Trial:	Sub01SeatedPull_gyroscope_t3.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0012217305rad/sec

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060587571	0.0	0.0	0.0
1512060587590	0.08552113175392151	-0.03420845419168472	-0.19303341209888458
1512060587611	0.16249015927314758	0.06963863968849182	-0.17104226350784302
1512060587632	0.1918116807937622	0.251676470041275	-0.09773843735456467
1512060587652	0.18325957655906677	0.3933972120285034	-0.0354301854968071
1512060587672	0.1820378452539444	0.44593164324760437	0.0
1512060587725	0.20525072515010834	0.4239404797554016	0.010995574295520782
1512060587744	0.26511552929878235	0.39584067463874817	0.009773843921720982
1512060587756	0.2981022298336029	0.3445279896259308	-0.039095375686883926
1512060587769	0.3445279896259308	0.2528982162475586	-0.08185594528913498
1512060587784	0.42271876335144043	0.2028072625398636	-0.08185594528913498
1512060587797	0.7562511563301086	0.7024950385093689	-0.036651913076639175
1512060587811	0.8185594081878662	0.8600982427597046	0.00366519158706069
1512060587831	0.656069278717041	0.6536257863044739	0.01466076634824276
1512060587852	0.5290092825889587	0.5241223573684692	0.028099801391363144
1512060587871	0.4508185386657715	0.3188716471195221	0.025656340643763542
1512060587892	0.43615779280662537	0.11484266817569733	0.025656340643763542
1512060587913	0.4605923891067505	-0.00366519158706069	0.04642575979232788
1512060587931	0.41172316670417786	-0.10873401165008545	0.09162978827953339
1512060587951	0.3738495409488678	-0.22113321721553802	0.14049901068210602
1512060587971	0.32620203495025635	-0.2932153046131134	0.17104226350784302
1512060587991	0.22357667982578278	-0.3237585723400116	0.17348572611808777
1512060588011	0.15393804013729095	-0.43737950921058655	0.20891591906547546
1512060588032	-0.1258382350206375	-0.8295549750328064	0.2370157092809677
1512060588052	-0.2919935882091522	-1.1374311447143555	0.2382374405860901
1512060588071	-0.1661553531885147	-0.9236282706260681	0.23335053026676178
1512060588091	-0.07696902006864548	-0.7220427393913269	0.23945917189121246
1512060588111	-0.028099801391363144	-0.5338962078094482	0.2382374405860901
1512060588131	-0.09407325088977814	-0.384845107793808	0.26511552929878235
