Trial:	Sub01SeatedPull_gyroscope_t4.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0012217305rad/sec

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060630963	0.0	0.0	0.0
1512060630982	0.08429940044879913	0.02687807008624077	0.16249015927314758
1512060631004	0.07330382615327835	-0.1514945775270462	0.14294247329235077
1512060631024	0.03298672288656235	-0.3078760802745819	0.11728613078594208
1512060631044	-0.05375614017248154	-0.37629300355911255	0.09529497474431992
1512060631063	-0.13072516024112701	-0.40683624148368835	0.05253441259264946
1512060631085	-0.18448130786418915	-0.4544837474822998	0.004886921960860491
1512060631104	-0.12950342893600464	-0.43127086758613586	-0.03420845419168472
1512060631124	-0.02932153269648552	-0.3677408695220947	-0.0659734457731247
1512060631143	0.05742133408784866	-0.28588494658470154	-0.08552113175392151
1512060631164	0.304210901260376	-0.24434609711170197	-0.08552113175392151
1512060631183	0.4544837474822998	-0.14782938361167908	-0.06352998316287994
1512060631229	0.4447098970413208	-0.042760565876960754	-0.06352998316287994
1512060631243	0.4398229718208313	0.07941248267889023	-0.06108652427792549
1512060631256	0.37751471996307373	0.1771509200334549	-0.05864306539297104
1512060631271	0.4202753007411957	0.2736676335334778	-0.08429940044879913
1512060631285	0.47280970215797424	0.2626720666885376	-0.08307767659425735
1512060631304	0.5106833577156067	0.21380282938480377	-0.0708603709936142
1512060631324	0.5619960427284241	0.17959438264369965	-0.05009094998240471
1512060631343	0.5962044596672058	0.1771509200334549	-0.004886921960860491
1512060631364	0.5571091175079346	0.1612684279680252	0.03176499158143997
1512060631384	0.40194934606552124	0.12217304855585098	0.03298672288656235
1512060631403	0.27488934993743896	-0.012217304669320583	0.05742133408784866
1512060631423	0.14538592100143433	-0.19303341209888458	0.04642575979232788
1512060631444	0.11850785464048386	-0.31520646810531616	0.05742133408784866
1512060631463	0.1062905490398407	-0.4190535545349121	0.05619960278272629
1512060631484	0.11728613078594208	-0.5277875661849976	0.04398229718208313
1512060631503	0.06230825558304787	-0.6707300543785095	0.036651913076639175
1512060631523	-0.04398229718208313	-0.6976081132888794	0.009773843921720982
1512060631544	-0.0403171069920063	-0.6646214127540588	-0.010995574295520782
1512060631564	-0.059864792972803116	-0.5974262356758118	-0.04398229718208313
1512060631584	-0.059864792972803116	-0.5705481171607971	-0.08918632566928864
1512060631603	0.051312681287527084	-0.5497786998748779	-0.11484266817569733
1512060631623	0.19058994948863983	-0.4789183437824249	-0.15027284622192383
1512060631643	0.2785545587539673	-0.4129449129104614	-0.18448130786418915
1512060631664	0.28466320037841797	-0.3530801236629486	-0.19792033731937408
1512060631684	0.25534167885780334	-0.2871066629886627	-0.2028072625398636
1512060631703	0.2822197377681732	-0.29565876722335815	-0.23335053026676178
1512060631723	0.3139847218990326	-0.2993239760398865	-0.25045475363731384
1512060631743	0.8442157506942749	-0.3787364661693573	-0.251676470041275
1512060631763	0.9431759119033813	-0.36529740691185	-0.26022860407829285
1512060631783	1.0409144163131714	-0.36529740691185	-0.26511552929878235
1512060631804	1.0812314748764038	-0.3188716471195221	-0.26022860407829285
1512060631824	1.1081095933914185	-0.2565633952617645	-0.2528982162475586
1512060631843	1.1484266519546509	-0.2382374405860901	-0.23090706765651703
1512060631863	1.2095131874084473	-0.24556782841682434	-0.19792033731937408
1512060631884	1.340238332748413	-0.2736676335334778	-0.17592918872833252
1512060631903	1.8362609148025513	-0.4544837474822998	-0.10384709388017654
1512060631923	2.166128158569336	-0.5815436840057373	-0.03176499158143997
1512060631943	2.289522886276245	-0.6805039048194885	0.036651913076639175
1512060631963	2.2015583515167236	-0.7269296646118164	0.08307767659425735
1512060631983	2.0415115356445312	-0.6328563690185547	0.06230825558304787
1512060632004	1.9339994192123413	-0.5852088928222656	0.05253441259264946
1512060632023	1.8790215253829956	-0.6206390857696533	0.06475171446800232
1512060632044	2.0134117603302	-0.7000515460968018	0.08796459436416626
1512060632063	2.0977113246917725	-0.7269296646118164	0.07819075137376785
1512060632084	2.2101104259490967	-0.8014551997184753	0.10018189996480942
1512060632103	2.1930062770843506	-0.9077457785606384	0.13927727937698364
1512060632123	2.0195205211639404	-0.9822713136672974	0.12095131725072861
1512060632143	1.7067575454711914	-1.0934487581253052	0.09407325088977814
1512060632163	1.49906325340271	-1.205847978591919	0.059864792972803116
1512060632183	1.3768903017044067	-1.3048081398010254	0.03176499158143997
1512060632203	1.254717230796814	-1.3561208248138428	0.01466076634824276
1512060632223	1.1826350688934326	-1.4159855842590332	0.019547687843441963
1512060632243	1.1826350688934326	-1.4526375532150269	0.013439035043120384
1512060632263	1.1044443845748901	-1.5076154470443726	0.042760565876960754
1512060632283	0.8002334833145142	-1.6383405923843384	0.1771509200334549
1512060632304	0.42271876335144043	-1.693318486213684	0.33108896017074585
1512060632323	0.18325957655906677	-1.6114624738693237	0.375071257352829
1512060632343	-0.042760565876960754	-1.4758504629135132	0.3787364661693573
1512060632363	-0.14049901068210602	-1.3377948999404907	0.3579670190811157
1512060632383	-0.0659734457731247	-1.2217304706573486	0.27000242471694946
1512060632403	0.3579670190811157	-1.018923282623291	-0.00733038317412138
1512060632423	0.48869219422340393	-0.8124507665634155	-0.1466076523065567
1512060632444	0.5363397002220154	-0.6927211880683899	-0.21135938167572021
1512060632463	0.43737950921058655	-0.5546656250953674	-0.21991148591041565
1512060632483	0.3433062732219696	-0.3701843321323395	-0.2968805134296417
1512060632509	0.3396410644054413	-0.11850785464048386	-0.44226643443107605
1512060632523	0.3738495409488678	0.1111774742603302	-0.6157521605491638
1512060632543	0.5717698931694031	0.1417207419872284	-0.7000515460968018
1512060632563	0.8014551997184753	0.09407325088977814	-0.7147123217582703
1512060632583	0.9847147464752197	0.0659734457731247	-0.7171558141708374
1512060632604	0.8955284357070923	0.12217304855585098	-0.6817256212234497
1512060632623	0.6304129362106323	0.15515977144241333	-0.5852088928222656
1512060632643	0.3897320330142975	0.10384709388017654	-0.4398229718208313
1512060632663	0.051312681287527084	0.06841690838336945	-0.2993239760398865
1512060632683	-0.1270599663257599	0.07696902006864548	-0.19547687470912933
1512060632703	-0.09896016865968704	0.09407325088977814	-0.1918116807937622
1512060632724	-0.03420845419168472	0.09651670604944229	-0.18081611394882202
1512060632743	0.0	0.10995574295520782	-0.1918116807937622
1512060632763	0.13561208546161652	0.0659734457731247	-0.17959438264369965
1512060632783	0.2480112910270691	0.0354301854968071	-0.17104226350784302
1512060632803	0.3628539443016052	0.06352998316287994	-0.2223549485206604
1512060632823	0.4495968222618103	0.15393804013729095	-0.3335324227809906
1512060632844	0.5485569834709167	0.1722639948129654	-0.37140607833862305
1512060632865	0.6206390857696533	0.11362093687057495	-0.33597588539123535
1512060632896	0.6438519954681396	0.10018189996480942	-0.3078760802745819
1512060632910	0.6279694437980652	0.0659734457731247	-0.2638937830924988
1512060632926	0.6047565937042236	-0.0012217304902151227	-0.18814650177955627
1512060632944	0.5155702829360962	-0.16493362188339233	-0.024434609338641167
1512060632963	0.4447098970413208	-0.44104471802711487	0.22602014243602753
1512060632983	0.3481931984424591	-0.588874101638794	0.37629300355911255
1512060633003	0.2064724564552307	-0.6988298296928406	0.5009095072746277
1512060633024	0.045204028487205505	-0.8503243923187256	0.6731734871864319
1512060633044	-0.05009094998240471	-0.8979719281196594	0.7623597979545593
1512060633063	-0.05375614017248154	-0.8393288254737854	0.720820963382721
1512060633084	-0.0403171069920063	-0.7281513810157776	0.6230825781822205
1512060633105	-0.07941248267889023	-0.646295428276062	0.5705481171607971
1512060633124	-0.1368338167667389	-0.588874101638794	0.5485569834709167
1512060633152	-0.35674530267715454	-0.3885102868080139	0.4703662395477295
1512060633167	-0.4813618063926697	-0.1771509200334549	0.34086281061172485
1512060633184	-0.35185837745666504	-0.10873401165008545	0.20402899384498596
1512060633204	-0.1417207419872284	0.08307767659425735	-0.059864792972803116
1512060633224	-0.06719517707824707	0.2968805134296417	-0.2834414839744568
1512060633244	-0.012217304669320583	0.4178318381309509	-0.4105014503002167
1512060633264	0.06108652427792549	0.5974262356758118	-0.5962044596672058
1512060633283	0.16371189057826996	0.8014551997184753	-0.8136724829673767
1512060633304	0.1966986060142517	0.8845328688621521	-0.8930850028991699
1512060633324	0.16982053220272064	0.9199630618095398	-0.8979719281196594
1512060633343	0.14905111491680145	0.9627236127853394	-0.9162978529930115
1512060633364	-0.03176499158143997	1.0592403411865234	-0.9456194043159485
1512060633385	-0.015882495790719986	1.0836749076843262	-0.9468411207199097
1512060633409	0.05497787147760391	0.9737191796302795	-0.8295549750328064
1512060633423	0.02932153269648552	0.8881980776786804	-0.7049384713172913
1512060633444	-0.1466076523065567	0.797789990901947	-0.5717698931694031
1512060633464	-0.3640756905078888	0.7367035150527954	-0.46181413531303406
1512060633484	-0.5204572081565857	0.7086036801338196	-0.3885102868080139
1512060633518	-0.6316346526145935	0.685390830039978	-0.31642818450927734
1512060633542	-0.7684684991836548	0.6487388610839844	-0.23945917189121246
1512060633565	-0.7318165898323059	0.5607742667198181	-0.12950342893600464
1512060633585	-0.5925393104553223	0.33719760179519653	0.09162978827953339
1512060633606	-0.48258355259895325	0.1820378452539444	0.26511552929878235
1512060633622	-0.40072759985923767	0.09773843735456467	0.35185837745666504
1512060633638	-0.36651915311813354	0.0659734457731247	0.37751471996307373
1512060633657	-0.46670106053352356	0.11362093687057495	0.35552358627319336
1512060633674	-0.5448917746543884	0.15271630883216858	0.34086281061172485
1512060633689	-0.4056145250797272	0.15027284622192383	0.33597588539123535
1512060633705	-0.304210901260376	0.1062905490398407	0.35063666105270386
1512060633723	-0.25045475363731384	0.07208210229873657	0.38240164518356323
1512060633744	-0.13316862285137177	0.12217304855585098	0.3090978264808655
1512060633764	0.009773843921720982	0.1563815027475357	0.23457226157188416
1512060633784	0.1270599663257599	0.15760323405265808	0.21135938167572021
1512060633803	0.18081611394882202	0.21135938167572021	0.16249015927314758
1512060633825	0.16493362188339233	0.1966986060142517	0.1612684279680252
1512060633843	0.13561208546161652	0.16737708449363708	0.18081611394882202
1512060633864	0.1466076523065567	0.16249015927314758	0.19303341209888458
1512060633884	0.14538592100143433	0.00733038317412138	0.2968805134296417
1512060633903	0.16982053220272064	-0.1319468915462494	0.3885102868080139
1512060633924	0.14782938361167908	-0.251676470041275	0.475253164768219
1512060633945	0.07941248267889023	-0.32498031854629517	0.5143485069274902
1512060633968	-0.01710422709584236	-0.4080579876899719	0.5705481171607971
1512060633984	-0.0806342139840126	-0.44837507605552673	0.5827654600143433
1512060634004	-0.18814650177955627	-0.4495968222618103	0.5791002511978149
1512060634024	-0.32009339332580566	-0.42271876335144043	0.5583308339118958
1512060634054	-0.3701843321323395	-0.3787364661693573	0.4996877610683441
1512060634078	-0.2883284091949463	-0.34086281061172485	0.4129449129104614
1512060634105	-0.2028072625398636	-0.27122417092323303	0.2981022298336029
1512060634127	-0.1270599663257599	-0.22602014243602753	0.20525072515010834
1512060634142	0.015882495790719986	0.06963863968849182	-0.08552113175392151
1512060634171	0.11362093687057495	0.35063666105270386	-0.375071257352829
1512060634190	0.15515977144241333	0.46547931432724	-0.513126790523529
1512060634203	0.1966986060142517	0.4605923891067505	-0.5619960427284241
