Trial:	Sub01SeatedPull_gyroscope_t5.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0012217305rad/sec

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060670711	0.0	0.0	0.0
1512060670730	0.1258382350206375	0.09896016865968704	0.17470745742321014
1512060670751	0.05375614017248154	0.013439035043120384	0.05497787147760391
1512060670771	-0.010995574295520782	-0.07941248267889023	0.10995574295520782
1512060670791	0.0	0.0	0.0
1512060670812	-0.12828169763088226	-0.039095375686883926	0.021991148591041565
1512060670831	-0.12461651116609573	-0.05253441259264946	-0.012217304669320583
1512060670870	-0.06841690838336945	-0.03298672288656235	-0.01710422709584236
1512060670887	-0.08796459436416626	-0.04764748737215996	-0.04886921867728233
1512060670905	-0.07696902006864548	-0.04764748737215996	-0.06475171446800232
1512060670959	-0.06230825558304787	-0.00733038317412138	-0.04764748737215996
1512060671029	-0.04886921867728233	0.009773843921720982	-0.059864792972803116
1512060671197	0.0	0.0	0.0
1512060671306	-0.03176499158143997	0.03298672288656235	-0.06352998316287994
1512060671318	0.0	0.0	0.0
1512060671330	0.02932153269648552	0.04764748737215996	-0.12461651116609573
1512060671349	0.07330382615327835	0.00733038317412138	-0.1368338167667389
1512060671372	0.08674286305904388	-0.009773843921720982	-0.10384709388017654
1512060671394	0.08674286305904388	-0.00366519158706069	-0.0708603709936142
1512060671419	0.1466076523065567	-0.018325956538319588	-0.09162978827953339
1512060671458	0.1918116807937622	-0.05619960278272629	-0.05375614017248154
1512060671567	0.19303341209888458	-0.1062905490398407	-0.013439035043120384
1512060671655	0.21868975460529327	-0.1771509200334549	-0.00855211354792118
1512060671687	0.2382374405860901	-0.24434609711170197	-0.0024434609804302454
1512060671704	0.27488934993743896	-0.29077184200286865	0.0
1512060671721	0.2638937830924988	-0.30054569244384766	0.004886921960860491
1512060671739	0.2736676335334778	-0.32009339332580566	0.024434609338641167
1512060671757	0.27488934993743896	-0.34574973583221436	0.0354301854968071
1512060671772	0.2687807083129883	-0.3139847218990326	0.04398229718208313
1512060671786	0.3139847218990326	-0.3286454975605011	0.04153883829712868
1512060671809	0.4031710624694824	-0.37751471996307373	0.021991148591041565
1512060671841	0.5424483418464661	-0.38606682419776917	-0.010995574295520782
1512060671859	0.7281513810157776	-0.3640756905078888	-0.06230825558304787
1512060671908	0.9358455538749695	-0.31031954288482666	-0.11362093687057495
1512060672028	1.2034045457839966	-0.25045475363731384	-0.17837265133857727
1512060672090	1.518610954284668	-0.2724458873271942	-0.23335053026676178
1512060672120	1.929112434387207	-0.34086281061172485	-0.2834414839744568
1512060672136	2.1868975162506104	-0.3078760802745819	-0.3433062732219696
1512060672152	2.524095296859741	-0.2480112910270691	-0.4178318381309509
1512060672168	2.7672195434570312	-0.22479841113090515	-0.475253164768219
1512060672187	2.8429667949676514	-0.2871066629886627	-0.5070181488990784
1512060672208	2.8270843029022217	-0.3090978264808655	-0.5363397002220154
1512060672225	2.648711681365967	-0.2883284091949463	-0.5791002511978149
1512060672246	2.5802948474884033	-0.29077184200286865	-0.6401867866516113
1512060672275	2.7452285289764404	-0.40194934606552124	-0.6352998614311218
1512060672313	2.576629638671875	-0.6059783101081848	-0.5778785347938538
1512060672353	2.3322834968566895	-0.7452555894851685	-0.5473352670669556
1512060672408	2.068389654159546	-0.8772025108337402	-0.5204572081565857
1512060672468	1.891238808631897	-0.9834930300712585	-0.48258355259895325
1512060672527	1.6823228597640991	-1.1129964590072632	-0.4141666293144226
1512060672541	1.3976596593856812	-1.313360333442688	-0.2638937830924988
1512060672558	1.1068878173828125	-1.4648548364639282	-0.11850785464048386
1512060672592	0.8735373020172119	-1.6187928915023804	0.0354301854968071
1512060672612	0.7122688889503479	-1.7556266784667969	0.16737708449363708
1512060672635	0.7037167549133301	-1.8570303916931152	0.2675589919090271
