Trial:	Sub01SeatedPull_gyroscope_t2.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0012217305rad/sec

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060527727	0.0	0.0	0.0
1512060527746	0.0	0.0	0.0
1512060527767	-0.1014036312699318	0.036651913076639175	0.028099801391363144
1512060527787	-0.21624629199504852	0.04764748737215996	0.07696902006864548
1512060527807	-0.22602014243602753	0.006108652334660292	0.09529497474431992
1512060527828	-0.24556782841682434	-0.08429940044879913	0.10873401165008545
1512060527848	-0.16859880089759827	-0.1111774742603302	0.08796459436416626
1512060527868	-0.09773843735456467	-0.19914206862449646	0.07696902006864548
1512060527889	-0.004886921960860491	-0.1722639948129654	0.02932153269648552
1512060527907	0.05742133408784866	-0.17959438264369965	0.030543262138962746
1512060527928	0.13805554807186127	-0.10262536257505417	0.02932153269648552
1512060527948	0.16982053220272064	0.03420845419168472	0.02076941914856434
1512060527968	0.20891591906547546	0.18814650177955627	0.021991148591041565
1512060527987	0.22602014243602753	0.3090978264808655	0.024434609338641167
1512060528008	0.25045475363731384	0.35552358627319336	0.015882495790719986
1512060528027	0.25534167885780334	0.2626720666885376	-0.00366519158706069
1512060528048	0.26633724570274353	0.19425514340400696	-0.025656340643763542
1512060528067	0.35185837745666504	0.17104226350784302	-0.009773843921720982
1512060528087	0.3494149148464203	0.21013765037059784	-0.0012217304902151227
1512060528109	0.28466320037841797	0.2431243658065796	-0.010995574295520782
1512060528131	0.2675589919090271	0.29565876722335815	-0.00855211354792118
1512060528147	0.23945917189121246	0.2883284091949463	-0.004886921960860491
1512060528167	0.2076941877603531	0.2321287989616394	0.00366519158706069
1512060528187	0.2321287989616394	0.16982053220272064	0.05619960278272629
1512060528207	0.2981022298336029	0.1270599663257599	0.1319468915462494
1512060528227	0.2638937830924988	-0.13561208546161652	0.2015855312347412
1512060528247	0.1661553531885147	-0.5009095072746277	0.25534167885780334
1512060528267	0.10873401165008545	-0.6548475623130798	0.3017674386501312
1512060528288	0.07208210229873657	-0.6572909951210022	0.3481931984424591
1512060528307	0.0708603709936142	-0.6377432942390442	0.39584067463874817
1512060528327	0.27611109614372253	-0.759916365146637	0.44715335965156555
1512060528347	0.3689626157283783	-0.7648032903671265	0.475253164768219
1512060528367	0.475253164768219	-0.93095862865448	0.5057964324951172
1512060528387	0.44715335965156555	-1.1740829944610596	0.5204572081565857
1512060528407	0.3237585723400116	-1.5051720142364502	0.5705481171607971
1512060528427	0.2125810980796814	-1.7629570960998535	0.6291912198066711
1512060528447	0.23090706765651703	-1.8362609148025513	0.6633996367454529
1512060528467	0.35674530267715454	-2.0561723709106445	0.6914994716644287
1512060528488	0.40683624148368835	-2.6145031452178955	0.7721336483955383
1512060528508	0.46181413531303406	-2.7928760051727295	0.8051204085350037
1512060528527	0.2968805134296417	-3.5222489833831787	0.9004153609275818
1512060528547	0.16249015927314758	-3.634648323059082	0.9590584635734558
1512060528567	-0.015882495790719986	-3.8679988384246826	1.06657075881958
1512060528588	0.01466076634824276	-3.718947649002075	1.1386528015136719
1512060528607	-0.0012217304902151227	-3.5662312507629395	1.235169529914856
1512060528627	0.02076941914856434	-3.3145549297332764	1.2901474237442017
1512060528648	0.012217304669320583	-3.1141910552978516	1.3231340646743774
1512060528667	-0.009773843921720982	-2.8344147205352783	1.3585642576217651
1512060528687	0.1160643994808197	-2.406809091567993	1.3096951246261597
1512060528707	0.2736676335334778	-1.9999728202819824	1.186300277709961
1512060528727	0.37751471996307373	-1.6957619190216064	1.0677924156188965
1512060528747	0.43615779280662537	-1.5564846992492676	0.9395107626914978
1512060528767	0.43737950921058655	-1.490511178970337	0.8283332586288452
1512060528788	0.4251621961593628	-1.33168625831604	0.7574729323387146
1512060528807	0.4092797040939331	-1.1117748022079468	0.7379252314567566
1512060528827	0.37262779474258423	-0.8930850028991699	0.7379252314567566
1512060528847	0.35552358627319336	-0.7330383062362671	0.7293730974197388
1512060528867	0.36529740691185	-0.6291912198066711	0.7024950385093689
1512060528887	0.3591887652873993	-0.6328563690185547	0.66584312915802
1512060528908	0.3139847218990326	-0.7843509912490845	0.6316346526145935
1512060528927	0.24923302233219147	-0.950506329536438	0.6194173693656921
1512060528947	0.20525072515010834	-1.018923282623291	0.6536257863044739
1512060528967	0.13561208546161652	-0.9822713136672974	0.7330383062362671
1512060528987	0.12461651116609573	-0.8710938692092896	0.8038986921310425
1512060529007	0.1612684279680252	-0.7171558141708374	0.8319984674453735
1512060529029	0.20036379992961884	-0.5864306092262268	0.8295549750328064
1512060529047	0.22357667982578278	-0.4899139404296875	0.8002334833145142
1512060529067	0.28955012559890747	-0.4288274049758911	0.720820963382721
1512060529087	0.29077184200286865	-0.4153883755207062	0.6499606370925903
1512060529107	0.2687807083129883	-0.40194934606552124	0.5778785347938538
1512060529127	0.2565633952617645	-0.37140607833862305	0.5143485069274902
1512060529147	0.24190263450145721	-0.33108896017074585	0.4593706727027893
1512060529167	0.2370157092809677	-0.3029891550540924	0.41172316670417786
1512060529187	0.1966986060142517	-0.2590068578720093	0.36651915311813354
1512060529207	0.14049901068210602	-0.23945917189121246	0.3628539443016052
1512060529227	0.07819075137376785	-0.19058994948863983	0.3677408695220947
1512060529247	0.013439035043120384	-0.14538592100143433	0.3543018400669098
1512060529267	-0.04398229718208313	-0.10262536257505417	0.375071257352829
1512060529287	-0.08674286305904388	-0.024434609338641167	0.3982841372489929
1512060529307	-0.14538592100143433	0.045204028487205505	0.43737950921058655
1512060529327	-0.2028072625398636	0.06475171446800232	0.46181413531303406
1512060529348	-0.27000242471694946	0.07208210229873657	0.48258355259895325
1512060529368	-0.34086281061172485	0.08307767659425735	0.48380526900291443
1512060529388	-0.39706242084503174	0.07819075137376785	0.49357911944389343
1512060529409	-0.43249258399009705	0.04764748737215996	0.46670106053352356
1512060529428	-0.4996877610683441	-0.00733038317412138	0.4605923891067505
1512060529448	-0.5204572081565857	-0.018325956538319588	0.4447098970413208
1512060529468	-0.5302310585975647	-0.015882495790719986	0.43737950921058655
1512060529488	-0.5314527750015259	-0.012217304669320583	0.42271876335144043
1512060529509	-0.5400048494338989	-0.012217304669320583	0.3897320330142975
1512060529528	-0.5473352670669556	-0.010995574295520782	0.3530801236629486
1512060529548	-0.5387831330299377	-0.02932153269648552	0.3090978264808655
1512060529568	-0.5436700582504272	-0.024434609338641167	0.2724458873271942
1512060529587	-0.5338962078094482	-0.024434609338641167	0.23945917189121246
1512060529608	-0.5204572081565857	-0.0012217304902151227	0.21868975460529327
1512060529627	-0.48747047781944275	0.010995574295520782	0.18081611394882202
1512060529647	-0.4141666293144226	0.01466076634824276	0.11362093687057495
1512060529668	-0.3677408695220947	0.019547687843441963	0.0708603709936142
1512060529688	-0.31520646810531616	0.04764748737215996	0.04642575979232788
1512060529708	-0.26511552929878235	0.05375614017248154	0.015882495790719986
1512060529728	-0.2528982162475586	0.05253441259264946	-0.024434609338641167
1512060529748	-0.17837265133857727	0.036651913076639175	-0.05742133408784866
1512060529768	-0.10873401165008545	0.021991148591041565	-0.07941248267889023
1512060529787	-0.0403171069920063	0.009773843921720982	-0.12950342893600464
1512060529807	0.03420845419168472	-0.00366519158706069	-0.1319468915462494
1512060529828	0.14905111491680145	-0.02932153269648552	-0.16004669666290283
1512060529848	0.19303341209888458	-0.039095375686883926	-0.1466076523065567
1512060529868	0.2321287989616394	-0.04764748737215996	-0.15271630883216858
1512060529888	0.25534167885780334	-0.05253441259264946	-0.13316862285137177
1512060529907	0.30543261766433716	-0.06475171446800232	-0.13805554807186127
1512060529928	0.32498031854629517	-0.06963863968849182	-0.13439035415649414
1512060529947	0.32986724376678467	-0.06963863968849182	-0.12217304855585098
1512060529967	0.32009339332580566	-0.06841690838336945	-0.10018189996480942
1512060529989	0.3066543638706207	-0.06841690838336945	-0.07208210229873657
1512060530007	0.2626720666885376	-0.05742133408784866	-0.030543262138962746
1512060530027	0.21502456068992615	-0.04764748737215996	0.019547687843441963
1512060530047	0.17959438264369965	-0.0403171069920063	0.05375614017248154
1512060530067	0.14538592100143433	-0.03298672288656235	0.04398229718208313
1512060530087	0.05619960278272629	-0.02321287989616394	0.04886921867728233
1512060530107	0.06841690838336945	-0.045204028487205505	0.10751228034496307
1512060530127	0.03420845419168472	-0.02687807008624077	0.10262536257505417
1512060530147	0.004886921960860491	-0.01466076634824276	0.1111774742603302
1512060530168	0.00366519158706069	0.004886921960860491	0.07819075137376785
1512060530187	0.02076941914856434	0.03176499158143997	0.13072516024112701
1512060530207	0.01710422709584236	0.015882495790719986	0.07452555745840073
1512060530227	0.0	0.0	0.0
1512060530248	0.07208210229873657	-0.0012217304902151227	-0.03298672288656235
1512060530267	0.0	0.0	0.0
1512060530287	0.0	0.0	0.0
1512060530307	0.0	0.0	0.0
1512060530327	0.0	0.0	0.0
1512060530348	0.0	0.0	0.0
1512060530368	0.0	0.0	0.0
1512060530387	0.0	0.0	0.0
1512060530407	-0.009773843921720982	0.039095375686883926	0.06719517707824707
1512060530427	-0.0354301854968071	0.019547687843441963	0.06719517707824707
1512060530447	-0.0659734457731247	0.028099801391363144	0.1160643994808197
1512060530467	-0.05864306539297104	0.024434609338641167	0.09162978827953339
1512060530489	-0.05864306539297104	0.024434609338641167	0.09162978827953339
1512060530507	0.0	0.0	0.0
