Trial:	Sub01SeatedPull_linear_acceleration_t4.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei linear Acceleration
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060630956	-0.2175000011920929	0.20649999380111694	-0.7127999663352966
1512060630970	-0.13409999012947083	0.33559998869895935	-0.5115000009536743
1512060630975	-0.12770000100135803	0.42499998211860657	-0.5453000068664551
1512060630986	-0.04580000042915344	0.4737999737262726	-0.5002999901771545
1512060630995	0.2936999797821045	0.40799999237060547	-0.4941999912261963
1512060631009	0.5080000162124634	0.046299997717142105	-0.3346000015735626
1512060631015	0.559499979019165	-0.14890000224113464	-0.17659999430179596
1512060631028	0.7181000113487244	-0.18230000138282776	-0.13669998943805695
1512060631035	0.7561999559402466	-0.13769999146461487	-0.1356000006198883
1512060631048	0.683899998664856	-0.06030000001192093	-0.21199999749660492
1512060631055	0.6906999945640564	0.04659999907016754	-0.48240000009536743
1512060631068	0.620199978351593	-0.009800000116229057	-0.6335999965667725
1512060631075	0.7010999917984009	-0.061799999326467514	-0.8245999813079834
1512060631090	0.7392999529838562	0.03539999946951866	-1.0918999910354614
1512060631095	0.6937999725341797	0.16210000216960907	-1.3172999620437622
1512060631109	0.3446999788284302	0.47519999742507935	-1.4232999086380005
1512060631115	0.11899999529123306	0.9319999814033508	-1.448099970817566
1512060631129	-0.2865000069141388	1.1776000261306763	-1.5095999240875244
1512060631135	-0.48589998483657837	1.4753999710083008	-1.6827999353408813
1512060631148	-0.7107999920845032	1.4520999193191528	-2.011199951171875
1512060631155	-0.8522999882698059	1.3114999532699585	-2.221299886703491
1512060631168	-0.7300999760627747	1.1310999393463135	-2.350600004196167
1512060631175	-0.6110000014305115	0.5735999941825867	-2.2082998752593994
1512060631187	-0.2671999931335449	0.298799991607666	-1.9881999492645264
1512060631222	-0.054099999368190765	-0.1858000010251999	-1.3817999362945557
1512060631234	-0.8955999612808228	0.12099999934434891	1.9917999505996704
1512060631238	-1.5825999975204468	0.5407999753952026	2.73580002784729
1512060631248	-1.7489999532699585	0.8438000082969666	3.400599956512451
1512060631252	-1.2695999145507812	0.7810999751091003	1.9138998985290527
1512060631262	-0.9853999614715576	0.8912000060081482	0.5523999929428101
1512060631266	-0.890999972820282	1.0109000205993652	-0.053999997675418854
1512060631275	-1.097100019454956	1.2203999757766724	-0.6114999651908875
1512060631280	1.0092999935150146	0.13519999384880066	-0.4708999991416931
1512060631290	1.3384000062942505	-0.49789997935295105	-0.6893999576568604
1512060631295	1.1239999532699585	-0.3190000057220459	-1.1783000230789185
1512060631308	0.9567999839782715	-0.1459999978542328	-1.50819993019104
1512060631315	0.8323000073432922	0.016899999231100082	-1.598699927330017
1512060631328	0.5685999989509583	0.06189999729394913	-1.3363999128341675
1512060631335	0.35850000381469727	0.19009999930858612	-1.0368999242782593
1512060631348	0.42239999771118164	0.21239998936653137	-0.6629999876022339
1512060631354	0.6601999998092651	0.06549999862909317	-0.14139999449253082
1512060631369	1.1441999673843384	0.06499999761581421	0.4876999855041504
1512060631375	1.5518999099731445	-0.7239999771118164	-0.03229999914765358
1512060631389	1.857100009918213	-1.0503000020980835	-0.05260000005364418
1512060631395	1.6861000061035156	-0.7922999858856201	-0.42239999771118164
1512060631408	1.2863999605178833	-0.2078000009059906	-1.0561000108718872
1512060631415	0.527899980545044	-0.028099998831748962	-1.4520000219345093
1512060631427	0.17999999225139618	-0.13519999384880066	-1.256500005722046
1512060631436	0.08500000089406967	-0.20889998972415924	-1.1388999223709106
1512060631448	0.1143999993801117	-0.03839999809861183	-1.1282999515533447
1512060631455	0.2094999998807907	-0.5773000121116638	-0.28689998388290405
1512060631468	-0.03460000082850456	0.0876999944448471	0.2879999876022339
1512060631475	0.05289999768137932	0.24199999868869781	0.5925999879837036
1512060631488	0.7218999862670898	-0.600600004196167	1.3460999727249146
1512060631495	1.3011000156402588	-1.1155999898910522	1.729200005531311
1512060631507	1.3299999237060547	-1.0282000303268433	1.56059992313385
1512060631515	1.083799958229065	-0.20479999482631683	1.437399983406067
1512060631527	0.7410999536514282	0.5411999821662903	1.0503000020980835
1512060631535	0.5767999887466431	0.8952999711036682	0.6341999769210815
1512060631548	0.4510999917984009	1.2860000133514404	0.4154999852180481
1512060631555	0.21159999072551727	1.670799970626831	0.1200999990105629
1512060631568	0.31119999289512634	1.2480000257492065	-0.5313999652862549
1512060631575	0.3499999940395355	0.8309999704360962	-1.2985999584197998
1512060631588	0.1103999987244606	0.8470999598503113	-1.3198999166488647
1512060631595	0.10569999366998672	0.9016000032424927	-1.0267000198364258
1512060631608	0.10649999976158142	0.9440999627113342	-0.8472999930381775
1512060631615	0.0843999981880188	0.7879999876022339	-0.5916999578475952
1512060631628	0.08720000088214874	0.6900999546051025	-0.45069998502731323
1512060631635	-0.156700000166893	0.5805000066757202	-0.2710999846458435
1512060631647	-0.20340000092983246	0.36980000138282776	-0.29429998993873596
1512060631655	-0.10589999705553055	0.1931999921798706	-0.289900004863739
1512060631669	0.03739999979734421	0.258899986743927	-0.5561000108718872
1512060631677	-0.09919999539852142	0.28349998593330383	-0.1533999890089035
1512060631689	-0.006599999964237213	0.11809999495744705	0.16949999332427979
1512060631695	-0.06939999759197235	0.22699999809265137	-0.01759999990463257
1512060631707	-0.47110000252723694	0.6735999584197998	-0.5758999586105347
1512060631715	-0.722599983215332	1.2589999437332153	-1.3592000007629395
1512060631728	-0.9005999565124512	1.5227999687194824	-3.687199831008911
1512060631735	0.1973000019788742	1.0095000267028809	-3.756699800491333
1512060631747	0.5967000126838684	0.927299976348877	-3.999199867248535
1512060631755	0.5812999606132507	1.2719999551773071	-2.9816999435424805
1512060631768	0.45509999990463257	1.5239999294281006	-2.013200044631958
1512060631775	0.10260000079870224	1.5411999225616455	-1.0662999153137207
1512060631788	0.10509999841451645	1.7759000062942505	-0.36550000309944153
1512060631795	0.22039999067783356	1.9509999752044678	0.13040000200271606
1512060631809	0.550599992275238	2.068699836730957	0.42339998483657837
1512060631814	0.8051999807357788	2.2230000495910645	0.5618000030517578
1512060631828	0.9114999771118164	2.3780999183654785	0.7378000020980835
1512060631835	0.8946999907493591	2.6081998348236084	0.8014000058174133
1512060631847	0.7644999623298645	2.7114999294281006	0.7149999737739563
1512060631855	0.599299967288971	2.8023998737335205	0.3246999979019165
1512060631868	0.5126000046730042	2.9494998455047607	-0.16349999606609344
1512060631875	0.5009999871253967	3.265399932861328	-0.9389999508857727
1512060631889	0.5115999579429626	3.625199794769287	-2.1057000160217285
1512060631896	0.8165000081062317	3.6868999004364014	-3.1571998596191406
1512060631908	1.4128999710083008	3.771199941635132	-3.8970999717712402
1512060631915	1.8423999547958374	3.7438998222351074	-4.112100124359131
1512060631928	2.252500057220459	3.572999954223633	-3.5695998668670654
1512060631935	2.35479998588562	3.4186999797821045	-2.558300018310547
1512060631948	2.229099988937378	3.211099863052368	-1.8766999244689941
1512060631955	1.9054999351501465	2.9577999114990234	-1.574299931526184
1512060631968	1.544600009918213	2.694700002670288	-1.6151999235153198
1512060631975	1.160599946975708	2.4384000301361084	-1.723699927330017
1512060631987	0.9420999884605408	2.3626999855041504	-1.949199914932251
1512060631995	0.8206999897956848	2.327199935913086	-2.104599952697754
1512060632009	0.8435999751091003	2.01639986038208	-2.0506999492645264
1512060632015	0.7002999782562256	1.7043999433517456	-1.9053999185562134
1512060632028	0.5063999891281128	1.4696999788284302	-1.5872999429702759
1512060632035	0.23510000109672546	1.309499979019165	-1.5293999910354614
1512060632048	0.274399995803833	1.2630999088287354	-1.6482999324798584
1512060632055	0.28299999237060547	1.4049999713897705	-1.9024999141693115
1512060632067	0.6017000079154968	1.4304999113082886	-2.0625
1512060632075	1.2143999338150024	1.3071999549865723	-2.1666998863220215
1512060632088	1.500499963760376	1.119499921798706	-1.8416999578475952
1512060632097	1.58079993724823	0.8294000029563904	-1.4483000040054321
1512060632108	1.3464000225067139	0.5146999955177307	-1.07669997215271
1512060632115	0.9217000007629395	0.17239999771118164	-0.7708999514579773
1512060632128	0.5049999952316284	0.1127999946475029	-0.8432999849319458
1512060632135	0.2102999985218048	0.02449999935925007	-1.1454999446868896
1512060632148	0.23749999701976776	0.13499999046325684	-1.8168998956680298
1512060632155	0.24409998953342438	0.3960999846458435	-2.7226998805999756
1512060632168	0.49149999022483826	0.45879998803138733	-3.2682998180389404
1512060632175	0.7450999617576599	0.515500009059906	-3.5140998363494873
1512060632187	0.38659998774528503	0.2581000030040741	-2.0551998615264893
1512060632195	0.038599997758865356	0.1559000015258789	-1.3077999353408813
1512060632208	0.15199999511241913	0.09869999438524246	-0.9925999641418457
1512060632215	0.5613999962806702	0.2839999794960022	-1.330299973487854
1512060632228	0.8748999834060669	0.39729997515678406	-1.9569998979568481
1512060632235	1.3251999616622925	0.5601999759674072	-2.413300037384033
1512060632248	1.5302999019622803	0.6924999952316284	-2.288300037384033
1512060632255	1.6550999879837036	0.5565999746322632	-1.559999942779541
