Trial:	Sub01SeatedPull_accelerometer_t5.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060670709	2.3367409706115723	2.3750481605529785	8.65743350982666
1512060670728	2.298433542251587	2.4133553504943848	8.504204750061035
1512060670748	2.4899697303771973	2.2601263523101807	8.772355079650879
1512060670768	2.5665841102600098	2.145204782485962	9.002198219299316
1512060670788	2.4899697303771973	2.298433542251587	9.193734169006348
1512060670808	2.6431987285614014	2.183511972427368	9.040505409240723
1512060670828	2.451662540435791	2.3750481605529785	8.619126319885254
1512060670867	2.2218191623687744	2.4899697303771973	8.734047889709473
1512060670883	2.2601263523101807	2.4133553504943848	8.96389102935791
1512060670900	2.4133553504943848	2.2601263523101807	9.040505409240723
1512060670951	2.3367409706115723	2.298433542251587	9.155426979064941
1512060671026	2.145204782485962	2.5282769203186035	9.040505409240723
1512060671137	2.145204782485962	2.4899697303771973	8.734047889709473
1512060671292	2.2218191623687744	2.5665841102600098	8.159439086914062
1512060671315	2.2218191623687744	2.5665841102600098	8.006210327148438
1512060671328	2.3750481605529785	2.604891538619995	8.274360656738281
1512060671344	2.7964274883270264	2.604891538619995	8.810662269592285
1512060671367	2.6815059185028076	2.6815059185028076	8.96389102935791
1512060671389	2.5665841102600098	2.8347349166870117	8.734047889709473
1512060671413	2.75812029838562	2.873042106628418	8.542511940002441
1512060671440	2.911349296569824	2.9879636764526367	8.236053466796875
1512060671508	3.141192674636841	2.9879636764526367	8.274360656738281
1512060671647	3.2561142444610596	2.873042106628418	8.427590370178223
1512060671684	3.179499864578247	3.1028854846954346	8.389283180236816
1512060671700	2.9879636764526367	3.141192674636841	8.504204750061035
1512060671716	3.2178070545196533	3.2178070545196533	8.389283180236816
1512060671735	3.332728862762451	3.179499864578247	8.580819129943848
1512060671751	3.2561142444610596	3.332728862762451	8.542511940002441
1512060671768	3.4093432426452637	3.5242648124694824	8.65743350982666
1512060671782	4.098873138427734	4.175487995147705	7.967903137207031
1512060671804	4.213795185089111	5.094861030578613	7.086836814880371
1512060671837	3.3710360527038574	5.975927352905273	7.623138427734375
1512060671855	2.7964274883270264	6.550535678863525	7.8529815673828125
