Trial:	Sub01BicepCurl_linear_acceleration_t1.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei linear Acceleration
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512059898562	-0.1143999993801117	1.0012999773025513	-0.6299999952316284
1512059898582	-0.26330000162124634	1.0779999494552612	-0.854699969291687
1512059898596	-0.25540000200271606	0.9485999941825867	-0.958899974822998
1512059898609	-0.20509999990463257	1.006600022315979	-0.9819999933242798
1512059898618	-0.004299999680370092	0.9515999555587769	-0.8097999691963196
1512059898639	-0.1859000027179718	1.0506999492645264	-0.5187999606132507
1512059898644	-0.25619998574256897	1.0052999258041382	-0.30949997901916504
1512059898657	-0.1744999885559082	0.960599958896637	-0.33550000190734863
1512059898674	0.13439999520778656	0.5656999945640564	-0.3621000051498413
1512059898712	0.2847999930381775	0.4016999900341034	-0.583299994468689
1512059898717	0.2766999900341034	0.2793999910354614	-0.7264999747276306
1512059898728	0.34540000557899475	0.3529999852180481	-0.8301999568939209
1512059898734	0.2556000053882599	0.23479999601840973	-0.7780999541282654
1512059898744	0.2818000018596649	0.16009999811649323	-1.041100025177002
1512059898749	0.2733999788761139	0.03610000014305115	-1.222000002861023
1512059898760	0.3333999812602997	-0.0916999951004982	-1.4405999183654785
1512059898765	0.35909998416900635	-0.21889999508857727	-1.3452999591827393
1512059898776	0.23429998755455017	-0.11469999700784683	-1.052299976348877
1512059898781	-0.15299999713897705	0.1914999932050705	-0.48659998178482056
1512059898792	-0.6050999760627747	0.35189998149871826	0.19280000030994415
1512059898796	-0.5410000085830688	0.38040000200271606	0.5245999693870544
1512059898825	-0.3955000042915344	0.3977999985218048	0.5471000075340271
1512059898833	-0.7925999760627747	0.623699963092804	0.462799996137619
1512059898843	-0.8319999575614929	0.6297999620437622	0.21660000085830688
1512059898848	-0.724399983882904	0.5335999727249146	-0.03500000014901161
1512059898858	-0.6559000015258789	0.4258999824523926	-0.611299991607666
1512059898863	-0.4071999788284302	0.12960000336170197	-1.2691999673843384
1512059898873	-0.2806999981403351	-0.09439999610185623	-2.081399917602539
1512059898879	-0.11959999799728394	-0.24009999632835388	-2.658099889755249
1512059898889	-0.10689999908208847	-0.2709999978542328	-2.6449999809265137
1512059898895	0.04779999703168869	-0.5223000049591064	-2.2853000164031982
1512059898905	-0.07019999623298645	-0.6523999571800232	-2.1231000423431396
1512059898914	-1.1585999727249146	-0.4754999876022339	2.7167999744415283
1512059898931	-0.5709999799728394	-0.32259997725486755	2.2716000080108643
1512059898936	0.07459999620914459	-0.85999995470047	1.976599931716919
1512059898960	0.8438999652862549	-1.6380000114440918	2.25600004196167
1512059898969	0.7203999757766724	-1.263700008392334	0.9377999901771545
1512059898985	0.786899983882904	-0.9888999462127686	0.2946999967098236
1512059898990	0.21199999749660492	-0.48909997940063477	0.5977999567985535
1512059899008	0.03709999844431877	-0.047599997371435165	0.35909998416900635
1512059899017	0.0608999989926815	0.03830000013113022	0.3568999767303467
1512059899028	0.274399995803833	0.11539999395608902	0.20099999010562897
1512059899033	0.4380999803543091	0.1127999946475029	-0.032999999821186066
1512059899053	0.46779999136924744	0.2985999882221222	-0.4608999788761139
1512059899062	0.6284999847412109	0.28189998865127563	-0.7694000005722046
1512059899076	0.9335999488830566	0.22089999914169312	-1.1151999235153198
1512059899085	0.9274999499320984	0.2784999907016754	-1.0296000242233276
1512059899114	0.7883999943733215	0.049300000071525574	-0.6011999845504761
1512059899131	0.6862999796867371	-0.20170000195503235	-0.5712999701499939
1512059899148	0.9268999695777893	-0.02589999884366989	-0.6960999965667725
1512059899153	1.0430999994277954	-0.26600000262260437	-0.708299994468689
1512059899163	1.1237000226974487	-0.4966999888420105	-0.7231999635696411
1512059899169	0.9036999940872192	0.5356999635696411	-0.5692999958992004
1512059899178	0.1720999926328659	1.125	-0.09809999912977219
1512059899183	-0.6804999709129333	1.0547999143600464	0.2906999886035919
1512059899193	-1.2293999195098877	0.5637999773025513	0.7532999515533447
1512059899199	-1.4218999147415161	-0.06729999929666519	0.7393999695777893
1512059899209	-1.0891000032424927	-0.8072999715805054	0.7771999835968018
1512059899214	-0.974299967288971	-1.1674000024795532	1.0403000116348267
1512059899223	-0.8012999892234802	-1.0806999206542969	0.7231999635696411
1512059899228	-0.7534999847412109	-0.8409000039100647	0.8522999882698059
1512059899237	-0.746999979019165	-0.5821999907493591	0.9357999563217163
1512059899243	-0.5473999977111816	-0.2800000011920929	0.8610000014305115
1512059899254	-0.49079999327659607	-0.2757999897003174	1.0947999954223633
1512059899260	-0.44369998574256897	-1.385699987411499	1.3061999082565308
1512059899272	0.3546999990940094	-2.010999917984009	0.14059999585151672
1512059899277	-0.26569998264312744	-0.3686999976634979	-2.48580002784729
1512059899289	-1.1174999475479126	0.2320999950170517	-2.594399929046631
1512059899294	-1.854699969291687	0.461899995803833	-1.2192999124526978
1512059899304	-2.174099922180176	0.3547999858856201	-0.6330999732017517
1512059899309	-1.7853999137878418	0.18529999256134033	-0.20789998769760132
1512059899319	-1.105799913406372	-0.08669999986886978	-0.06189999729394913
1512059899324	-0.3771999776363373	-0.32760000228881836	-0.38429999351501465
1512059899335	-0.05339999869465828	-0.26899999380111694	-0.5843999981880188
1512059899341	0.2721000015735626	-0.056699998676776886	-0.8614999651908875
1512059899351	0.5187000036239624	-0.04820000007748604	-0.6650999784469604
1512059899356	0.7249000072479248	0.06700000166893005	-0.3863999843597412
1512059899366	0.24199999868869781	0.4763999879360199	-0.5440999865531921
1512059899376	0.43289998173713684	0.4690999984741211	-0.7087999582290649
1512059899396	0.39579999446868896	0.15349999070167542	-0.6814999580383301
1512059899404	0.37389999628067017	-0.017400000244379044	-0.259799987077713
1512059899414	0.3400999903678894	0.06439999490976334	0.24639999866485596
1512059899419	0.2809999883174896	0.346699982881546	0.6473000049591064
1512059899430	0.37959998846054077	0.22089999914169312	0.5827999711036682
1512059899441	0.5924999713897705	0.06459999829530716	0.3977999985218048
1512059899455	0.49629998207092285	0.029500000178813934	-0.023099999874830246
1512059899471	0.4025000035762787	0.07609999924898148	-0.24869999289512634
1512059899488	0.01759999990463257	0.20669999718666077	-0.3569999933242798
1512059899496	-0.16019999980926514	0.0997999981045723	-0.5029000043869019
1512059899515	-0.1785999983549118	0.10179999470710754	-0.31779998540878296
1512059899520	-0.12709999084472656	-0.13509999215602875	-0.20679999887943268
1512059899536	0.04259999841451645	-0.00699999975040555	-0.24879999458789825
1512059899547	0.16869999468326569	0.028999999165534973	-0.06809999793767929
1512059899560	0.10859999805688858	-0.0575999990105629	-0.004900000058114529
1512059899565	-0.23079998791217804	-0.03799999877810478	0.02319999970495701
1512059899590	-0.660099983215332	0.1200999990105629	-0.01860000006854534
1512059899594	-0.5228999853134155	0.22339999675750732	0.1030999943614006
1512059899603	-0.2906000018119812	-0.13439999520778656	0.30069997906684875
1512059899608	-0.09449999779462814	-0.09829999506473541	0.22339999675750732
1512059899618	-0.08379999548196793	-0.12960000336170197	0.14270000159740448
1512059899623	-0.17759999632835388	-0.0502999983727932	-0.013100000098347664
1512059899634	-0.14649999141693115	-0.050599999725818634	-0.1680999994277954
1512059899639	-0.06199999898672104	9.999999310821295E-4	-0.2897000014781952
1512059899649	-0.012000000104308128	0.04939999803900719	-0.4883999824523926
1512059899654	-0.04039999842643738	0.11959999799728394	-0.6025999784469604
1512059899664	-0.06619999557733536	0.06019999831914902	-0.6729999780654907
1512059899670	-0.20229999721050262	0.03749999776482582	-0.585099995136261
1512059899680	-0.2947999835014343	-0.0908999964594841	-0.4617999792098999
1512059899685	0.03590000048279762	-0.14059999585151672	-0.3782999813556671
1512059899696	0.288100004196167	-0.07880000025033951	-0.4887999892234802
1512059899701	0.41419997811317444	-0.05590000003576279	-0.7567999958992004
1512059899715	0.49539998173713684	0.0023999998811632395	-1.2591999769210815
1512059899720	0.5582999587059021	0.05869999900460243	-1.6836999654769897
1512059899738	0.49729999899864197	0.10579999536275864	-2.0658998489379883
1512059899743	0.4749999940395355	0.14429999887943268	-2.4838998317718506
1512059899753	0.4916999936103821	0.1623999923467636	-3.1684999465942383
1512059899758	0.4396999776363373	-0.05649999901652336	-3.9296000003814697
1512059899767	0.5109999775886536	-0.21050000190734863	-4.684499740600586
