Trial:	Sub01BicepCurl_gyroscope_t2.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0012217305rad/sec

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060030348	0.0	0.0	0.0
1512060030368	0.0	0.0	0.0
1512060030385	0.0	0.0	0.0
1512060030405	0.0	0.0	0.0
1512060030425	-0.02076941914856434	-0.06719517707824707	0.03420845419168472
1512060030444	0.02932153269648552	-0.06719517707824707	0.02932153269648552
1512060030464	0.039095375686883926	-0.14905111491680145	0.018325956538319588
1512060030487	0.02687807008624077	-0.21868975460529327	0.01710422709584236
1512060030507	-0.028099801391363144	-0.18936823308467865	0.004886921960860491
1512060030527	-0.07208210229873657	-0.1771509200334549	-0.0012217304902151227
1512060030549	-0.12461651116609573	-0.14416420459747314	0.00855211354792118
1512060030567	-0.15515977144241333	-0.1111774742603302	0.009773843921720982
1512060030585	-0.1563815027475357	-0.07696902006864548	-0.0024434609804302454
1512060030604	-0.16493362188339233	-0.09285151958465576	-0.021991148591041565
1512060030624	-0.2223549485206604	-0.1258382350206375	-0.045204028487205505
1512060030645	-0.22602014243602753	-0.13561208546161652	-0.06352998316287994
1512060030665	-0.17348572611808777	-0.09896016865968704	-0.05375614017248154
1512060030683	-0.17104226350784302	-0.1014036312699318	-0.06108652427792549
1512060030703	-0.16371189057826996	-0.08918632566928864	-0.08918632566928864
1512060030723	-0.15760323405265808	-0.04764748737215996	-0.09773843735456467
1512060030744	-0.051312681287527084	-0.0024434609804302454	-0.05864306539297104
1512060030764	-0.08185594528913498	0.009773843921720982	-0.1319468915462494
1512060030784	-0.05864306539297104	0.02687807008624077	-0.1417207419872284
1512060030803	-0.02321287989616394	0.045204028487205505	-0.1258382350206375
1512060030823	0.0012217304902151227	0.09162978827953339	-0.14905111491680145
1512060030844	0.05253441259264946	0.1319468915462494	-0.1514945775270462
1512060030864	0.08674286305904388	0.18325957655906677	-0.17837265133857727
1512060030884	0.1258382350206375	0.294437050819397	-0.1612684279680252
1512060030903	0.13316862285137177	0.3787364661693573	-0.16737708449363708
1512060030924	0.13439035415649414	0.43249258399009705	-0.18814650177955627
1512060030943	0.10384709388017654	0.4056145250797272	-0.16737708449363708
1512060030964	0.07941248267889023	0.3445279896259308	-0.14782938361167908
1512060030984	0.04642575979232788	0.2675589919090271	-0.10751228034496307
1512060031004	0.013439035043120384	0.24434609711170197	-0.11484266817569733
1512060031023	-0.01466076634824276	0.20036379992961884	-0.12095131725072861
1512060031043	-0.012217304669320583	0.15393804013729095	-0.08185594528913498
1512060031063	-0.02932153269648552	0.13072516024112701	-0.07819075137376785
1512060031084	-0.039095375686883926	0.05619960278272629	-0.03787364438176155
1512060031103	-0.1563815027475357	0.0354301854968071	-0.06841690838336945
1512060031124	-0.23335053026676178	-0.05497787147760391	-0.05497787147760391
1512060031144	-0.32986724376678467	-0.2076941877603531	-0.03298672288656235
1512060031163	-0.3836233615875244	-0.3579670190811157	-0.01710422709584236
1512060031184	-0.3579670190811157	-0.4129449129104614	-0.03420845419168472
1512060031203	-0.2785545587539673	-0.44226643443107605	-0.05253441259264946
1512060031224	-0.22113321721553802	-0.4092797040939331	-0.07696902006864548
1512060031243	-0.13316862285137177	-0.3604104816913605	-0.07208210229873657
1512060031263	-0.04398229718208313	-0.3323107063770294	-0.06841690838336945
1512060031283	0.08429940044879913	-0.31520646810531616	-0.05619960278272629
1512060031304	0.2015855312347412	-0.31154128909111023	-0.051312681287527084
1512060031324	0.21991148591041565	-0.34086281061172485	-0.03420845419168472
1512060031343	0.23579397797584534	-0.4080579876899719	0.01466076634824276
1512060031363	0.27611109614372253	-0.48258355259895325	0.05375614017248154
1512060031383	0.2932153046131134	-0.5265658497810364	0.11484266817569733
1512060031403	0.2687807083129883	-0.6230825781822205	0.16737708449363708
1512060031424	0.12828169763088226	-0.7428121566772461	0.20525072515010834
1512060031443	-0.16371189057826996	-0.8710938692092896	0.23945917189121246
1512060031463	-0.50335294008255	-1.0042624473571777	0.31031954288482666
1512060031483	-0.6108652353286743	-1.0971139669418335	0.3933972120285034
1512060031503	-0.7098253965377808	-1.2791517972946167	0.4642575979232788
1512060031524	-0.8258898258209229	-1.510058879852295	0.5229006409645081
1512060031543	-0.8845328688621521	-1.6371188163757324	0.5717698931694031
1512060031563	-0.8735373020172119	-1.588249683380127	0.6133087277412415
1512060031584	-0.8625417351722717	-1.6627751588821411	0.6743952035903931
1512060031604	-1.0690141916275024	-2.0280725955963135	0.7330383062362671
1512060031624	-1.1215485334396362	-2.0757200717926025	0.7941248416900635
1512060031644	-0.9590584635734558	-1.8264870643615723	0.836885392665863
1512060031663	-0.8405506014823914	-1.5564846992492676	0.9077457785606384
1512060031684	-0.6927211880683899	-1.389107584953308	0.940732479095459
1512060031703	-0.6023131608963013	-1.3866641521453857	0.921184778213501
1512060031724	-0.6426302194595337	-1.49906325340271	0.93095862865448
1512060031744	-0.5253441333770752	-1.4220943450927734	0.9358455538749695
1512060031764	-0.3677408695220947	-1.2131783962249756	0.9541715383529663
1512060031783	-0.2382374405860901	-1.0409144163131714	0.96883225440979
1512060031805	-0.17959438264369965	-0.9847147464752197	0.940732479095459
1512060031823	-0.10262536257505417	-0.9297369122505188	0.8784242272377014
1512060031844	0.05009094998240471	-0.7904596328735352	0.8539896011352539
1512060031864	0.14538592100143433	-0.7037167549133301	0.797789990901947
1512060031884	0.1820378452539444	-0.8955284357070923	0.6304129362106323
1512060031904	0.17104226350784302	-1.06657075881958	0.504574716091156
1512060031924	0.1869247704744339	-1.037249207496643	0.4349360466003418
1512060031944	0.27122417092323303	-0.8796459436416626	0.3982841372489929
1512060031964	0.28466320037841797	-0.7538077235221863	0.36529740691185
1512060031984	0.2638937830924988	-0.6719517707824707	0.3445279896259308
1512060032003	0.23457226157188416	-0.6511823534965515	0.2968805134296417
1512060032023	0.17959438264369965	-0.6866125464439392	0.26145032048225403
1512060032043	0.1319468915462494	-0.7122688889503479	0.21502456068992615
1512060032063	0.12095131725072861	-0.6768386960029602	0.1966986060142517
1512060032083	0.11362093687057495	-0.6157521605491638	0.18325957655906677
1512060032104	0.09651670604944229	-0.5314527750015259	0.20402899384498596
1512060032123	0.05009094998240471	-0.42638394236564636	0.23579397797584534
1512060032144	0.02321287989616394	-0.3433062732219696	0.2431243658065796
1512060032163	0.025656340643763542	-0.2565633952617645	0.2076941877603531
1512060032183	0.010995574295520782	-0.24923302233219147	0.15271630883216858
1512060032204	0.015882495790719986	-0.2431243658065796	0.08796459436416626
1512060032223	-0.021991148591041565	-0.42760565876960754	-0.04398229718208313
1512060032243	-0.14416420459747314	-0.6120869517326355	-0.1722639948129654
1512060032263	-0.15027284622192383	-0.5839871764183044	-0.20891591906547546
1512060032284	-0.1062905490398407	-0.48747047781944275	-0.2370157092809677
1512060032304	-0.06475171446800232	-0.3885102868080139	-0.2431243658065796
1512060032324	-0.028099801391363144	-0.30543261766433716	-0.24190263450145721
1512060032344	-0.03176499158143997	-0.2528982162475586	-0.24068090319633484
1512060032364	-0.021991148591041565	-0.2125810980796814	-0.24068090319633484
1512060032383	-0.04642575979232788	-0.2871066629886627	-0.26145032048225403
1512060032403	-0.13072516024112701	-0.49724429845809937	-0.2932153046131134
1512060032423	-0.16249015927314758	-0.5778785347938538	-0.2675589919090271
1512060032444	-0.12339477986097336	-0.504574716091156	-0.20525072515010834
1512060032463	-0.07452555745840073	-0.4434881806373596	-0.15515977144241333
1512060032483	-0.013439035043120384	-0.3933972120285034	-0.10384709388017654
1512060032504	0.00855211354792118	-0.39706242084503174	-0.04764748737215996
1512060032523	-0.03787364438176155	-0.35674530267715454	0.07452555745840073
1512060032544	-0.0708603709936142	-0.3543018400669098	0.16982053220272064
1512060032563	-0.1111774742603302	-0.4434881806373596	0.19058994948863983
1512060032583	-0.14049901068210602	-0.5424483418464661	0.1722639948129654
1512060032603	-0.10751228034496307	-0.5326744914054871	0.15271630883216858
1512060032624	-0.09040805697441101	-0.5155702829360962	0.15882496535778046
1512060032643	-0.07208210229873657	-0.485027015209198	0.17470745742321014
1512060032663	-0.0708603709936142	-0.45326200127601624	0.1722639948129654
1512060032683	-0.0757472887635231	-0.475253164768219	0.16493362188339233
1512060032704	-0.0806342139840126	-0.4960225820541382	0.13439035415649414
1512060032723	-0.07819075137376785	-0.5436700582504272	0.1014036312699318
1512060032743	-0.08185594528913498	-0.5534439086914062	0.07452555745840073
1512060032764	-0.07696902006864548	-0.5400048494338989	0.05375614017248154
1512060032783	-0.04642575979232788	-0.4715879559516907	0.045204028487205505
1512060032804	-0.00733038317412138	-0.3885102868080139	0.045204028487205505
1512060032823	0.01710422709584236	-0.3274237811565399	0.045204028487205505
1512060032843	0.05619960278272629	-0.27122417092323303	0.05009094998240471
1512060032864	0.0757472887635231	-0.26633724570274353	0.05253441259264946
1512060032884	0.07208210229873657	-0.20402899384498596	0.04398229718208313
1512060032903	0.07208210229873657	-0.21991148591041565	0.039095375686883926
1512060032923	0.05742133408784866	-0.2626720666885376	0.028099801391363144
1512060032944	0.08307767659425735	-0.2577851414680481	0.00855211354792118
1512060032964	0.11484266817569733	-0.2687807083129883	0.01710422709584236
1512060032983	0.13439035415649414	-0.20525072515010834	0.010995574295520782
1512060033003	0.17837265133857727	-0.16737708449363708	0.02687807008624077
1512060033023	0.19914206862449646	-0.12461651116609573	0.010995574295520782
