Trial:	Sub01BicepCurl_gravity_t3.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei gravity
Maximum Range:	9.80665m/s²
Resolution:	0.15328126m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060074617	1.2781999111175537	2.6171000003814697	9.364099502563477
1512060074628	1.3047999143600464	2.6763999462127686	9.343599319458008
1512060074637	1.3394999504089355	2.731299877166748	9.322799682617188
1512060074648	1.3842999935150146	2.77020001411438	9.304800033569336
1512060074656	1.434899926185608	2.803999900817871	9.286999702453613
1512060074669	1.4778999090194702	2.8315999507904053	9.27180004119873
1512060074676	1.5091999769210815	2.863499879837036	9.256999969482422
1512060074690	1.5262999534606934	2.8788998126983643	9.24940013885498
1512060074696	1.542099952697754	2.88539981842041	9.244799613952637
1512060074709	1.5583999156951904	2.890199899673462	9.240499496459961
1512060074716	1.5644999742507935	2.8875999450683594	9.240300178527832
1512060074729	1.555299997329712	2.879499912261963	9.244400024414062
1512060074736	1.5332999229431152	2.8457000255584717	9.258500099182129
1512060074750	1.5056999921798706	2.797499895095825	9.27769947052002
1512060074756	1.490899920463562	2.746500015258789	9.295299530029297
1512060074769	1.4722999334335327	2.703699827194214	9.310799598693848
1512060074776	1.4457999467849731	2.647599935531616	9.331099510192871
1512060074790	1.4098999500274658	2.5820999145507812	9.354899406433105
1512060074796	1.3651999235153198	2.512399911880493	9.380499839782715
1512060074810	1.3287999629974365	2.448199987411499	9.402599334716797
1512060074816	1.2928999662399292	2.3980000019073486	9.420599937438965
1512060074829	1.264799952507019	2.3640999794006348	9.432899475097656
1512060074836	1.2437000274658203	2.3424999713897705	9.441100120544434
1512060074849	1.2196999788284302	2.3208999633789062	9.449600219726562
1512060074856	1.2000999450683594	2.3078999519348145	9.455299377441406
1512060074869	1.1484999656677246	2.2476999759674072	9.476200103759766
1512060074877	1.104099988937378	2.1900999546051025	9.49489974975586
1512060074890	1.0547999143600464	2.1354000568389893	9.512999534606934
1512060074902	0.9957000017166138	2.094099998474121	9.528499603271484
1512060074914	0.9244999885559082	2.044800043106079	9.54640007019043
1512060074919	0.854200005531311	1.999899983406067	9.562399864196777
1512060074929	0.7924999594688416	1.9532999992370605	9.577300071716309
1512060074936	0.7419999837875366	1.9233999252319336	9.587499618530273
1512060074949	0.7026000022888184	1.8985999822616577	9.595399856567383
1512060074956	0.6685999631881714	1.8815999031066895	9.601099967956543
1512060074969	0.6455999612808228	1.8837999105453491	9.602299690246582
1512060074976	0.637499988079071	1.8966999053955078	9.600299835205078
1512060074989	0.6462999582290649	1.924799919128418	9.594099998474121
1512060074997	0.6575999855995178	1.9631999731063843	9.58549976348877
1512060075010	0.6782000064849854	2.0027999877929688	9.575900077819824
1512060075016	0.7078999876976013	2.04830002784729	9.564099311828613
1512060075030	0.7493000030517578	2.099799871444702	9.549799919128418
1512060075036	0.8001999855041504	2.157599925994873	9.53279972076416
1512060075049	0.8575999736785889	2.2174999713897705	9.513999938964844
1512060075056	0.9092999696731567	2.2764999866485596	9.495299339294434
1512060075069	0.9535999894142151	2.327899932861328	9.478400230407715
1512060075077	0.9926999807357788	2.3708999156951904	9.463799476623535
1512060075089	1.0257999897003174	2.407399892807007	9.451000213623047
1512060075096	1.0605000257492065	2.4312000274658203	9.441100120544434
1512060075110	1.0844999551773071	2.4442999362945557	9.434999465942383
1512060075117	1.1068999767303467	2.4544999599456787	9.429699897766113
1512060075130	1.142199993133545	2.463399887084961	9.423199653625488
1512060075136	1.190500020980835	2.4691998958587646	9.41569995880127
1512060075149	1.2527999877929688	2.4721999168395996	9.40679931640625
1512060075156	1.3280999660491943	2.4872000217437744	9.392499923706055
1512060075169	1.4155999422073364	2.5147998332977295	9.37239933013916
1512060075176	1.500599980354309	2.554499864578247	9.348400115966797
1512060075189	1.57669997215271	2.597899913787842	9.32390022277832
1512060075196	1.6346999406814575	2.651700019836426	9.298699378967285
1512060075209	1.6872999668121338	2.7026000022888184	9.2746000289917
1512060075216	1.7322999238967896	2.744499921798706	9.253999710083008
1512060075229	1.7788000106811523	2.7829999923706055	9.233599662780762
1512060075237	1.8263999223709106	2.8197999000549316	9.213099479675293
1512060075249	1.8877999782562256	2.858599901199341	9.188799858093262
1512060075256	1.951799988746643	2.909799814224243	9.159299850463867
1512060075269	2.006199836730957	2.970599889755249	9.127900123596191
1512060075276	2.0427000522613525	3.049099922180176	9.093899726867676
1512060075289	2.0585999488830566	3.1385998725891113	9.059800148010254
1512060075296	2.0648000240325928	3.2314999103546143	9.025699615478516
1512060075309	2.0648000240325928	3.3245999813079834	8.991799354553223
1512060075317	2.069700002670288	3.4189999103546143	8.9552001953125
1512060075329	2.081899881362915	3.512699842453003	8.915999412536621
1512060075336	2.097399950027466	3.59689998626709	8.87869930267334
1512060075350	2.1262998580932617	3.6798999309539795	8.837800025939941
1512060075356	2.1706998348236084	3.762199878692627	8.792200088500977
1512060075369	2.2274999618530273	3.8506999015808105	8.739500045776367
1512060075376	2.2953999042510986	3.949399948120117	8.67770004272461
1512060075389	2.3838999271392822	4.058399677276611	8.60319995880127
1512060075396	2.476599931716919	4.150399684906006	8.532899856567383
1512060075408	2.5536999702453613	4.211699962615967	8.479899406433105
1512060075416	2.5874998569488525	4.210799694061279	8.470099449157715
1512060075429	2.6215999126434326	4.188699722290039	8.470600128173828
1512060075436	2.684299945831299	4.146599769592285	8.471699714660645
1512060075449	2.7936999797821045	4.101799964904785	8.458099365234375
1512060075456	2.9554998874664307	4.046799659729004	8.429499626159668
1512060075469	3.1826000213623047	3.9836997985839844	8.376699447631836
1512060075476	3.422999858856201	3.9007999897003174	8.320799827575684
1512060075489	3.64520001411438	3.7884998321533203	8.278200149536133
1512060075496	3.8260998725891113	3.6617000102996826	8.253600120544434
1512060075509	3.9519999027252197	3.513899803161621	8.258500099182129
1512060075517	4.040999889373779	3.344099998474121	8.285900115966797
1512060075529	4.105999946594238	3.151700019836426	8.329299926757812
1512060075536	4.180699825286865	2.9564998149871826	8.36359977722168
1512060075549	4.300600051879883	2.7639000415802	8.36870002746582
1512060075556	4.481899738311768	2.5597000122070312	8.338399887084961
1512060075570	4.69189977645874	2.350800037384033	8.284299850463867
1512060075576	4.900300025939941	2.14739990234375	8.218599319458008
1512060075590	5.085099697113037	1.9643999338150024	8.151800155639648
1512060075597	5.230999946594238	1.8032000064849854	8.0964994430542
1512060075609	5.348999977111816	1.6621999740600586	8.04949951171875
1512060075616	5.466099739074707	1.5293999910354614	7.996999740600586
1512060075629	5.580399990081787	1.4038000106811523	7.940899848937988
1512060075636	5.695499897003174	1.298799991607666	7.876799583435059
1512060075649	5.8441996574401855	1.2164000272750854	7.780399799346924
1512060075656	6.030200004577637	1.1442999839782715	7.648299694061279
1512060075669	6.262099742889404	1.0841000080108643	7.468599796295166
1512060075676	6.486799716949463	1.023800015449524	7.2829999923706055
1512060075690	6.671999931335449	0.9674999713897705	7.1215996742248535
1512060075696	6.8013997077941895	0.9127999544143677	7.005499839782715
1512060075710	6.876800060272217	0.8676999807357788	6.937299728393555
1512060075716	6.918299674987793	0.8263999819755554	6.900899887084961
1512060075729	6.968999862670898	0.7912999987602234	6.853899955749512
1512060075736	7.050600051879883	0.7676999568939209	6.77269983291626
1512060075749	7.174900054931641	0.750499963760376	6.6427998542785645
1512060075757	7.344399929046631	0.7277999520301819	6.457499980926514
1512060075769	7.528199672698975	0.7039999961853027	6.244999885559082
1512060075776	7.703199863433838	0.6764000058174133	6.030900001525879
1512060075790	7.843499660491943	0.6510999798774719	5.8501996994018555
1512060075796	7.943399906158447	0.6333000063896179	5.715799808502197
1512060075809	8.007800102233887	0.6283999681472778	5.625799655914307
1512060075816	8.06209945678711	0.6304000020027161	5.547499656677246
1512060075829	8.115300178527832	0.6331999897956848	5.469099998474121
1512060075837	8.174799919128418	0.635699987411499	5.37939977645874
1512060075848	8.239699363708496	0.6331999897956848	5.279699802398682
1512060075856	8.302199363708496	0.621399998664856	5.182399749755859
1512060075869	8.34469985961914	0.5970999598503113	5.116499900817871
1512060075876	8.375499725341797	0.5734999775886536	5.068699836730957
1512060075889	8.399199485778809	0.5404999852180481	5.032899856567383
1512060075896	8.411600112915039	0.5054000020027161	5.0157999992370605
1512060075909	8.41189956665039	0.47279998660087585	5.018399715423584
1512060075916	8.40820026397705	0.44769999384880066	5.027100086212158
1512060075929	8.40779972076416	0.4268999993801117	5.0295000076293945
1512060075936	8.424799919128418	0.40309998393058777	5.002899646759033
1512060075949	8.458700180053711	0.37059998512268066	4.94789981842041
1512060075957	8.50510025024414	0.3333999812602997	4.870500087738037
1512060075968	8.552299499511719	0.2928999960422516	4.789799690246582
1512060075977	8.593899726867676	0.25130000710487366	4.717099666595459
1512060075989	8.626699447631836	0.20739999413490295	4.658899784088135
1512060075996	8.65269947052002	0.1598999947309494	4.612400054931641
1512060076009	8.669300079345703	0.1151999980211258	4.582399845123291
1512060076016	8.686399459838867	0.07429999858140945	4.55079984664917
1512060076030	8.710800170898438	0.03830000013113022	4.504300117492676
1512060076036	8.74590015411377	0.0	4.436100006103516
1512060076049	8.785599708557129	-0.046299997717142105	4.356599807739258
1512060076056	8.823599815368652	-0.09769999980926514	4.278299808502197
1512060076069	8.853699684143066	-0.15209999680519104	4.213900089263916
1512060076077	8.876399993896484	-0.21089999377727509	4.16349983215332
1512060076088	8.890199661254883	-0.26909998059272766	4.1305999755859375
1512060076096	8.898200035095215	-0.3294000029563904	4.108799934387207
1512060076109	8.907499313354492	-0.38760000467300415	4.083499908447266
1512060076116	8.921699523925781	-0.4315999746322632	4.047999858856201
1512060076130	8.938699722290039	-0.4729999899864197	4.00570011138916
1512060076136	8.95479965209961	-0.5062999725341797	3.9652998447418213
1512060076149	8.971199989318848	-0.5324999690055847	3.924799919128418
1512060076156	8.996999740600586	-0.5561999678611755	3.861799955368042
1512060076170	9.026199340820312	-0.5816999673843384	3.7891998291015625
1512060076176	9.055299758911133	-0.60589998960495	3.715399980545044
1512060076189	9.078499794006348	-0.630299985408783	3.654099941253662
1512060076197	9.09630012512207	-0.6477000117301941	3.6064000129699707
1512060076209	9.1072998046875	-0.663599967956543	3.575699806213379
1512060076216	9.115399360656738	-0.6728999614715576	3.5533998012542725
1512060076229	9.124199867248535	-0.6830999851226807	3.5284998416900635
1512060076236	9.138500213623047	-0.694599986076355	3.4891998767852783
1512060076249	9.15369987487793	-0.70660001039505	3.446699857711792
1512060076256	9.17140007019043	-0.7114999890327454	3.3982999324798584
1512060076269	9.191800117492676	-0.7141000032424927	3.342099905014038
1512060076276	9.214599609375	-0.7184000015258789	3.2776999473571777
1512060076289	9.236700057983398	-0.7260000109672546	3.213399887084961
1512060076296	9.256699562072754	-0.7336999773979187	3.15339994430542
1512060076309	9.273900032043457	-0.7347999811172485	3.102099895477295
1512060076317	9.292099952697754	-0.7328999638557434	3.047799825668335
1512060076329	9.314000129699707	-0.7260000109672546	2.9818999767303467
1512060076336	9.341400146484375	-0.7181999683380127	2.8968000411987305
1512060076349	9.37179946899414	-0.7094999551773071	2.7991998195648193
1512060076356	9.401299476623535	-0.699400007724762	2.7010998725891113
1512060076369	9.428699493408203	-0.693399965763092	2.6052000522613525
1512060076376	9.451199531555176	-0.6944999694824219	2.5223000049591064
1512060076389	9.467299461364746	-0.7006999850273132	2.4594998359680176
1512060076396	9.478300094604492	-0.715399980545044	2.412299871444702
1512060076411	9.482099533081055	-0.7325999736785889	2.3922998905181885
1512060076416	9.483799934387207	-0.7489999532699585	2.3801000118255615
1512060076429	9.486599922180176	-0.7690999507904053	2.362499952316284
1512060076437	9.491700172424316	-0.788599967956543	2.335599899291992
1512060076449	9.499899864196777	-0.8097999691963196	2.2943999767303467
1512060076456	9.51200008392334	-0.825499951839447	2.23829984664917
1512060076469	9.525799751281738	-0.840399980545044	2.1731998920440674
1512060076476	9.540299415588379	-0.8538999557495117	2.1029000282287598
1512060076491	9.551899909973145	-0.8672999739646912	2.044299840927124
1512060076496	9.558899879455566	-0.8789999485015869	2.00600004196167
1512060076509	9.561800003051758	-0.8962999582290649	1.984299898147583
1512060076516	9.563499450683594	-0.9136999845504761	1.968400001525879
1512060076529	9.563599586486816	-0.9327999949455261	1.9585999250411987
1512060076537	9.566499710083008	-0.9526999592781067	1.934899926185608
1512060076549	9.571700096130371	-0.9652999639511108	1.9027999639511108
1512060076557	9.579999923706055	-0.9724999666213989	1.8566999435424805
1512060076570	9.586699485778809	-0.9789999723434448	1.8181999921798706
1512060076576	9.591300010681152	-0.9909999966621399	1.7872999906539917
1512060076590	9.592899322509766	-1.0080000162124634	1.7690999507904053
1512060076597	9.593500137329102	-1.0221999883651733	1.7574999332427979
1512060076612	9.592299461364746	-1.0358999967575073	1.7558999061584473
1512060076617	9.591300010681152	-1.045699954032898	1.7559999227523804
1512060076630	9.590399742126465	-1.0536999702453613	1.7560999393463135
1512060076636	9.589399337768555	-1.0652999877929688	1.754499912261963
1512060076650	9.586999893188477	-1.079699993133545	1.7585999965667725
1512060076656	9.586099624633789	-1.0880999565124512	1.7585999965667725
1512060076670	9.585399627685547	-1.1001999378204346	1.754699945449829
1512060076677	9.585299491882324	-1.111799955368042	1.7476999759674072
1512060076690	9.586199760437012	-1.1197999715805054	1.737899899482727
