Trial:	Sub01BicepCurl_accelerometer_t2.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060030345	0.15322890877723694	3.2178070545196533	9.040505409240723
1512060030365	-0.038307227194309235	3.141192674636841	9.232041358947754
1512060030380	0.15322890877723694	3.064578056335449	8.96389102935791
1512060030400	0.3064578175544739	2.9496564865112305	8.542511940002441
1512060030421	0.3447650372982025	2.911349296569824	8.159439086914062
1512060030440	0.38307225704193115	2.911349296569824	8.274360656738281
1512060030460	0.4213795065879822	2.911349296569824	8.312667846679688
1512060030480	0.38307225704193115	2.7964274883270264	8.772355079650879
1512060030502	0.3447650372982025	2.75812029838562	9.423578262329102
1512060030521	0.26815059781074524	2.5282769203186035	9.53849983215332
1512060030544	0.26815059781074524	2.604891538619995	9.423578262329102
1512060030563	0.3447650372982025	2.451662540435791	9.040505409240723
1512060030581	0.49799394607543945	2.4899697303771973	9.002198219299316
1512060030600	0.3447650372982025	2.4899697303771973	8.848969459533691
1512060030620	0.26815059781074524	2.6815059185028076	8.734047889709473
1512060030641	0.15322890877723694	2.6815059185028076	8.695740699768066
1512060030660	0.2298433631658554	2.7964274883270264	8.810662269592285
1512060030680	0.26815059781074524	2.8347349166870117	8.734047889709473
1512060030700	0.2298433631658554	2.6815059185028076	8.695740699768066
1512060030720	0.038307227194309235	2.6815059185028076	8.65743350982666
1512060030741	0.038307227194309235	2.719813108444214	8.580819129943848
1512060030760	-0.15322890877723694	2.7964274883270264	8.695740699768066
1512060030780	-0.19153612852096558	2.873042106628418	8.887276649475098
1512060030800	-0.2298433631658554	2.8347349166870117	8.580819129943848
1512060030820	-0.26815059781074524	2.9496564865112305	8.695740699768066
1512060030840	-0.4596867263317108	2.911349296569824	8.925583839416504
1512060030860	-0.6512228846549988	2.9879636764526367	9.155426979064941
1512060030880	-1.647210717201233	3.485957622528076	10.228029251098633
1512060030900	-1.723825216293335	3.7158010005950928	9.53849983215332
1512060030920	-0.8810662031173706	3.2561142444610596	8.695740699768066
1512060030940	-0.1149216815829277	2.3367409706115723	8.887276649475098
1512060030960	0.07661445438861847	2.2601263523101807	8.619126319885254
1512060030980	0.1149216815829277	2.4899697303771973	8.236053466796875
1512060031000	-0.038307227194309235	2.4899697303771973	8.08282470703125
1512060031020	-0.26815059781074524	2.5665841102600098	8.08282470703125
1512060031040	-0.3064578175544739	2.4899697303771973	8.197746276855469
