Trial:	Sub01BicepCurl_gravity_t4.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei gravity
Maximum Range:	9.80665m/s²
Resolution:	0.15328126m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060121348	1.9091999530792236	3.3041999340057373	9.033599853515625
1512060121360	1.938099980354309	3.321199893951416	9.021200180053711
1512060121368	1.9661999940872192	3.339599847793579	9.008299827575684
1512060121385	1.9838999509811401	3.3601999282836914	8.99679946899414
1512060121398	2.0020999908447266	3.374300003051758	8.987500190734863
1512060121418	2.017699956893921	3.387399911880493	8.979100227355957
1512060121423	2.0356998443603516	3.4032998085021973	8.968899726867676
1512060121445	2.0597000122070312	3.4266998767852783	8.954599380493164
1512060121450	2.0776000022888184	3.452199935913086	8.94059944152832
1512060121459	2.104099988937378	3.475099802017212	8.92549991607666
1512060121464	2.128700017929077	3.5038998126983643	8.908499717712402
1512060121475	2.1552999019622803	3.540299892425537	8.88759994506836
1512060121480	2.1803998947143555	3.5770998001098633	8.866799354553223
1512060121489	2.2010998725891113	3.6148998737335205	8.84630012512207
1512060121494	2.2207000255584717	3.6466000080108643	8.828399658203125
1512060121544	2.2396998405456543	3.6629998683929443	8.816800117492676
1512060121549	2.260999917984009	3.669099807739258	8.808799743652344
1512060121557	2.276700019836426	3.6765999794006348	8.801599502563477
1512060121561	2.298099994659424	3.6863999366760254	8.791899681091309
1512060121570	2.3432998657226562	3.706699848175049	8.77139949798584
1512060121574	2.41159987449646	3.7288999557495117	8.743499755859375
1512060121583	2.4916000366210938	3.7363998889923096	8.71780014038086
1512060121587	2.5759999752044678	3.7174999713897705	8.701299667358398
1512060121601	2.666100025177002	3.6736998558044434	8.69279956817627
1512060121605	2.7475998401641846	3.6203999519348145	8.689799308776855
1512060121614	2.776899814605713	3.535099983215332	8.71560001373291
1512060121619	2.7973999977111816	3.464599847793579	8.737299919128418
1512060121628	2.8183999061584473	3.414099931716919	8.750399589538574
1512060121632	2.8666999340057373	3.3850998878479004	8.745999336242676
1512060121641	2.9458999633789062	3.3710999488830566	8.72499942779541
1512060121648	3.0548999309539795	3.3516998291015625	8.694999694824219
1512060121662	3.1836998462677	3.3005998134613037	8.668299674987793
1512060121668	3.3167998790740967	3.2079999446868896	8.65310001373291
1512060121681	3.4189999103546143	3.062000036239624	8.666199684143066
1512060121688	3.474599838256836	2.910399913787842	8.69629955291748
1512060121702	3.5219998359680176	2.75249981880188	8.728599548339844
1512060121708	3.578399896621704	2.5976998805999756	8.752999305725098
1512060121722	3.65339994430542	2.465100049972534	8.76039981842041
1512060121729	3.743299961090088	2.36299991607666	8.75059986114502
1512060121741	3.856299877166748	2.2795000076293945	8.723599433898926
1512060121748	4.0030999183654785	2.209399938583374	8.675399780273438
1512060121761	4.175300121307373	2.127500057220459	8.614500045776367
1512060121768	4.332699775695801	2.0160000324249268	8.563399314880371
1512060121781	4.47189998626709	1.8854999542236328	8.521499633789062
1512060121788	4.583199977874756	1.7588999271392822	8.489399909973145
1512060121802	4.691099643707275	1.6344000101089478	8.455299377441406
1512060121808	4.799799919128418	1.5328999757766724	8.413199424743652
1512060121821	4.94379997253418	1.4443999528884888	8.345099449157715
1512060121828	5.124899864196777	1.36489999294281	8.248700141906738
1512060121842	5.334699630737305	1.286099910736084	8.1274995803833
1512060121848	5.547100067138672	1.202799916267395	7.996999740600586
1512060121861	5.738499641418457	1.1139999628067017	7.873799800872803
1512060121868	5.900399684906006	1.0145000219345093	7.766899585723877
1512060121882	6.023099899291992	0.9157999753952026	7.684599876403809
1512060121888	6.118099689483643	0.8252999782562256	7.619499683380127
1512060121901	6.210899829864502	0.7452999949455261	7.552399635314941
1512060121908	6.308899879455566	0.6775999665260315	7.477099895477295
1512060121921	6.429599761962891	0.6237999796867371	7.378399848937988
1512060121928	6.603699684143066	0.5954999923706055	7.225399971008301
1512060121942	6.803199768066406	0.5776999592781067	7.0391998291015625
1512060121948	7.005099773406982	0.5582000017166138	6.839999675750732
1512060121962	7.188599586486816	0.5385000109672546	6.648499965667725
1512060121968	7.346299648284912	0.5109999775886536	6.476099967956543
1512060121982	7.493499755859375	0.4756999909877777	6.307999610900879
1512060121989	7.631099700927734	0.4382999837398529	6.143599987030029
1512060122001	7.7475996017456055	0.4007999897003174	5.998600006103516
1512060122008	7.843400001525879	0.3709000051021576	5.87470006942749
1512060122022	7.9456000328063965	0.34540000557899475	5.737299919128418
