Trial:	Sub01BicepCurl_gyroscope_t4.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0012217305rad/sec

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060121357	-0.0024434609804302454	0.0	0.0
1512060121378	-0.009773843921720982	0.00366519158706069	0.0
1512060121412	-0.24678955972194672	0.14416420459747314	0.06475171446800232
1512060121434	-0.19425514340400696	0.17592918872833252	0.06475171446800232
1512060121456	-0.1319468915462494	0.2028072625398636	0.04764748737215996
1512060121470	-0.06230825558304787	0.2064724564552307	0.04886921867728233
1512060121486	0.09529497474431992	0.08674286305904388	0.04398229718208313
1512060121537	0.12339477986097336	0.08429940044879913	0.04153883829712868
1512060121554	0.08918632566928864	0.09285151958465576	0.045204028487205505
1512060121567	0.10384709388017654	0.11362093687057495	0.0806342139840126
1512060121580	0.0	0.0	0.0
1512060121596	0.0	0.0	0.0
1512060121611	-0.08918632566928864	-0.05009094998240471	0.1612684279680252
1512060121625	-0.19058994948863983	-0.1319468915462494	0.22357667982578278
1512060121638	-0.2638937830924988	-0.2015855312347412	0.28099802136421204
1512060121659	-0.2883284091949463	-0.3176499307155609	0.32131510972976685
1512060121678	-0.34086281061172485	-0.4715879559516907	0.39095374941825867
1512060121698	-0.50335294008255	-0.5290092825889587	0.4642575979232788
1512060121719	-0.6377432942390442	-0.6035348773002625	0.5375614166259766
1512060121738	-0.7049384713172913	-0.6389650702476501	0.6133087277412415
1512060121758	-0.7305948138237	-0.7428121566772461	0.66584312915802
1512060121778	-0.7550294399261475	-0.9040805697441101	0.7257078886032104
1512060121798	-0.7745771408081055	-0.988379955291748	0.7831292152404785
1512060121818	-0.7318165898323059	-1.0531316995620728	0.8283332586288452
1512060121839	-0.6548475623130798	-1.2095131874084473	0.8503243923187256
1512060121858	-0.6157521605491638	-1.4428637027740479	0.8735373020172119
1512060121878	-0.5974262356758118	-1.5369369983673096	0.8930850028991699
1512060121898	-0.5375614166259766	-1.49906325340271	0.9358455538749695
1512060121918	-0.46303585171699524	-1.4269812107086182	0.950506329536438
1512060121939	-0.3384193480014801	-1.5625933408737183	0.9040805697441101
1512060121959	-0.22968533635139465	-1.8839083909988403	0.8527678847312927
1512060121978	-0.14416420459747314	-1.9242255687713623	0.8222246170043945
1512060121998	-0.05009094998240471	-1.9058995246887207	0.7929030656814575
1512060122018	0.06963863968849182	-1.8655824661254883	0.779464066028595
1512060122040	0.1258382350206375	-1.8509217500686646	0.750142514705658
1512060122058	0.16982053220272064	-1.8472565412521362	0.7134906053543091
1512060122078	0.21135938167572021	-1.794722080230713	0.6707300543785095
1512060122098	0.24068090319633484	-1.7482963800430298	0.6414085030555725
1512060122118	0.24068090319633484	-1.7617353200912476	0.5974262356758118
1512060122138	0.2272418737411499	-1.7678439617156982	0.5656611919403076
1512060122159	0.20891591906547546	-1.673770785331726	0.5656611919403076
1512060122179	0.17470745742321014	-1.5051720142364502	0.6023131608963013
1512060122199	0.10384709388017654	-1.3194689750671387	0.6695083379745483
1512060122218	0.0354301854968071	-1.1789699792861938	0.7037167549133301
1512060122238	0.0	-1.0494664907455444	0.7428121566772461
1512060122258	-0.05009094998240471	-0.9651671051979065	0.7391469478607178
1512060122279	-0.09773843735456467	-0.9101892113685608	0.7244861721992493
1512060122298	-0.13072516024112701	-0.8478809595108032	0.7073819637298584
1512060122318	-0.1270599663257599	-0.7684684991836548	0.6707300543785095
1512060122338	-0.13316862285137177	-0.6878342628479004	0.6389650702476501
1512060122359	-0.12217304855585098	-0.6010913848876953	0.6340781450271606
1512060122380	-0.12828169763088226	-0.5558874011039734	0.6096435189247131
1512060122398	-0.13927727937698364	-0.5424483418464661	0.5705481171607971
1512060122418	-0.17348572611808777	-0.5510004758834839	0.513126790523529
1512060122438	-0.19058994948863983	-0.5839871764183044	0.44104471802711487
1512060122458	-0.1820378452539444	-0.6243042945861816	0.39584067463874817
1512060122478	-0.17837265133857727	-0.607200026512146	0.31520646810531616
1512060122498	-0.1417207419872284	-0.5558874011039734	0.26633724570274353
1512060122518	-0.09040805697441101	-0.49724429845809937	0.21013765037059784
