Trial:	Sub01BicepCurl_accelerometer_t1.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512059898567	-0.19153612852096558	3.485957622528076	8.427590370178223
1512059898600	-0.15322890877723694	3.5242648124694824	8.274360656738281
1512059898620	-0.15322890877723694	3.6774938106536865	8.695740699768066
1512059898645	-0.15322890877723694	3.6774938106536865	8.848969459533691
1512059898676	0.3064578175544739	3.2178070545196533	8.580819129943848
1512059898719	0.38307225704193115	3.2561142444610596	8.312667846679688
1512059898735	0.3447650372982025	3.141192674636841	8.08282470703125
1512059898751	0.4213795065879822	2.9879636764526367	7.661445617675781
1512059898767	0.3447650372982025	3.064578056335449	8.006210327148438
1512059898783	-0.49799394607543945	3.600879430770874	9.193734169006348
1512059898798	-0.3447650372982025	3.754108190536499	9.500192642211914
1512059898834	-0.8427590131759644	4.137180328369141	9.117119789123535
1512059898849	-0.727837324142456	4.022258758544922	8.274360656738281
1512059898865	-0.38307225704193115	3.5625722408294678	6.818686485290527
1512059898881	-0.2298433631658554	3.44765043258667	6.244078159332275
1512059898897	-0.19153612852096558	3.1028854846954346	6.742072105407715
1512059898916	-0.7661445140838623	3.332728862762451	11.070788383483887
1512059898938	0.6129156351089478	1.9153614044189453	11.109095573425293
1512059898973	0.5746083855628967	2.451662540435791	9.232041358947754
1512059898994	-0.19153612852096558	3.332728862762451	9.308655738830566
1512059899020	0.0	3.485957622528076	9.155426979064941
1512059899035	0.19153612852096558	3.6774938106536865	8.504204750061035
1512059899064	0.727837324142456	3.6391866207122803	7.8529815673828125
1512059899086	0.689530074596405	3.485957622528076	8.35097599029541
1512059899132	0.9576807022094727	3.3710360527038574	8.274360656738281
1512059899155	1.3024457693099976	2.8347349166870117	8.274360656738281
1512059899170	0.4596867263317108	4.405331134796143	8.887276649475098
1512059899185	-0.9576807022094727	3.8307228088378906	9.730035781860352
1512059899201	-0.8427590131759644	2.451662540435791	9.768342971801758
1512059899215	-0.5746083855628967	2.145204782485962	9.730035781860352
1512059899230	-0.6129156351089478	2.6815059185028076	9.921571731567383
1512059899245	-0.4213795065879822	2.9879636764526367	10.074800491333008
1512059899262	0.4213795065879822	1.1492167711257935	9.193734169006348
