Trial:	Sub01SeatedPull_gravity_t3.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei gravity
Maximum Range:	9.80665m/s²
Resolution:	0.15328126m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060587562	0.3075999915599823	1.3150999546051025	9.713099479675293
1512060587575	0.36569997668266296	1.3224999904632568	9.710100173950195
1512060587582	0.42569997906684875	1.3363999128341675	9.70580005645752
1512060587593	0.48889997601509094	1.3564000129699707	9.699999809265137
1512060587601	0.5374999642372131	1.3779000043869019	9.6943998336792
1512060587614	0.5738999843597412	1.4035999774932861	9.688599586486816
1512060587621	0.6014999747276306	1.437999963760376	9.681900024414062
1512060587635	0.6207000017166138	1.4696999788284302	9.675899505615234
1512060587642	0.6405999660491943	1.4931999444961548	9.670999526977539
1512060587655	0.6568999886512756	1.523800015449524	9.665199279785156
1512060587661	0.673799991607666	1.5568000078201294	9.65880012512207
1512060587676	0.6918999552726746	1.5925999879837036	9.651599884033203
1512060587715	0.7130999565124512	1.6337999105453491	9.643199920654297
1512060587728	0.7342999577522278	1.68149995803833	9.633399963378906
1512060587733	0.7682999968528748	1.734299898147583	9.621399879455566
1512060587746	0.8057999610900879	1.786099910736084	9.608799934387207
1512060587750	0.8481999635696411	1.8391999006271362	9.595199584960938
1512060587759	0.8869999647140503	1.8980998992919922	9.5802001953125
1512060587764	0.9257999658584595	1.959999918937683	9.564000129699707
1512060587773	0.9649999737739563	2.0292999744415283	9.545700073242188
1512060587778	0.9782999753952026	2.103600025177002	9.528200149536133
1512060587787	0.9088999629020691	2.243000030517578	9.503199577331543
1512060587791	0.72079998254776	2.4430999755859375	9.469999313354492
1512060587800	0.49789997935295105	2.663599967956543	9.424799919128418
1512060587805	0.33379998803138733	2.8469998836517334	9.378299713134766
1512060587814	0.33559998869895935	2.8594000339508057	9.374499320983887
1512060587821	0.4089999794960022	2.8385000228881836	9.377900123596191
1512060587834	0.5012999773025513	2.830699920654297	9.375800132751465
1512060587841	0.5649999976158142	2.8536999225616455	9.36520004272461
1512060587855	0.6126999855041504	2.8917999267578125	9.350500106811523
1512060587862	0.6419999599456787	2.934799909591675	9.335100173950195
1512060587875	0.655299961566925	2.9865000247955322	9.31779956817627
1512060587881	0.6714999675750732	3.0414998531341553	9.298799514770508
1512060587895	0.7009999752044678	3.0807998180389404	9.283699989318848
1512060587902	0.7566999793052673	3.0959999561309814	9.274199485778809
1512060587917	0.8109999895095825	3.1038999557495117	9.267000198364258
1512060587922	0.8714999556541443	3.113799810409546	9.258199691772461
1512060587934	0.9339999556541443	3.122799873352051	9.24899959564209
1512060587941	1.007699966430664	3.13539981842041	9.23699951171875
1512060587954	1.0622999668121338	3.142199993133545	9.228599548339844
1512060587961	1.1066999435424805	3.1315999031066895	9.22700023651123
1512060587975	1.1513999700546265	3.1031999588012695	9.231100082397461
1512060587981	1.2138999700546265	3.0706000328063965	9.234000205993652
1512060587994	1.28249990940094	3.0332000255584717	9.237099647521973
1512060588001	1.3421000242233276	3.0010998249053955	9.239099502563477
1512060588015	1.3895000219345093	2.9951999187469482	9.234000205993652
1512060588021	1.5067999362945557	2.958199977874756	9.227499961853027
1512060588035	1.768399953842163	2.830399990081787	9.221199989318848
1512060588041	2.102099895477295	2.683799982070923	9.194899559020996
1512060588055	2.402099847793579	2.596799850463867	9.14639949798584
1512060588061	2.5007998943328857	2.680299997329712	9.095600128173828
1512060588074	2.4916999340057373	2.779599905014038	9.068300247192383
1512060588081	2.413100004196167	2.847299814224243	9.068599700927734
1512060588094	2.317499876022339	2.857100009918213	9.090399742126465
1512060588101	2.2316999435424805	2.8250999450683594	9.12179946899414
1512060588115	2.1926000118255615	2.7639999389648438	9.149999618530273
1512060588122	2.2032999992370605	2.6706998348236084	9.17509937286377
1512060588134	2.235299825668335	2.5578999519348145	9.199399948120117
1512060588141	2.2685999870300293	2.4594998359680176	9.218099594116211
