Trial:	Sub01SeatedPull_accelerometer_t3.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060587568	1.6089035272598267	1.3407529592514038	8.542511940002441
1512060587588	1.647210717201233	1.6855180263519287	8.772355079650879
1512060587608	1.1109095811843872	1.7621324062347412	9.040505409240723
1512060587628	0.8810662031173706	1.8770540952682495	9.53849983215332
1512060587648	0.7661445140838623	2.030282974243164	9.730035781860352
1512060587668	0.8427590131759644	2.145204782485962	9.730035781860352
1512060587719	0.8427590131759644	2.298433542251587	9.155426979064941
1512060587740	0.8427590131759644	2.4133553504943848	8.274360656738281
1512060587753	0.9193734526634216	2.5282769203186035	7.393294811248779
1512060587767	0.9576807022094727	2.4899697303771973	6.703764915466309
1512060587781	-1.4939818382263184	4.175487995147705	7.1251444816589355
1512060587795	-4.865017890930176	6.588842868804932	9.346963882446289
1512060587808	1.647210717201233	2.145204782485962	10.994174003601074
1512060587828	3.7158010005950928	0.8427590131759644	6.933608055114746
1512060587849	2.3367409706115723	2.145204782485962	7.010222434997559
1512060587868	1.1875240802764893	2.6815059185028076	7.891288757324219
1512060587888	1.37906014919281	2.3750481605529785	8.274360656738281
1512060587908	2.030282974243164	1.9919757843017578	9.040505409240723
1512060587928	2.2601263523101807	2.451662540435791	9.232041358947754
1512060587948	2.183511972427368	2.75812029838562	9.308655738830566
1512060587968	2.0685901641845703	2.183511972427368	8.848969459533691
1512060587988	2.5282769203186035	1.8387469053268433	7.623138427734375
1512060588008	1.6089035272598267	2.8347349166870117	7.316680431365967
1512060588028	2.183511972427368	3.332728862762451	9.423578262329102
1512060588048	2.75812029838562	3.332728862762451	6.3973069190979
1512060588068	2.5282769203186035	2.4899697303771973	6.167463779449463
1512060588088	1.3024457693099976	2.2601263523101807	8.389283180236816
1512060588108	1.5705963373184204	2.030282974243164	11.530475616455078
1512060588128	3.141192674636841	1.4939818382263184	13.48414421081543
1512060588148	3.3710360527038574	1.455674648284912	12.871228218078613
1512060588168	3.5625722408294678	2.2601263523101807	10.342951774597168
1512060588188	2.9879636764526367	3.907337188720703	7.929595947265625
1512060588208	2.8347349166870117	4.32871675491333	5.20978307723999
1512060588228	2.9879636764526367	3.294421434402466	6.627150535583496
1512060588248	3.2178070545196533	3.869029998779297	7.929595947265625
1512060588268	3.026270866394043	4.596867084503174	7.814674377441406
1512060588288	2.911349296569824	4.32871675491333	8.848969459533691
1512060588308	3.294421434402466	4.252102375030518	9.346963882446289
1512060588328	2.873042106628418	5.4013190269470215	8.695740699768066
1512060588348	2.873042106628418	6.01423454284668	7.929595947265625
