Trial:	Sub01ShoulderFly_linear_acceleration_t3.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei linear Acceleration
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060321134	0.6370999813079834	-0.08020000159740448	-2.2174999713897705
1512060321142	0.49539998173713684	-0.18209999799728394	-2.2888998985290527
1512060321153	-0.016999999061226845	-0.004600000102072954	-1.3421000242233276
1512060321162	-1.4859999418258667	0.5745999813079834	1.3269000053405762
1512060321175	-3.534600019454956	1.4591999053955078	3.253499984741211
1512060321183	-2.9716999530792236	1.5160999298095703	2.6335999965667725
1512060321195	-1.0719000101089478	0.9122999906539917	1.5408999919891357
1512060321202	1.4757000207901	-0.17350000143051147	0.9088000059127808
1512060321216	2.865799903869629	-1.0865999460220337	-0.6699000000953674
1512060321222	2.797600030899048	-1.2591999769210815	-1.8537999391555786
1512060321235	2.5755999088287354	-1.0791000127792358	-1.3104000091552734
1512060321242	2.095399856567383	-0.8671999573707581	-0.7247999906539917
1512060321255	1.6318999528884888	-0.5128999948501587	-0.8016999959945679
1512060321262	1.2171000242233276	-0.2906000018119812	-1.698099970817566
1512060321276	1.1103999614715576	-0.3091000020503998	-2.7883999347686768
1512060321283	0.9967999458312988	-0.40799999237060547	-3.131899833679199
1512060321295	1.0357999801635742	-0.5439000129699707	-3.435999870300293
1512060321302	0.9602999687194824	-0.40379998087882996	-3.3476998805999756
1512060321315	0.6226999759674072	-0.1914999932050705	-2.5909998416900635
1512060321322	0.07609999924898148	0.505299985408783	-1.7106999158859253
1512060321335	-1.3072999715805054	1.961899995803833	-1.8351999521255493
1512060321342	-0.33660000562667847	0.3511999845504761	-1.1542999744415283
1512060321355	1.381500005722046	-1.598699927330017	-0.025599999353289604
1512060321362	2.3476998805999756	-2.1407999992370605	0.8624999523162842
1512060321375	2.2929999828338623	-1.5263999700546265	1.1711000204086304
1512060321382	1.7095999717712402	-0.8644999861717224	1.3935999870300293
1512060321394	1.333899974822998	-0.793999969959259	1.4989999532699585
1512060321402	1.021299958229065	-0.6916999816894531	1.295699954032898
1512060321415	0.6773999929428101	-0.5970999598503113	1.0275999307632446
1512060321421	0.2003999948501587	-0.557699978351593	1.1647999286651611
1512060321435	-0.13279999792575836	-0.2037999927997589	1.26419997215271
1512060321442	-0.22630000114440918	-0.027400000020861626	1.1990000009536743
1512060321455	-0.05590000003576279	0.14090000092983246	1.3980000019073486
1512060321462	-0.11789999902248383	0.27789998054504395	1.5083999633789062
1512060321475	-0.26489999890327454	-0.3317999839782715	-1.4778000116348267
1512060321483	-0.383899986743927	-0.21229998767375946	-2.5745999813079834
1512060321494	-0.47439998388290405	-0.09099999815225601	-1.9825999736785889
1512060321502	-0.49549999833106995	0.12079999595880508	-1.3524999618530273
1512060321517	-0.3718000054359436	0.15519998967647552	-1.2739999294281006
1512060321522	0.05419999733567238	0.1614999920129776	-1.3529999256134033
1512060321535	0.46140000224113464	0.1656000018119812	-1.702199935913086
1512060321542	0.47849997878074646	0.12520000338554382	-2.2072999477386475
1512060321556	0.5662999749183655	0.05169999971985817	-2.4769999980926514
