Trial:	Sub01ShoulderFly_gyroscope_t1.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0012217305rad/sec

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060225697	0.0	0.0	0.0
1512060225717	0.0	-0.0024434609804302454	0.0
1512060225751	0.04886921867728233	-0.10018189996480942	-0.004886921960860491
1512060225773	0.07696902006864548	-0.1111774742603302	0.013439035043120384
1512060225791	0.10873401165008545	-0.2015855312347412	0.05497787147760391
1512060225806	0.12950342893600464	-0.21991148591041565	0.08918632566928864
1512060225821	0.15760323405265808	-0.2125810980796814	0.12217304855585098
1512060225848	0.1319468915462494	-0.1771509200334549	0.13439035415649414
1512060225873	0.1014036312699318	-0.14905111491680145	0.1270599663257599
1512060225902	0.12950342893600464	-0.12095131725072861	0.15515977144241333
1512060225945	0.1368338167667389	-0.07696902006864548	0.13561208546161652
1512060225961	0.20891591906547546	-0.04764748737215996	0.1466076523065567
1512060225976	0.3066543638706207	0.16493362188339233	0.15882496535778046
1512060225991	0.32009339332580566	0.49235737323760986	0.17592918872833252
1512060226006	0.23457226157188416	0.4764748811721802	0.1918116807937622
1512060226020	0.10751228034496307	0.2993239760398865	0.2125810980796814
1512060226037	-0.00366519158706069	0.21868975460529327	0.19425514340400696
1512060226067	-0.024434609338641167	0.11728613078594208	0.2015855312347412
1512060226081	0.06719517707824707	0.06963863968849182	0.21380282938480377
1512060226096	0.4153883755207062	0.10384709388017654	0.2590068578720093
1512060226109	0.4544837474822998	0.09529497474431992	0.2577851414680481
1512060226133	0.3530801236629486	0.10506882518529892	0.27000242471694946
1512060226148	0.18325957655906677	0.05864306539297104	0.3017674386501312
1512060226162	-0.2724458873271942	-0.4605923891067505	0.3481931984424591
1512060226178	-0.4593706727027893	-0.8442157506942749	0.4153883755207062
1512060226198	-0.5277875661849976	-1.1814134120941162	0.43615779280662537
1512060226218	-0.4398229718208313	-1.1374311447143555	0.45692721009254456
1512060226238	-0.26022860407829285	-0.9077457785606384	0.4960225820541382
1512060226258	-0.1270599663257599	-0.7635815739631653	0.5143485069274902
1512060226278	-0.10262536257505417	-0.6609562039375305	0.5082398653030396
1512060226298	-0.14049901068210602	-0.5876523852348328	0.5363397002220154
1512060226318	-0.45326200127601624	-0.6108652353286743	0.5558874011039734
1512060226339	-0.45326200127601624	-0.6939429044723511	0.5754350423812866
1512060226359	-0.42760565876960754	-0.7098253965377808	0.5839871764183044
1512060226383	-0.29565876722335815	-0.6792821288108826	0.5729916095733643
1512060226398	-0.08552113175392151	-0.7244861721992493	0.5302310585975647
1512060226418	0.08674286305904388	-0.836885392665863	0.47769662737846375
1512060226438	0.27977627515792847	-0.950506329536438	0.45692721009254456
1512060226459	0.4349360466003418	-1.340238332748413	0.4960225820541382
1512060226478	0.5241223573684692	-1.9181169271469116	0.5644394755363464
1512060226498	0.6328563690185547	-2.1710150241851807	0.6279694437980652
1512060226518	0.7122688889503479	-2.5534167289733887	0.7024950385093689
1512060226538	0.8381071090698242	-3.4403929710388184	0.7635815739631653
1512060226558	0.8381071090698242	-4.107458114624023	0.8295549750328064
1512060226579	0.7904596328735352	-4.566828727722168	0.8772025108337402
