Trial:	Sub01BenchPress_gravity_t1.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei gravity
Maximum Range:	9.80665m/s²
Resolution:	0.15328126m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060729378	0.18119999766349792	2.3718998432159424	9.513699531555176
1512060729410	0.15219999849796295	2.4177000522613525	9.502699851989746
1512060729424	0.13459999859333038	2.463599920272827	9.49109935760498
1512060729455	0.1184999942779541	2.5063998699188232	9.480199813842773
1512060729462	0.1005999967455864	2.5501999855041504	9.46869945526123
1512060729529	0.08259999752044678	2.592399835586548	9.457399368286133
1512060729545	0.059699997305870056	2.6287999153137207	9.447500228881836
1512060729564	0.038599997758865356	2.65939998626709	9.439000129699707
1512060729569	0.026999998837709427	2.675999879837036	9.434399604797363
1512060729580	0.023599999025464058	2.684499979019165	9.432000160217285
1512060729591	0.032999999821186066	2.690699815750122	9.43019962310791
1512060729602	0.03460000082850456	2.7126998901367188	9.42389965057373
1512060729608	0.026799999177455902	2.7458999156951904	9.414299964904785
1512060729631	0.012600000016391277	2.7948999404907227	9.39989948272705
1512060729639	0.001500000013038516	2.8439998626708984	9.385099411010742
1512060729653	-0.007899999618530273	2.8833999633789062	9.373099327087402
1512060729659	-0.01269999984651804	2.9217000007629395	9.361199378967285
1512060729682	-0.01759999990463257	2.9672999382019043	9.34689998626709
1512060729686	-0.025599999353289604	3.0023999214172363	9.335599899291992
1512060729694	-0.041600000113248825	3.034099817276001	9.325300216674805
1512060729699	-0.054499998688697815	3.069700002670288	9.313599586486816
1512060729720	-0.05939999967813492	3.113600015640259	9.298999786376953
1512060729725	-0.07259999960660934	3.170099973678589	9.279799461364746
1512060729743	-0.09079999476671219	3.2272000312805176	9.259900093078613
1512060729749	-0.11580000072717667	3.294099807739258	9.236000061035156
1512060729782	-0.09640000015497208	3.2894999980926514	9.237899780273438
1512060729790	-0.08659999817609787	3.290099859237671	9.237799644470215
1512060729799	-0.08339999616146088	3.2921998500823975	9.237099647521973
1512060729804	-0.0965999960899353	3.2997000217437744	9.234299659729004
1512060729814	-0.11309999972581863	3.307299852371216	9.231399536132812
1512060729819	-0.1347000002861023	3.3148999214172363	9.228300094604492
1512060729828	-0.17719998955726624	3.307999849319458	9.23009967803955
1512060729833	-0.2491999864578247	3.296799898147583	9.232399940490723
1512060729842	-0.2802000045776367	3.2934999465942383	9.232699394226074
1512060729847	-0.280599981546402	3.287400007247925	9.234899520874023
