Trial:	Sub01BenchPress_gyroscope_t5.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0012217305rad/sec

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060937827	0.0	0.0	0.0
1512060937846	-0.1111774742603302	-0.26633724570274353	-0.2883284091949463
1512060937867	-0.1918116807937622	-0.32986724376678467	-0.2773328125476837
1512060937888	-0.2431243658065796	-0.2431243658065796	-0.24434609711170197
1512060937907	-0.32986724376678467	-0.17470745742321014	-0.2382374405860901
1512060937927	-0.304210901260376	-0.13439035415649414	-0.18936823308467865
1512060937947	-0.23090706765651703	-0.06352998316287994	-0.1869247704744339
1512060937987	-0.15393804013729095	0.06841690838336945	-0.17837265133857727
1512060938004	-0.1270599663257599	0.2638937830924988	-0.20525072515010834
1512060938017	0.00855211354792118	0.4031710624694824	-0.18448130786418915
1512060938031	0.28955012559890747	0.9126327037811279	-0.1563815027475357
1512060938047	0.2981022298336029	1.076344609260559	-0.15271630883216858
1512060938067	0.18570303916931152	0.8100073337554932	-0.13072516024112701
1512060938087	0.12828169763088226	0.6450737118721008	-0.1014036312699318
1512060938108	0.1111774742603302	0.4043927788734436	-0.09651670604944229
1512060938127	0.08307767659425735	0.27000242471694946	-0.07696902006864548
1512060938147	0.16371189057826996	0.31642818450927734	-0.0403171069920063
1512060938167	0.15027284622192383	0.27000242471694946	-0.0403171069920063
1512060938187	0.08185594528913498	0.2638937830924988	-0.05375614017248154
1512060938207	-0.042760565876960754	0.2785545587539673	-0.01710422709584236
1512060938228	-0.22846360504627228	0.22602014243602753	0.03420845419168472
1512060938247	-0.3591887652873993	0.16859880089759827	0.05009094998240471
1512060938267	-0.50335294008255	-0.2223549485206604	0.05009094998240471
1512060938287	-0.5705481171607971	-0.5595525503158569	0.045204028487205505
1512060938308	-0.48747047781944275	-0.4386012554168701	0.042760565876960754
1512060938327	-0.40194934606552124	-0.27488934993743896	0.05009094998240471
1512060938348	-0.43127086758613586	0.018325956538319588	0.059864792972803116
1512060938367	-0.46670106053352356	0.03176499158143997	0.05619960278272629
1512060938387	-0.4740314185619354	0.015882495790719986	0.05009094998240471
1512060938407	-0.4031710624694824	-0.0012217304902151227	0.10384709388017654
