Trial:	Sub01BenchPress_gyroscope_t4.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0012217305rad/sec

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060879976	0.0	0.0	0.0
1512060879995	0.0	0.0	-0.0024434609804302454
1512060880016	-0.012217304669320583	-0.06841690838336945	-0.17837265133857727
1512060880037	-0.012217304669320583	-0.0354301854968071	-0.10506882518529892
1512060880056	0.0	0.0	0.0
1512060880077	-0.039095375686883926	0.14782938361167908	-0.08429940044879913
1512060880096	-0.025656340643763542	0.7232644557952881	-0.10873401165008545
1512060880116	-0.006108652334660292	0.8124507665634155	-0.14049901068210602
1512060880136	0.028099801391363144	0.7819074988365173	-0.15515977144241333
1512060880156	0.021991148591041565	0.5852088928222656	-0.13927727937698364
1512060880176	-0.024434609338641167	0.4398229718208313	-0.11972958594560623
1512060880197	-0.039095375686883926	0.1417207419872284	-0.12095131725072861
1512060880216	-0.02076941914856434	-0.09529497474431992	-0.09407325088977814
1512060880236	-0.00733038317412138	-0.1466076523065567	-0.05009094998240471
1512060880256	0.01466076634824276	-0.07330382615327835	-0.02321287989616394
1512060880301	0.14782938361167908	-0.08918632566928864	-0.028099801391363144
1512060880318	0.2773328125476837	-0.05253441259264946	-0.009773843921720982
1512060880331	0.26511552929878235	-0.051312681287527084	-0.02321287989616394
1512060880345	0.24923302233219147	-0.22846360504627228	-0.051312681287527084
1512060880359	0.06475171446800232	-0.7635815739631653	-0.07208210229873657
1512060880376	-0.04886921867728233	-1.0299187898635864	-0.02076941914856434
1512060880396	-0.036651913076639175	-0.8454375267028809	0.03176499158143997
1512060880417	-0.010995574295520782	-0.6389650702476501	0.05009094998240471
1512060880437	0.051312681287527084	-0.5143485069274902	0.05742133408784866
1512060880456	0.07941248267889023	-0.4190535545349121	0.05742133408784866
1512060880476	0.03176499158143997	-0.3384193480014801	0.036651913076639175
1512060880496	-0.019547687843441963	-0.25534167885780334	0.04153883829712868
1512060880517	-0.059864792972803116	-0.3237585723400116	0.03420845419168472
1512060880536	-0.1014036312699318	-0.4960225820541382	0.05742133408784866
1512060880556	-0.10751228034496307	-0.5705481171607971	0.08185594528913498
1512060880576	-0.09285151958465576	-0.5143485069274902	0.09407325088977814
1512060880596	-0.0403171069920063	-0.4386012554168701	0.09773843735456467
1512060880617	0.021991148591041565	-0.375071257352829	0.07819075137376785
1512060880637	0.17959438264369965	-0.3433062732219696	0.051312681287527084
1512060880656	0.3237585723400116	-0.3677408695220947	0.009773843921720982
1512060880676	0.3445279896259308	-0.4190535545349121	0.00855211354792118
1512060880696	0.3995058834552765	-0.4288274049758911	-0.019547687843441963
1512060880716	0.675616979598999	-0.5558874011039734	-0.05864306539297104
1512060880738	0.8723155856132507	-0.6731734871864319	-0.07330382615327835
1512060880756	1.1630873680114746	-0.8625417351722717	-0.07330382615327835
1512060880776	1.4501941204071045	-1.0067058801651	-0.09529497474431992
1512060880796	1.804495930671692	-1.2473868131637573	-0.09529497474431992
1512060880817	2.101376533508301	-1.804495930671692	-0.00733038317412138
1512060880836	2.456900119781494	-2.9492573738098145	0.20891591906547546
1512060880856	2.8857274055480957	-4.0268235206604	0.3530801236629486
1512060880876	3.354871988296509	-5.0176472663879395	0.394618958234787
1512060880896	3.475823163986206	-5.976705551147461	0.48258355259895325
1512060880917	2.7757716178894043	-6.845355987548828	0.7953465580940247
1512060880936	1.8179349899291992	-7.087258338928223	1.2901474237442017
1512060880956	1.0910053253173828	-6.789156436920166	1.7299703359603882
1512060880976	0.7489207983016968	-6.122091293334961	1.9620991945266724
1512060880996	0.5778785347938538	-5.258327960968018	2.1087067127227783
1512060881016	0.46547931432724	-4.296826362609863	2.263866662979126
1512060881036	0.49724429845809937	-3.4880404472351074	2.2284364700317383
1512060881056	0.6731734871864319	-2.911383867263794	1.9792033433914185
1512060881076	0.8539896011352539	-2.4581217765808105	1.6615535020828247
1512060881096	0.9260717034339905	-2.1111502647399902	1.4501941204071045
1512060881116	0.9529497623443604	-1.7373007535934448	1.321912407875061
1512060881136	0.9944885969161987	-1.3475687503814697	1.187522053718567
1512060881156	1.0677924156188965	-1.0005972385406494	0.9724974632263184
1512060881176	1.0800096988677979	-0.7330383062362671	0.8344419002532959
1512060881197	1.056796908378601	-0.5363397002220154	0.7513642311096191
1512060881217	0.9993755221366882	-0.3799581825733185	0.6841690540313721
1512060881236	0.9468411207199097	-0.19547687470912933	0.5839871764183044
1512060881256	0.9101892113685608	-0.05742133408784866	0.50335294008255
1512060881277	0.8808676600456238	0.08307767659425735	0.41661009192466736
1512060881297	0.856433093547821	0.2541199326515198	0.34208452701568604
1512060881316	0.8051204085350037	0.37140607833862305	0.2932153046131134
1512060881336	0.7525860071182251	0.44837507605552673	0.2541199326515198
1512060881356	0.6878342628479004	0.4996877610683441	0.23457226157188416
1512060881376	0.6206390857696533	0.5497786998748779	0.22968533635139465
1512060881396	0.5546656250953674	0.49235737323760986	0.2174680233001709
1512060881417	0.46792277693748474	0.3628539443016052	0.19058994948863983
1512060881436	0.4495968222618103	0.28588494658470154	0.1258382350206375
1512060881456	0.42271876335144043	0.1563815027475357	0.07330382615327835
1512060881476	0.3176499307155609	-0.11239920556545258	0.06108652427792549
1512060881496	0.2272418737411499	-0.3445279896259308	0.05009094998240471
1512060881517	0.19547687470912933	-0.4178318381309509	-0.04153883829712868
1512060881536	0.15393804013729095	-0.4789183437824249	-0.0806342139840126
1512060881556	0.059864792972803116	-0.5546656250953674	-0.08429940044879913
1512060881576	-0.08796459436416626	-0.685390830039978	-0.05009094998240471
1512060881596	-0.25045475363731384	-0.7684684991836548	0.019547687843441963
1512060881617	-0.35674530267715454	-0.856433093547821	0.045204028487205505
1512060881637	-0.4386012554168701	-0.8833111524581909	0.03787364438176155
1512060881656	-0.5338962078094482	-0.8784242272377014	0.0659734457731247
1512060881677	-0.6304129362106323	-0.8344419002532959	0.08429940044879913
1512060881696	-0.7525860071182251	-0.7660250067710876	0.10751228034496307
1512060881716	-0.789237916469574	-0.6194173693656921	0.07208210229873657
1512060881737	-0.8222246170043945	-0.4764748811721802	0.03787364438176155
1512060881756	-0.7843509912490845	-0.3530801236629486	-0.02932153269648552
1512060881776	-0.7122688889503479	-0.28588494658470154	-0.12828169763088226
1512060881797	-0.6780604124069214	-0.4141666293144226	-0.2321287989616394
1512060881816	-0.6536257863044739	-0.49846604466438293	-0.32009339332580566
1512060881836	-0.6316346526145935	-0.5497786998748779	-0.4129449129104614
1512060881857	-0.6206390857696533	-0.5937610268592834	-0.513126790523529
1512060881877	-0.5766568183898926	-0.5742133259773254	-0.6450737118721008
1512060881896	-0.5241223573684692	-0.6035348773002625	-0.8161159753799438
1512060881916	-0.4813618063926697	-0.6633996367454529	-0.9834930300712585
1512060881936	-0.4434881806373596	-0.7525860071182251	-1.1020009517669678
1512060881956	-0.4105014503002167	-1.0067058801651	-1.2522737979888916
1512060881977	-0.3885102868080139	-1.340238332748413	-1.3720033168792725
1512060881997	-0.3433062732219696	-1.5625933408737183	-1.540602207183838
1512060882016	-0.2871066629886627	-1.5320500135421753	-1.7690657377243042
1512060882036	-0.23457226157188416	-1.4782938957214355	-2.122145891189575
1512060882056	-0.16859880089759827	-1.5809192657470703	-2.5448646545410156
1512060882077	-0.08674286305904388	-1.712866187095642	-3.065321683883667
1512060882096	0.00855211354792118	-1.7702875137329102	-3.6468656063079834
1512060882116	0.08796459436416626	-1.7495180368423462	-4.128227233886719
1512060882136	0.20525072515010834	-1.341460108757019	-5.367062091827393
1512060882156	0.2687807083129883	-0.49724429845809937	-6.918659687042236
1512060882176	0.0354301854968071	0.8772025108337402	-8.763472557067871
1512060882197	-0.5803219676017761	2.1954495906829834	-10.189231872558594
1512060882216	-1.3671164512634277	2.965139865875244	-10.761002540588379
1512060882236	-2.057394027709961	3.0775392055511475	-10.487334251403809
1512060882257	-2.4361305236816406	2.669481039047241	-9.527054786682129
1512060882276	-2.646268129348755	2.079385280609131	-8.405506134033203
1512060882296	-3.0360002517700195	1.361007809638977	-7.439116954803467
1512060882316	-3.539353132247925	0.513126790523529	-6.6535444259643555
1512060882336	-3.4269540309906006	-0.17104226350784302	-5.563760757446289
1512060882356	-3.3707544803619385	-0.7855727076530457	-4.7415361404418945
1512060882376	-3.087312936782837	-1.1594222784042358	-3.9632937908172607
1512060882396	-2.8099801540374756	-1.4001030921936035	-3.3463199138641357
1512060882417	-2.5387558937072754	-1.577254056930542	-2.8429667949676514
1512060882436	-2.2626447677612305	-1.6823228597640991	-2.3994786739349365
1512060882456	-1.938886284828186	-1.6102408170700073	-2.037846565246582
1512060882476	-1.644449234008789	-1.4049900770187378	-1.7739527225494385
1512060882496	-1.4098769426345825	-1.2486085891723633	-1.539380431175232
1512060882516	-1.2693779468536377	-1.1618657112121582	-1.350012183189392
1512060882536	-1.156978726387024	-1.1484266519546509	-1.1704177856445312
1512060882556	-0.9993755221366882	-0.9651671051979065	-0.998153805732727
1512060882576	-0.7440338730812073	-0.6670648455619812	-0.7867944240570068
1512060882596	-0.49724429845809937	-0.37140607833862305	-0.5766568183898926
1512060882616	-0.3176499307155609	-0.2272418737411499	-0.3995058834552765
1512060882636	-0.1966986060142517	-0.07819075137376785	-0.2993239760398865
1512060882656	-0.08429940044879913	0.012217304669320583	-0.17104226350784302
1512060882677	0.01466076634824276	0.10873401165008545	-0.07941248267889023
1512060882696	0.06352998316287994	0.09040805697441101	-0.010995574295520782
1512060882716	0.08674286305904388	0.06963863968849182	0.006108652334660292
1512060882736	0.0	0.0	0.0
1512060882756	0.1270599663257599	0.0024434609804302454	0.05009094998240471
1512060882776	0.2321287989616394	-0.00366519158706069	0.0806342139840126
1512060882796	0.3029891550540924	0.06230825558304787	0.042760565876960754
1512060882817	0.2382374405860901	0.04642575979232788	-0.042760565876960754
1512060882836	0.18448130786418915	-0.05619960278272629	-0.13439035415649414
1512060882856	0.14782938361167908	-0.13439035415649414	-0.2638937830924988
1512060882876	0.09285151958465576	-0.17959438264369965	-0.3787364661693573
1512060882898	0.07819075137376785	-0.22968533635139465	-0.5155702829360962
1512060882916	0.09407325088977814	-0.2687807083129883	-0.6108652353286743
1512060882936	0.09651670604944229	-0.33108896017074585	-0.7061602473258972
1512060882956	0.12950342893600464	-0.43127086758613586	-0.7904596328735352
1512060882976	0.10018189996480942	-0.5534439086914062	-0.8698720932006836
1512060882996	0.05497787147760391	-0.7171558141708374	-0.9859365224838257
1512060883016	0.036651913076639175	-0.8576548099517822	-1.0995573997497559
1512060883036	0.05497787147760391	-0.9761626720428467	-1.197295904159546
1512060883056	0.0757472887635231	-1.016479730606079	-1.2559388875961304
1512060883076	0.14049901068210602	-0.9712757468223572	-1.2510520219802856
1512060883098	0.21502456068992615	-0.8967501521110535	-1.186300277709961
1512060883117	0.2382374405860901	-0.856433093547821	-1.1313223838806152
1512060883136	0.26511552929878235	-0.9419541954994202	-1.0787880420684814
1512060883156	0.2125810980796814	-1.0714576244354248	-1.0543533563613892
1512060883176	0.22968533635139465	-1.0922271013259888	-0.96883225440979
1512060883196	0.23945917189121246	-1.0543533563613892	-0.8637634515762329
1512060883216	0.2919935882091522	-0.9615018963813782	-0.7525860071182251
1512060883236	0.2993239760398865	-0.8698720932006836	-0.6401867866516113
1512060883256	0.2871066629886627	-0.8087855577468872	-0.5192354321479797
1512060883276	0.24556782841682434	-0.7806857824325562	-0.4105014503002167
1512060883296	0.21991148591041565	-0.7843509912490845	-0.3237585723400116
1512060883318	0.16004669666290283	-0.789237916469574	-0.24068090319633484
1512060883336	0.03420845419168472	-0.8417723178863525	-0.11362093687057495
1512060883356	-0.0806342139840126	-0.8869763612747192	-0.006108652334660292
1512060883376	-0.13439035415649414	-0.846659243106842	0.07330382615327835
1512060883396	-0.15393804013729095	-0.7757988572120667	0.15515977144241333
1512060883416	-0.15027284622192383	-0.6927211880683899	0.21135938167572021
1512060883436	-0.22602014243602753	-0.5485569834709167	0.23579397797584534
1512060883456	-0.34086281061172485	-0.19303341209888458	0.27122417092323303
1512060883476	-0.42149701714515686	0.2626720666885376	0.2993239760398865
1512060883496	-0.41661009192466736	0.6939429044723511	0.35063666105270386
