Trial:	Sub01BenchPress_gravity_t2.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei gravity
Maximum Range:	9.80665m/s²
Resolution:	0.15328126m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060772503	0.13930000364780426	1.490299940109253	9.691699981689453
1512060772510	0.17790000140666962	1.4887999296188354	9.691299438476562
1512060772522	0.2085999995470047	1.4947999715805054	9.689799308776855
1512060772530	0.23319999873638153	1.505199909210205	9.687600135803223
1512060772543	0.257999986410141	1.5121999979019165	9.68589973449707
1512060772549	0.2874999940395355	1.5089999437332153	9.685500144958496
1512060772564	0.32499998807907104	1.5022000074386597	9.685400009155273
1512060772570	0.3660999834537506	1.4941999912261963	9.685199737548828
1512060772583	0.4092999994754791	1.490299940109253	9.684000015258789
1512060772590	0.45749998092651367	1.4946999549865723	9.68120002746582
1512060772610	0.49869999289512634	1.500999927520752	9.678199768066406
1512060772616	0.5327999591827393	1.5259000062942505	9.672499656677246
1512060772626	0.5680999755859375	1.5691999197006226	9.66349983215332
1512060772631	0.6021999716758728	1.6172000169754028	9.653599739074707
1512060772643	0.6328999996185303	1.6847999095916748	9.639999389648438
1512060772650	0.6568999886512756	1.7603999376296997	9.624899864196777
1512060772662	0.6678000092506409	1.8339999914169312	9.610400199890137
1512060772669	0.6672999858856201	1.9096999168395996	9.595699310302734
1512060772682	0.6646999716758728	1.9788999557495117	9.581799507141113
1512060772689	0.6572999954223633	2.0493998527526855	9.567500114440918
1512060772702	0.6416999697685242	2.113499879837036	9.55459976196289
1512060772709	0.5306000113487244	2.172800064086914	9.548099517822266
1512060772722	0.26589998602867126	2.254199981689453	9.540299415588379
1512060772729	0.1516999900341034	2.2944998741149902	9.533199310302734
1512060772745	0.2087000012397766	2.3013999462127686	9.530399322509766
1512060772751	0.31369999051094055	2.3020999431610107	9.527400016784668
1512060772762	0.4377000033855438	2.3143999576568604	9.519499778747559
1512060772770	0.5584999918937683	2.344599962234497	9.505799293518066
1512060772782	0.6477999687194824	2.3775999546051025	9.491899490356445
1512060772789	0.6929000020027161	2.4184000492095947	9.478400230407715
1512060772802	0.6917999982833862	2.470599889755249	9.46500015258789
1512060772812	0.6674999594688416	2.527600049972534	9.451700210571289
1512060772823	0.6420999765396118	2.584199905395508	9.438199996948242
1512060772829	0.6488999724388123	2.6410999298095703	9.421899795532227
1512060772843	0.6685000061988831	2.691499948501587	9.406299591064453
1512060772849	0.689300000667572	2.7381999492645264	9.391300201416016
1512060772862	0.7038999795913696	2.776599884033203	9.378899574279785
1512060772869	0.6985999941825867	2.8378000259399414	9.361000061035156
1512060772883	0.7055000066757202	2.8766000270843506	9.348599433898926
1512060772890	0.743399977684021	2.8701999187469482	9.347599983215332
1512060772902	0.801099956035614	2.8271000385284424	9.355999946594238
1512060772910	0.8700000047683716	2.7692999839782715	9.36709976196289
1512060772922	0.9517999887466431	2.7149999141693115	9.375100135803223
1512060772929	1.0489000082015991	2.675999879837036	9.375899314880371
1512060772942	1.152400016784668	2.6431000232696533	9.373099327087402
1512060772949	1.2589999437332153	2.6229000091552734	9.365099906921387
1512060772963	1.4368000030517578	2.624500036239624	9.33899974822998
1512060772969	1.746500015258789	2.6089999675750732	9.290399551391602
1512060772983	1.9174998998641968	2.6352999210357666	9.249199867248535
1512060772989	1.9301999807357788	2.6970999240875244	9.228699684143066
1512060773003	1.871399998664856	2.7956998348236084	9.21150016784668
1512060773010	1.8034999370574951	2.875999927520752	9.200300216674805
1512060773023	1.7565999031066895	2.9377999305725098	9.189799308776855
1512060773029	1.750999927520752	3.0023000240325928	9.170000076293945
1512060773043	1.7869999408721924	3.0707998275756836	9.140399932861328
1512060773049	1.8535000085830688	3.1404998302459717	9.103300094604492
1512060773063	1.9221999645233154	3.2147998809814453	9.06309986114502
1512060773069	1.9858999252319336	3.300999879837036	9.01830005645752
1512060773085	2.037299871444702	3.3938000202178955	8.972199440002441
1512060773090	2.087899923324585	3.49429988861084	8.921799659729004
1512060773103	2.152600049972534	3.5947999954223633	8.866399765014648
1512060773109	2.2309000492095947	3.6967999935150146	8.804900169372559
1512060773122	2.323499917984009	3.771199941635132	8.749199867248535
1512060773130	2.4057998657226562	3.84879994392395	8.692999839782715
1512060773142	2.464599847793579	3.9509999752044678	8.630399703979492
1512060773149	2.5025999546051025	4.076200008392334	8.560999870300293
1512060773163	2.5326998233795166	4.2093000411987305	8.48740005493164
1512060773169	2.5521998405456543	4.325999736785889	8.422599792480469
1512060773184	2.5678999423980713	4.4096999168396	8.374300003051758
1512060773189	2.5741000175476074	4.494199752807617	8.327400207519531
1512060773203	2.547499895095825	4.585599899291992	8.285599708557129
1512060773209	2.4923999309539795	4.690999984741211	8.243199348449707
1512060773223	2.4268999099731445	4.810999870300293	8.193499565124512
1512060773229	2.3569998741149902	4.948999881744385	8.131400108337402
1512060773244	2.269899845123291	5.108799934387207	8.057099342346191
1512060773250	2.165099859237671	5.289799690246582	7.968699932098389
1512060773263	2.0416998863220215	5.503900051116943	7.8553996086120605
1512060773269	1.8901000022888184	5.746799945831299	7.718199729919434
1512060773284	1.7086999416351318	6.017199993133545	7.552599906921387
1512060773290	1.5049999952316284	6.300699710845947	7.362399578094482
1512060773304	1.2843999862670898	6.584199905395508	7.15310001373291
1512060773310	1.0503000020980835	6.862499713897705	6.926199913024902
1512060773325	0.7908999919891357	7.127199649810791	6.689199924468994
1512060773331	0.48429998755455017	7.377699851989746	6.442299842834473
1512060773343	0.14139999449253082	7.618799686431885	6.172699928283691
1512060773349	-0.22849999368190765	7.862199783325195	5.856800079345703
1512060773364	-0.6097999811172485	8.095999717712402	5.500199794769287
1512060773370	-0.9864999651908875	8.320699691772461	5.095200061798096
1512060773383	-1.3586000204086304	8.523799896240234	4.654799938201904
1512060773390	-1.7243999242782593	8.689000129699707	4.206699848175049
1512060773403	-2.0643999576568604	8.819199562072754	3.758699893951416
1512060773409	-2.4029998779296875	8.910299301147461	3.316699981689453
1512060773423	-2.75	8.974100112915039	2.8411998748779297
1512060773429	-3.10479998588562	9.007200241088867	2.3236000537872314
1512060773443	-3.453199863433838	8.999300003051758	1.8049999475479126
1512060773449	-3.7616000175476074	8.960399627685547	1.3157999515533447
1512060773464	-4.016600131988525	8.901599884033203	0.8933999538421631
1512060773470	-4.226900100708008	8.831500053405762	0.5539000034332275
1512060773484	-4.406199932098389	8.756400108337402	0.282399982213974
1512060773490	-4.563499927520752	8.679900169372559	0.05719999969005585
1512060773503	-4.709099769592285	8.60099983215332	-0.12789998948574066
1512060773509	-4.862599849700928	8.512199401855469	-0.2587999999523163
1512060773523	-5.018099784851074	8.41919994354248	-0.3229999840259552
1512060773530	-5.176699638366699	8.32229995727539	-0.3333999812602997
1512060773544	-5.33519983291626	8.222100257873535	-0.31949999928474426
1512060773549	-5.494499683380127	8.116999626159668	-0.3060999810695648
1512060773563	-5.649299621582031	8.01039981842041	-0.29839998483657837
1512060773569	-5.799599647521973	7.902199745178223	-0.2979999780654907
1512060773583	-5.939399719238281	7.797599792480469	-0.29789999127388
1512060773590	-6.071300029754639	7.696300029754639	-0.27489998936653137
1512060773604	-6.206299781799316	7.590099811553955	-0.20239999890327454
1512060773610	-6.341899871826172	7.479099750518799	-0.11069999635219574
1512060773623	-6.483500003814697	7.357499599456787	-0.0016999999061226845
1512060773629	-6.627899646759033	7.226999759674072	0.10329999774694443
1512060773643	-6.7739996910095215	7.088299751281738	0.19550000131130219
1512060773650	-6.920499801635742	6.9430999755859375	0.2644999921321869
1512060773664	-7.059999942779541	6.799900054931641	0.2945999801158905
1512060773669	-7.188199996948242	6.6631999015808105	0.31769999861717224
1512060773683	-7.30519962310791	6.532599925994873	0.3578999936580658
1512060773689	-7.4116997718811035	6.408199787139893	0.41269999742507935
1512060773713	-7.506499767303467	6.293499946594238	0.4616999924182892
1512060773718	-7.591899871826172	6.186800003051758	0.5051000118255615
1512060773730	-7.668799877166748	6.088500022888184	0.5379999876022339
1512060773735	-7.739799976348877	5.994899749755859	0.5703999996185303
1512060773746	-7.803699970245361	5.908199787139893	0.6039999723434448
1512060773752	-7.864699840545654	5.822999954223633	0.6389999985694885
1512060773764	-7.918499946594238	5.745800018310547	0.6728999614715576
1512060773770	-7.9704999923706055	5.670599937438965	0.6961999535560608
1512060773783	-8.017899513244629	5.600100040435791	0.7217999696731567
1512060773789	-8.063400268554688	5.531899929046631	0.7405999898910522
1512060773803	-8.109700202941895	5.461199760437012	0.7601999640464783
1512060773809	-8.153599739074707	5.390999794006348	0.790399968624115
