Trial:	Sub01BenchPress_accelerometer_t4.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060879974	0.9959878921508789	1.5322890281677246	7.891288757324219
1512060879993	1.072602391242981	1.6855180263519287	7.5848307609558105
1512060880013	0.9959878921508789	1.647210717201233	7.814674377441406
1512060880033	0.8044517636299133	1.5705963373184204	8.159439086914062
1512060880053	0.3064578175544739	1.6089035272598267	8.65743350982666
1512060880073	-0.6129156351089478	1.9536685943603516	10.074800491333008
1512060880093	-1.723825216293335	2.75812029838562	11.760318756103516
1512060880113	-2.1068975925445557	3.294421434402466	10.5344877243042
1512060880133	0.5746083855628967	1.6855180263519287	9.232041358947754
1512060880153	1.9919757843017578	0.6512228846549988	8.08282470703125
1512060880173	1.9919757843017578	1.072602391242981	8.734047889709473
1512060880193	1.8770540952682495	1.7621324062347412	8.236053466796875
1512060880213	2.0685901641845703	1.9919757843017578	7.546523571014404
1512060880233	0.9193734526634216	2.6431987285614014	8.236053466796875
1512060880253	0.7661445140838623	3.179499864578247	8.35097599029541
1512060880275	0.9193734526634216	2.183511972427368	7.967903137207031
1512060880315	0.6512228846549988	2.9879636764526367	9.232041358947754
1512060880328	2.0685901641845703	2.3367409706115723	10.266336441040039
1512060880342	1.9536685943603516	2.145204782485962	9.921571731567383
1512060880356	3.869029998779297	0.7661445140838623	10.917559623718262
1512060880373	2.6431987285614014	1.3407529592514038	10.036493301391602
1512060880393	1.4173674583435059	1.8387469053268433	8.848969459533691
1512060880413	1.37906014919281	1.8387469053268433	7.393294811248779
1512060880433	1.9919757843017578	1.9153614044189453	8.619126319885254
1512060880453	2.1068975925445557	1.6855180263519287	9.27034854888916
1512060880473	2.2601263523101807	1.8770540952682495	9.576807022094727
1512060880493	2.451662540435791	2.4133553504943848	8.96389102935791
1512060880513	2.5665841102600098	2.3367409706115723	8.772355079650879
1512060880533	2.604891538619995	2.2218191623687744	9.193734169006348
1512060880553	2.719813108444214	2.5282769203186035	9.346963882446289
1512060880573	2.451662540435791	2.604891538619995	9.078812599182129
1512060880593	2.9496564865112305	2.6431987285614014	9.117119789123535
1512060880613	3.2561142444610596	2.9879636764526367	9.27034854888916
1512060880633	3.3710360527038574	2.873042106628418	8.772355079650879
1512060880653	3.141192674636841	2.8347349166870117	8.274360656738281
1512060880673	2.145204782485962	2.7964274883270264	6.971915245056152
1512060880693	1.9919757843017578	3.179499864578247	4.711789131164551
1512060880713	2.2601263523101807	3.485957622528076	2.6431987285614014
1512060880733	2.6431987285614014	3.485957622528076	0.689530074596405
1512060880753	2.451662540435791	3.2178070545196533	-0.4596867263317108
1512060880773	1.7621324062347412	3.064578056335449	-1.0342950820922852
1512060880793	2.6431987285614014	2.9496564865112305	-0.9193734526634216
1512060880813	5.899312973022461	2.873042106628418	-1.0342950820922852
1512060880833	7.967903137207031	2.4899697303771973	-2.298433542251587
