Trial:	Sub01BenchPress_gravity_t5.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei gravity
Maximum Range:	9.80665m/s²
Resolution:	0.15328126m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060937818	0.09999999403953552	2.088599920272827	9.581099510192871
1512060937832	0.15189999341964722	2.118799924850464	9.573699951171875
1512060937838	0.21449999511241913	2.1469998359680176	9.566299438476562
1512060937849	0.2824999988079071	2.1631999015808105	9.560799598693848
1512060937857	0.3522999882698059	2.1826000213623047	9.554100036621094
1512060937870	0.4165000021457672	2.200399875640869	9.547499656677246
1512060937877	0.47029998898506165	2.2187998294830322	9.54069995880127
1512060937891	0.5045999884605408	2.2416999340057373	9.533599853515625
1512060937897	0.5324000120162964	2.2635998725891113	9.526899337768555
1512060937910	0.5541999936103821	2.2784998416900635	9.522099494934082
1512060937920	0.585599958896637	2.3008999824523926	9.514800071716309
1512060937930	0.6344000101089478	2.3234000205993652	9.506199836730957
1512060937937	0.6920999884605408	2.357300043106079	9.493800163269043
1512060937951	0.7419999837875366	2.4041998386383057	9.478300094604492
1512060937959	0.7746999859809875	2.4629998207092285	9.460599899291992
1512060937993	0.7845999598503113	2.5319998264312744	9.441499710083008
1512060937997	0.7750999927520752	2.6046998500823975	9.422499656677246
1512060938007	0.7482999563217163	2.6721999645233154	9.405799865722656
1512060938011	0.710099995136261	2.7395999431610107	9.389299392700195
1512060938020	0.6642000079154968	2.7988998889923096	9.375199317932129
1512060938025	0.501800000667572	2.870800018310547	9.363499641418457
1512060938034	0.24089999496936798	2.9463999271392822	9.3503999710083
1512060938039	0.043299999088048935	3.0018999576568604	9.335700035095215
1512060938050	0.014699999243021011	3.0047998428344727	9.33489990234375
1512060938057	0.08419999480247498	2.985499858856201	9.340700149536133
1512060938070	0.1525000035762787	2.961599826812744	9.347399711608887
1512060938078	0.23819999396800995	2.935699939727783	9.353799819946289
1512060938090	0.3114999830722809	2.9168999195098877	9.357500076293945
1512060938097	0.35760000348091125	2.9169998168945312	9.355899810791016
1512060938111	0.3649999797344208	2.943199872970581	9.347399711608887
1512060938117	0.322299987077713	2.9918999671936035	9.333499908447266
1512060938130	0.25609999895095825	3.0776000022888184	9.307600021362305
1512060938137	0.18789999186992645	3.1255998611450195	9.29319953918457
1512060938150	0.11099999397993088	3.2005999088287354	9.268899917602539
1512060938157	0.0731000006198883	3.2017998695373535	9.268899917602539
1512060938170	0.06079999729990959	3.1396000385284424	9.290200233459473
1512060938177	0.05689999833703041	3.059799909591675	9.316800117492676
1512060938190	0.03629999980330467	2.9938998222351074	9.338299751281738
1512060938197	0.022699998691678047	2.9233999252319336	9.360699653625488
1512060938211	0.01759999990463257	2.843600034713745	9.385199546813965
1512060938219	0.0284000001847744	2.7530999183654785	9.412199974060059
1512060938232	0.05460000038146973	2.670300006866455	9.43589973449707
1512060938237	0.0892999991774559	2.603099822998047	9.454400062561035
1512060938250	0.12759999930858612	2.537299871444702	9.471799850463867
1512060938257	0.1711999922990799	2.4754998683929443	9.487500190734863
1512060938270	0.3229999840259552	2.3987998962402344	9.503199577331543
1512060938278	0.5819999575614929	2.3097000122070312	9.512899398803711
1512060938290	0.8113999962806702	2.2351999282836914	9.513899803161621
1512060938297	0.883899986743927	2.205699920654297	9.514299392700195
1512060938311	0.8447999954223633	2.2045998573303223	9.518199920654297
1512060938318	0.7669999599456787	2.1908998489379883	9.527899742126465
1512060938331	0.6638999581336975	2.1735000610351562	9.539599418640137
1512060938337	0.5692999958992004	2.1445000171661377	9.552299499511719
1512060938351	0.49799999594688416	2.09879994392395	9.566399574279785
1512060938357	0.460099995136261	2.0327000617980957	9.582599639892578
1512060938370	0.46879997849464417	1.9641000032424927	9.596399307250977
1512060938377	0.5076000094413757	1.8766999244689941	9.61199951171875
1512060938391	0.5530999898910522	1.8287999629974365	9.61870002746582
1512060938397	0.6104999780654907	1.771299958229065	9.625899314880371
1512060938410	0.6559999585151672	1.785499930381775	9.620299339294434
1512060938417	0.6979999542236328	1.854699969291687	9.604299545288086
1512060938431	0.7480999827384949	1.930899977684021	9.58549976348877
1512060938438	0.8122999668121338	1.9922999143600464	9.567699432373047
1512060938451	0.880899965763092	2.0436999797821045	9.550700187683105
1512060938457	0.955299973487854	2.09909987449646	9.531499862670898
1512060938471	1.0310999155044556	2.162600040435791	9.5093994140625
1512060938477	1.1029999256134033	2.215100049972534	9.489299774169922
1512060938490	1.1816999912261963	2.259199857711792	9.46929931640625
1512060938497	1.2609000205993652	2.298799991607666	9.449600219726562
1512060938510	1.3406999111175537	2.3385000228881836	9.428799629211426
1512060938517	1.4239999055862427	2.3748998641967773	9.407499313354492
1512060938530	1.5196999311447144	2.4098000526428223	9.383600234985352
1512060938537	1.6266999244689941	2.4463000297546387	9.356200218200684
1512060938550	1.7508999109268188	2.499500036239624	9.319600105285645
1512060938557	1.8880999088287354	2.570199966430664	9.273499488830566
1512060938570	2.033799886703491	2.6606998443603516	9.217000007629395
1512060938577	2.1663999557495117	2.7625999450683594	9.156599998474121
1512060938590	2.2860000133514404	2.8691999912261963	9.094499588012695
1512060938597	2.402600049972534	2.9818999767303467	9.027999877929688
1512060938610	2.5139999389648438	3.0887999534606934	8.96150016784668
1512060938617	2.6175999641418457	3.1796998977661133	8.899799346923828
1512060938630	2.7238998413085938	3.261899948120117	8.837900161743164
1512060938637	2.8478000164031982	3.3332998752593994	8.77199935913086
1512060938651	2.98580002784729	3.379199981689453	8.70829963684082
1512060938657	3.118799924850464	3.412599802017212	8.648399353027344
1512060938671	3.2360999584198	3.4495999813079834	8.590499877929688
1512060938677	3.330699920654297	3.496299982070923	8.535300254821777
1512060938691	3.408599853515625	3.54830002784729	8.48289966583252
1512060938697	3.464599847793579	3.612799882888794	8.432799339294434
1512060938710	3.507699966430664	3.688699960708618	8.382100105285645
1512060938717	3.563699960708618	3.769699811935425	8.322099685668945
1512060938730	3.651599884033203	3.8613998889923096	8.241600036621094
1512060938737	3.7635998725891113	3.967899799346924	8.139999389648438
1512060938750	3.89520001411438	4.087599754333496	8.017999649047852
1512060938757	4.031599998474121	4.225599765777588	7.877699851989746
1512060938771	4.161099910736084	4.382400035858154	7.723199844360352
1512060938777	4.275899887084961	4.547800064086914	7.563199996948242
1512060938791	4.368099689483643	4.709499835968018	7.410099983215332
1512060938798	4.423999786376953	4.8516998291015625	7.284099578857422
1512060938810	4.439799785614014	4.9766998291015625	7.189499855041504
1512060938817	4.432799816131592	5.089999675750732	7.114099979400635
1512060938829	4.438699722290039	5.21560001373291	7.018899917602539
1512060938837	4.4791998863220215	5.369100093841553	6.875899791717529
1512060938850	4.553899765014648	5.559499740600586	6.672499656677246
1512060938857	4.649499893188477	5.782199859619141	6.412299633026123
1512060938871	4.739200115203857	6.033999919891357	6.1072998046875
1512060938877	4.797699928283691	6.295599937438965	5.789299964904785
1512060938892	4.82289981842041	6.549499988555908	5.478399753570557
1512060938897	4.8078999519348145	6.787099838256836	5.194999694824219
1512060938910	4.7764997482299805	6.99370002746582	4.94379997253418
1512060938917	4.7555999755859375	7.163300037384033	4.716000080108643
1512060938931	4.758999824523926	7.302199840545654	4.494199752807617
1512060938937	4.7708001136779785	7.429499626159668	4.267300128936768
1512060938950	4.7804999351501465	7.56089973449707	4.018700122833252
1512060938957	4.764999866485596	7.708899974822998	3.746500015258789
1512060938970	4.6956000328063965	7.881899833679199	3.4636998176574707
1512060938977	4.555699825286865	8.074799537658691	3.1956000328063965
1512060938990	4.343999862670898	8.28320026397705	2.947399854660034
1512060938997	4.083499908447266	8.496600151062012	2.702199935913086
1512060939010	3.8023998737335205	8.705100059509277	2.4356000423431396
1512060939017	3.511199951171875	8.906299591064453	2.125499963760376
1512060939030	3.209699869155884	9.086899757385254	1.8149999380111694
1512060939038	2.892699956893921	9.248299598693848	1.5068999528884888
1512060939049	2.5695998668670654	9.390399932861328	1.1776000261306763
1512060939057	2.2676000595092773	9.505499839782715	0.8199999928474426
1512060939070	1.9769999980926514	9.594099998474121	0.46320000290870667
1512060939077	1.6794999837875366	9.660299301147461	0.16359999775886536
1512060939090	1.364799976348877	9.710999488830566	-0.05509999766945839
1512060939097	1.044600009918213	9.748799324035645	-0.19509999454021454
1512060939111	0.7119999527931213	9.776899337768555	-0.2719999849796295
1512060939117	0.382999986410141	9.793899536132812	-0.31859999895095825
1512060939130	0.05249999836087227	9.799799919128418	-0.36229997873306274
1512060939137	-0.3005000054836273	9.792099952697754	-0.43939998745918274
1512060939150	-0.6697999835014343	9.767000198364258	-0.5710999965667725
1512060939158	-1.0680999755859375	9.718999862670898	-0.7548999786376953
1512060939170	-1.5017999410629272	9.642000198364258	-0.972000002861023
1512060939177	-1.9691998958587646	9.532599449157715	-1.192199945449829
1512060939190	-2.4251999855041504	9.39900016784668	-1.3950999975204468
1512060939197	-2.845899820327759	9.252900123596191	-1.566499948501587
1512060939210	-3.226099967956543	9.101099967956543	-1.7122999429702759
1512060939217	-3.5495998859405518	8.95580005645752	-1.8335999250411987
1512060939230	-3.8093998432159424	8.82409954071045	-1.9473999738693237
1512060939237	-4.01200008392334	8.712200164794922	-2.0418999195098877
1512060939251	-4.185400009155273	8.617400169372559	-2.0957999229431152
1512060939257	-4.359600067138672	8.531499862670898	-2.092099905014038
1512060939270	-4.546499729156494	8.449999809265137	-2.023699998855591
1512060939278	-4.745500087738037	8.360899925231934	-1.934999942779541
1512060939290	-4.943299770355225	8.263599395751953	-1.8562999963760376
1512060939298	-5.131700038909912	8.161299705505371	-1.796799898147583
1512060939310	-5.306299686431885	8.053799629211426	-1.7745999097824097
1512060939317	-5.4593000411987305	7.947399616241455	-1.7901999950408936
1512060939330	-5.58929967880249	7.841899871826172	-1.8525999784469604
1512060939337	-5.699399948120117	7.737799644470215	-1.952699899673462
1512060939350	-5.802099704742432	7.636399745941162	-2.046599864959717
1512060939357	-5.899799823760986	7.541199684143066	-2.11899995803833
1512060939370	-5.997200012207031	7.453399658203125	-2.1562998294830322
1512060939377	-6.096999645233154	7.370199680328369	-2.162400007247925
1512060939389	-6.201999664306641	7.288399696350098	-2.1405999660491943
1512060939398	-6.318699836730957	7.202899932861328	-2.0880000591278076
1512060939411	-6.441299915313721	7.113699913024902	-2.0183000564575195
1512060939418	-6.55649995803833	7.024199962615967	-1.9602999687194824
1512060939433	-6.652199745178223	6.9340996742248535	-1.9581999778747559
1512060939438	-6.739899635314941	6.837199687957764	-1.9987999200820923
1512060939451	-6.832200050354004	6.732999801635742	-2.038800001144409
1512060939457	-6.931699752807617	6.629299640655518	-2.0427000522613525
1512060939471	-7.051799774169922	6.524299621582031	-1.9681999683380127
1512060939477	-7.18209981918335	6.417699813842773	-1.843400001525879
1512060939491	-7.321399688720703	6.305099964141846	-1.6765999794006348
1512060939498	-7.462699890136719	6.187699794769287	-1.4799000024795532
1512060939510	-7.593999862670898	6.069699764251709	-1.2877999544143677
1512060939518	-7.710599899291992	5.950599670410156	-1.142799973487854
1512060939533	-7.813999652862549	5.830599784851074	-1.0555000305175781
1512060939538	-7.910299777984619	5.710299968719482	-0.9942999482154846
1512060939551	-8.003499984741211	5.589099884033203	-0.935699999332428
1512060939557	-8.097800254821777	5.463900089263916	-0.8608999848365784
1512060939571	-8.193900108337402	5.333399772644043	-0.7640999555587769
1512060939578	-8.292900085449219	5.195399761199951	-0.6362999677658081
1512060939590	-8.397099494934082	5.042999744415283	-0.47540000081062317
1512060939597	-8.505800247192383	4.871699810028076	-0.29589998722076416
1512060939610	-8.615099906921387	4.683599948883057	-0.10869999974966049
1512060939617	-8.719200134277344	4.48769998550415	0.06619999557733536
1512060939630	-8.817899703979492	4.285999774932861	0.210999995470047
1512060939638	-8.906499862670898	4.091599941253662	0.31919997930526733
1512060939650	-8.980500221252441	3.9220998287200928	0.37070000171661377
1512060939657	-9.04539966583252	3.7685999870300293	0.38439998030662537
1512060939670	-9.105500221252441	3.6194000244140625	0.399399995803833
1512060939677	-9.156000137329102	3.4783999919891357	0.4870999753475189
1512060939691	-9.192500114440918	3.3516998291015625	0.6581999659538269
1512060939697	-9.217899322509766	3.230799913406372	0.871999979019165
1512060939710	-9.23740005493164	3.106299877166748	1.0911999940872192
1512060939717	-9.260099411010742	2.970899820327759	1.2625999450683594
1512060939731	-9.28950023651123	2.8056998252868652	1.4150999784469604
1512060939737	-9.330399513244629	2.605599880218506	1.524399995803833
1512060939750	-9.381799697875977	2.381899833679199	1.573699951171875
1512060939758	-9.436599731445312	2.1572999954223633	1.570199966430664
1512060939770	-9.486000061035156	1.9422999620437622	1.5532000064849854
1512060939778	-9.526800155639648	1.7409999370574951	1.542199969291687
1512060939790	-9.564299583435059	1.5363999605178833	1.527400016784668
1512060939797	-9.599299430847168	1.3162000179290771	1.5134999752044678
1512060939810	-9.630000114440918	1.0678999423980713	1.5137999057769775
1512060939817	-9.650699615478516	0.7954999804496765	1.549399971961975
1512060939829	-9.656999588012695	0.5263999700546265	1.62309992313385
1512060939838	-9.647699356079102	0.29019999504089355	1.7340999841690063
1512060939853	-9.63379955291748	0.0908999964594841	1.8305000066757202
1512060939858	-9.626099586486816	-0.07029999792575836	1.8714998960494995
1512060939874	-9.625999450683594	-0.20960000157356262	1.8616999387741089
1512060939880	-9.628899574279785	-0.3130999803543091	1.8317999839782715
1512060939898	-9.630099296569824	-0.3968999981880188	1.8090999126434326
1512060939903	-9.61889934539795	-0.4778999984264374	1.8487999439239502
1512060939912	-9.584400177001953	-0.5370000004768372	2.004999876022339
1512060939917	-9.51729965209961	-0.6046000123023987	2.285799980163574
1512060939930	-9.451000213623047	-0.6787999868392944	2.5272998809814453
1512060939937	-9.40779972076416	-0.7601999640464783	2.661799907684326
1512060939951	-9.397299766540527	-0.8324999809265137	2.677000045776367
1512060939958	-9.416299819946289	-0.876800000667572	2.5950000286102295
1512060939971	-9.457499504089355	-0.8858999609947205	2.437299966812134
1512060939978	-9.510099411010742	-0.8497999906539917	2.237299919128418
1512060939991	-9.560699462890625	-0.7604999542236328	2.045300006866455
1512060939998	-9.602499961853027	-0.6416999697685242	1.8839999437332153
1512060940011	-9.632999420166016	-0.5221999883651733	1.761299967765808
1512060940017	-9.651199340820312	-0.41290000081062317	1.6890000104904175
1512060940031	-9.656899452209473	-0.32199999690055847	1.6762999296188354
1512060940037	-9.652299880981445	-0.24399998784065247	1.7151999473571777
1512060940050	-9.643499374389648	-0.16339999437332153	1.7736999988555908
1512060940058	-9.634499549865723	-0.06129999831318855	1.8282999992370605
1512060940071	-9.631799697875977	0.06480000168085098	1.8420000076293945
1512060940077	-9.637299537658691	0.19749999046325684	1.8036999702453613
1512060940090	-9.649199485778809	0.31630000472068787	1.7213999032974243
1512060940098	-9.658199310302734	0.4132999777793884	1.6482999324798584
1512060940111	-9.656499862670898	0.4829999804496765	1.6394000053405762
1512060940118	-9.640999794006348	0.5293999910354614	1.7148000001907349
1512060940131	-9.617199897766113	0.5353999733924866	1.8418999910354614
1512060940137	-9.58799934387207	0.5117999911308289	1.9941999912261963
1512060940152	-9.558699607849121	0.46869999170303345	2.140399932861328
1512060940157	-9.543099403381348	0.3893999755382538	2.22409987449646
1512060940171	-9.550999641418457	0.32850000262260437	2.199699878692627
1512060940177	-9.553099632263184	0.26260000467300415	2.199699878692627
1512060940192	-9.540299415588379	0.20179998874664307	2.2609000205993652
1512060940198	-9.512100219726562	0.14419999718666077	2.3808999061584473
1512060940211	-9.476799964904785	0.08619999885559082	2.52020001411438
1512060940217	-9.435099601745605	0.03529999777674675	2.67330002784729
1512060940231	-9.389599800109863	-0.008499999530613422	2.8292999267578125
1512060940238	-9.345199584960938	-0.05199999734759331	2.9719998836517334
1512060940253	-9.30210018157959	-0.09149999916553497	3.1033999919891357
1512060940258	-9.257699966430664	-0.14169999957084656	3.231599807739258
1512060940272	-9.206999778747559	-0.1850000023841858	3.3713998794555664
1512060940279	-9.155499458312988	-0.2214999943971634	3.506699800491333
1512060940291	-9.108699798583984	-0.25529998540878296	3.624300003051758
1512060940297	-9.067399978637695	-0.2816999852657318	3.7244999408721924
1512060940310	-9.031099319458008	-0.3044999837875366	3.809999942779541
1512060940317	-8.993199348449707	-0.31869998574256897	3.89739990234375
1512060940330	-8.959099769592285	-0.32909998297691345	3.974299907684326
1512060940337	-8.932499885559082	-0.34379997849464417	4.03249979019165
1512060940350	-8.914299964904785	-0.3546999990940094	4.0717997550964355
1512060940358	-8.895500183105469	-0.36550000309944153	4.111700057983398
1512060940371	-8.857999801635742	-0.4177999794483185	4.186899662017822
1512060940378	-8.800299644470215	-0.48989999294281006	4.299200057983398
1512060940394	-8.727999687194824	-0.558899998664856	4.435999870300293
1512060940402	-8.666799545288086	-0.6037999987602234	4.548699855804443
1512060940413	-8.639200210571289	-0.6110999584197998	4.599899768829346
1512060940418	-8.65719985961914	-0.586899995803833	4.5690999031066895
1512060940432	-8.716099739074707	-0.5327000021934509	4.462500095367432
1512060940437	-8.797800064086914	-0.46219998598098755	4.307499885559082
1512060940452	-8.882399559020996	-0.3861999809741974	4.138000011444092
1512060940459	-8.950699806213379	-0.3093999922275543	3.9946999549865723
1512060940474	-8.992799758911133	-0.2402999997138977	3.903899908065796
1512060940480	-8.999199867248535	-0.18279999494552612	3.8922998905181885
1512060940491	-8.971199989318848	-0.14139999449253082	3.958099842071533
1512060940498	-8.912099838256836	-0.1232999935746193	4.089999675750732
1512060940511	-8.83449935913086	-0.10769999772310257	4.255499839782715
1512060940517	-8.760099411010742	-0.0973999947309494	4.406899929046631
1512060940531	-8.710100173950195	-0.0731000006198883	4.505199909210205
1512060940542	-8.693699836730957	-0.011699999682605267	4.537499904632568
1512060940555	-8.702799797058105	0.07849999517202377	4.519400119781494
1512060940561	-8.71969985961914	0.19139999151229858	4.4832000732421875
1512060940571	-8.726799964904785	0.29420000314712524	4.463799953460693
1512060940577	-8.710599899291992	0.3849000036716461	4.48859977722168
1512060940591	-8.667099952697754	0.45729997754096985	4.565199851989746
1512060940598	-8.609999656677246	0.5194999575614929	4.66540002822876
1512060940612	-8.560400009155273	0.5824999809265137	4.748600006103516
1512060940619	-8.553799629211426	0.6983999609947205	4.744800090789795
1512060940635	-8.590700149536133	0.8625999689102173	4.650199890136719
1512060940644	-8.650799751281738	1.0602999925613403	4.495299816131592
1512060940660	-8.70930004119873	1.268399953842163	4.3252997398376465
1512060940671	-8.74209976196289	1.4549999237060547	4.19849967956543
1512060940681	-8.734700202941895	1.5932999849319458	4.16349983215332
1512060940689	-8.696599960327148	1.6725000143051147	4.211999893188477
1512060940700	-8.636099815368652	1.702799916267395	4.32289981842041
1512060940706	-8.565500259399414	1.7067999839782715	4.45959997177124
1512060940720	-8.50879955291748	1.6963999271392822	4.570799827575684
1512060940725	-8.476099967956543	1.7003999948501587	4.6296000480651855
1512060940735	-8.48169994354248	1.7174999713897705	4.61299991607666
1512060940740	-8.508500099182129	1.7531999349594116	4.549699783325195
1512060940752	-8.551899909973145	1.792799949645996	4.4517998695373535
1512060940762	-8.602499961853027	1.8282999992370605	4.338599681854248
1512060940772	-8.652999877929688	1.8697999715805054	4.218699932098389
1512060940777	-8.688300132751465	1.9067999124526978	4.128699779510498
1512060940791	-8.702400207519531	1.923799991607666	4.09089994430542
1512060940797	-8.699299812316895	1.9232999086380005	4.097700119018555
1512060940811	-8.691800117492676	1.90339994430542	4.122900009155273
1512060940818	-8.688199996948242	1.848699927330017	4.155200004577637
1512060940830	-8.699199676513672	1.7910999059677124	4.15749979019165
1512060940838	-8.726200103759766	1.7493000030517578	4.118599891662598
1512060940851	-8.761499404907227	1.723599910736084	4.053899765014648
1512060940857	-8.800000190734863	1.7105998992919922	3.975299835205078
1512060940870	-8.833199501037598	1.6894999742507935	3.9101998805999756
1512060940877	-8.855299949645996	1.638700008392334	3.881699800491333
1512060940890	-8.872699737548828	1.5645999908447266	3.8723998069763184
1512060940897	-8.88599967956543	1.4803999662399292	3.8750998973846436
1512060940911	-8.899999618530273	1.4048999547958374	3.8710999488830566
1512060940917	-8.907699584960938	1.3492999076843262	3.872999906539917
1512060940930	-8.902799606323242	1.315999984741211	3.895900011062622
1512060940937	-8.889299392700195	1.2901999950408936	3.9350998401641846
1512060940951	-8.875100135803223	1.2519999742507935	3.979299783706665
1512060940958	-8.858200073242188	1.2060999870300293	4.030699729919434
1512060940971	-8.849900245666504	1.1486999988555908	4.0655999183654785
1512060940977	-8.85099983215332	1.0978000164031982	4.077099800109863
1512060940991	-8.867499351501465	1.0565999746322632	4.052099704742432
1512060940997	-8.889900207519531	1.0470999479293823	4.005300045013428
1512060941011	-8.913199424743652	1.059899926185608	3.949699878692627
1512060941018	-8.929499626159668	1.0687999725341797	3.910399913787842
1512060941030	-8.937699317932129	1.07069993019104	3.8909997940063477
1512060941037	-8.943099975585938	1.075600028038025	3.8770999908447266
1512060941053	-8.951000213623047	1.0892000198364258	3.8551998138427734
1512060941061	-8.968500137329102	1.104099988937378	3.809999942779541
1512060941072	-9.004599571228027	1.1475999355316162	3.710599899291992
1512060941078	-9.050899505615234	1.191100001335144	3.582199811935425
1512060941091	-9.09749984741211	1.2279000282287598	3.449199914932251
1512060941097	-9.137499809265137	1.253999948501587	3.3320000171661377
1512060941111	-9.168099403381348	1.2770999670028687	3.2379000186920166
1512060941121	-9.185699462890625	1.3202999830245972	3.169999837875366
1512060941132	-9.1943998336792	1.3970999717712402	3.1113998889923096
1512060941137	-9.198999404907227	1.5006999969482422	3.0490000247955322
1512060941153	-9.202199935913086	1.6150999069213867	2.9800000190734863
1512060941159	-9.202799797058105	1.7279999256134033	2.9140000343322754
1512060941171	-9.210399627685547	1.8370000123977661	2.821899890899658
1512060941177	-9.228699684143066	1.935499906539917	2.69350004196167
1512060941191	-9.253600120544434	2.029899835586548	2.5336999893188477
1512060941198	-9.279399871826172	2.131199836730957	2.3494999408721924
1512060941211	-9.30210018157959	2.23009991645813	2.1599998474121094
1512060941217	-9.314899444580078	2.3304998874664307	1.9923999309539795
1512060941231	-9.313599586486816	2.430299997329712	1.875999927520752
1512060941238	-9.302999496459961	2.5262999534606934	1.8004999160766602
1512060941250	-9.289899826049805	2.6111998558044434	1.7459999322891235
1512060941257	-9.277299880981445	2.695499897003174	1.6835999488830566
1512060941271	-9.269100189208984	2.784600019454956	1.5806999206542969
1512060941277	-9.26569938659668	2.8783998489379883	1.424799919128418
1512060941292	-9.260700225830078	2.9556000232696533	1.2932000160217285
1512060941297	-9.253999710083008	3.007499933242798	1.2196999788284302
1512060941311	-9.242599487304688	3.047600030899048	1.2066999673843384
1512060941318	-9.224299430847168	3.0897998809814453	1.2384999990463257
1512060941332	-9.201099395751953	3.1475000381469727	1.2659000158309937
1512060941337	-9.177499771118164	3.224799871444702	1.2423999309539795
1512060941351	-9.15310001373291	3.3260998725891113	1.1520999670028687
1512060941357	-9.12720012664795	3.4433999061584473	1.003000020980835
1512060941371	-9.102700233459473	3.554999828338623	0.820099949836731
1512060941378	-9.080299377441406	3.647599935531616	0.6412999629974365
1512060941391	-9.059999465942383	3.719899892807007	0.4982999861240387
1512060941397	-9.03849983215332	3.7834999561309814	0.4001999795436859
1512060941413	-9.014999389648438	3.8451998233795166	0.3375000059604645
1512060941418	-8.986899375915527	3.912099838256836	0.3174999952316284
1512060941431	-8.948599815368652	3.9961998462677	0.349700003862381
1512060941438	-8.901000022888184	4.095699787139893	0.4087999761104584
1512060941451	-8.847999572753906	4.201399803161621	0.4802999794483185
1512060941457	-8.790800094604492	4.3125	0.5408999919891357
1512060941470	-8.738999366760254	4.410999774932861	0.5843999981880188
1512060941478	-8.697500228881836	4.489500045776367	0.6051999926567078
1512060941490	-8.6673002243042	4.546899795532227	0.6100999712944031
1512060941497	-8.646299362182617	4.588799953460693	0.5946999788284302
1512060941510	-8.631400108337402	4.618599891662598	0.5809000134468079
1512060941517	-8.622099876403809	4.6350998878479	0.587399959564209
1512060941531	-8.618599891662598	4.6367998123168945	0.6234999895095825
1512060941541	-8.613200187683105	4.649199962615967	0.6053000092506409
