Trial:	Sub01BenchPress_accelerometer_t5.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060937825	1.0342950820922852	2.3750481605529785	7.4316020011901855
1512060937844	1.3407529592514038	2.183511972427368	7.5848307609558105
1512060937864	1.4939818382263184	2.2601263523101807	8.236053466796875
1512060937884	1.2258312702178955	2.2218191623687744	8.848969459533691
1512060937904	1.0342950820922852	2.1068975925445557	8.848969459533691
1512060937924	0.9576807022094727	2.1068975925445557	7.929595947265625
1512060937944	0.727837324142456	2.451662540435791	7.2783732414245605
1512060937984	0.15322890877723694	2.911349296569824	7.661445617675781
1512060938000	-0.4596867263317108	3.064578056335449	8.121131896972656
1512060938014	-0.727837324142456	3.2561142444610596	7.738059997558594
1512060938028	-5.70777702331543	5.592854976654053	13.752294540405273
1512060938044	-0.689530074596405	3.600879430770874	12.947842597961426
1512060938064	2.3750481605529785	1.6855180263519287	7.6997528076171875
1512060938084	2.9496564865112305	1.5705963373184204	6.3973069190979
1512060938104	1.5705963373184204	2.3750481605529785	6.052541732788086
1512060938124	-0.15322890877723694	3.44765043258667	5.70777702331543
1512060938144	-0.5746083855628967	3.9456443786621094	8.619126319885254
1512060938164	0.727837324142456	1.072602391242981	9.998186111450195
1512060938184	0.5363011956214905	1.6089035272598267	10.84094524383545
1512060938204	0.4213795065879822	1.7621324062347412	11.224017143249512
1512060938224	0.4596867263317108	1.9536685943603516	11.530475616455078
1512060938244	0.38307225704193115	2.451662540435791	11.568782806396484
1512060938264	0.49799394607543945	2.298433542251587	9.921571731567383
1512060938284	0.727837324142456	2.183511972427368	9.117119789123535
1512060938304	0.8044517636299133	2.1068975925445557	10.496180534362793
