Trial:	Sub01ShoulderFly_linear_acceleration_t2.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei linear Acceleration
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060268291	-0.10559999942779541	-0.927299976348877	-0.30219998955726624
1512060268299	0.03500000014901161	-0.8598999977111816	-0.5036999583244324
1512060268309	-0.020399998873472214	-0.6089000105857849	-0.5054999589920044
1512060268319	-0.03869999945163727	-0.5512999892234802	-0.5076000094413757
1512060268332	-0.16679999232292175	-0.45719999074935913	-0.11800000071525574
1512060268339	-0.16979999840259552	-0.4323999881744385	0.22859999537467957
1512060268353	-0.3197999894618988	-0.2184000015258789	0.45799997448921204
1512060268359	-0.38670000433921814	-0.16300000250339508	0.3732999861240387
1512060268372	-0.3714999854564667	-0.1824999898672104	0.2870999872684479
1512060268379	-0.3164999783039093	-0.16740000247955322	0.12359999865293503
1512060268392	-0.19419999420642853	-0.2678000032901764	-0.07769999653100967
1512060268399	-0.041200000792741776	-0.2929999828338623	-0.3552999794483185
1512060268412	0.20729999244213104	-0.43449997901916504	-0.8650999665260315
1512060268419	0.33079999685287476	-0.42409998178482056	-1.1761999130249023
1512060268432	0.38199999928474426	-0.3766999840736389	-1.5267999172210693
1512060268439	0.26350000500679016	-0.18709999322891235	-1.910499930381775
1512060268452	0.11169999837875366	-0.10130000114440918	-2.0922999382019043
1512060268459	-0.13359999656677246	0.13199999928474426	-2.2757999897003174
1512060268472	-0.3990999758243561	0.3000999987125397	-1.9559999704360962
1512060268479	-0.5358999967575073	0.25519999861717224	-1.6834999322891235
1512060268492	-0.6304999589920044	0.27129998803138733	-1.417199969291687
1512060268499	-0.601099967956543	0.17419999837875366	-1.270900011062622
1512060268512	-0.8258000016212463	0.33649998903274536	-0.3391999900341034
1512060268519	-2.671599864959717	1.260699987411499	3.1717000007629395
1512060268533	-4.251699924468994	2.253499984741211	3.7869999408721924
1512060268539	-3.786099910736084	2.3516998291015625	2.8905999660491943
1512060268552	-1.3400999307632446	1.4570999145507812	1.646799921989441
1512060268559	2.996500015258789	-0.8373000025749207	0.6304999589920044
1512060268580	2.7826998233795166	-0.9444999694824219	-0.7741999626159668
1512060268588	2.189300060272217	-0.9005999565124512	-1.0403000116348267
1512060268596	1.8025999069213867	-0.9377999901771545	-1.0317000150680542
1512060268601	1.6065999269485474	-1.1220999956130981	-1.2990999221801758
1512060268612	1.7865999937057495	-0.9214999675750732	-1.5613999366760254
1512060268619	1.9131999015808105	-0.5852999687194824	-2.245800018310547
1512060268632	1.6897999048233032	0.07069999724626541	-2.8409998416900635
1512060268639	1.06059992313385	0.6890000104904175	-3.2709999084472656
1512060268653	0.6103000044822693	1.1230000257492065	-3.6161999702453613
1512060268658	0.5285999774932861	1.041100025177002	-3.7249999046325684
1512060268671	0.4542999863624573	0.6168000102043152	-3.954699993133545
1512060268679	0.4610999822616577	0.17149999737739563	-3.9544999599456787
1512060268693	0.20160000026226044	0.08969999849796295	-3.9979000091552734
1512060268699	0.05929999798536301	-0.3626999855041504	-4.0092997550964355
1512060268712	0.0640999972820282	-0.4431999921798706	-3.750699996948242
1512060268719	0.28529998660087585	-0.42639997601509094	-2.6712000370025635
1512060268732	0.7936999797821045	-0.923799991607666	-1.4810999631881714
1512060268739	1.1649999618530273	-1.723099946975708	-0.22679999470710754
1512060268752	1.4884999990463257	-2.28659987449646	1.0555999279022217
1512060268759	1.7138999700546265	-2.506199836730957	2.6096999645233154
1512060268774	1.587999939918518	-2.512199878692627	3.567699909210205
1512060268779	1.4926999807357788	-2.3489999771118164	3.958699941635132
1512060268792	1.5288000106811523	-1.9768999814987183	3.848099946975708
1512060268800	1.2541999816894531	-1.4569000005722046	3.5618999004364014
1512060268813	0.9470999836921692	-1.0985000133514404	3.076399803161621
1512060268819	0.6265999674797058	-0.8237999677658081	2.7784998416900635
1512060268833	0.3402999937534332	-0.7809000015258789	2.7172999382019043
1512060268839	0.04769999906420708	-1.0827000141143799	2.3429999351501465
1512060268852	-0.1665000021457672	-1.382200002670288	1.77239990234375
1512060268859	-0.07000000029802322	-1.5541999340057373	0.8087999820709229
1512060268872	-0.005699999630451202	-1.4399999380111694	0.1542000025510788
