Trial:	Sub01ShoulderFly_accelerometer_t4.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060361905	0.038307227194309235	2.9879636764526367	8.274360656738281
1512060361925	0.07661445438861847	3.179499864578247	8.159439086914062
1512060361945	0.5746083855628967	3.064578056335449	8.734047889709473
1512060361965	0.727837324142456	2.6815059185028076	8.810662269592285
1512060361985	0.4596867263317108	2.604891538619995	8.887276649475098
1512060362006	0.1149216815829277	2.873042106628418	9.232041358947754
1512060362025	-0.3447650372982025	3.2561142444610596	8.96389102935791
1512060362045	0.038307227194309235	3.6391866207122803	9.155426979064941
1512060362065	0.3447650372982025	3.179499864578247	9.002198219299316
1512060362085	0.15322890877723694	2.6815059185028076	9.27034854888916
1512060362105	1.5705963373184204	2.3367409706115723	8.619126319885254
1512060362125	1.9536685943603516	2.6815059185028076	7.929595947265625
1512060362145	1.6089035272598267	2.911349296569824	7.393294811248779
1512060362165	2.183511972427368	2.298433542251587	7.1251444816589355
1512060362186	2.0685901641845703	3.294421434402466	8.159439086914062
1512060362226	1.4939818382263184	3.8307228088378906	10.228029251098633
1512060362240	1.1492167711257935	4.137180328369141	9.883264541625977
1512060362253	2.6431987285614014	2.298433542251587	9.730035781860352
1512060362267	2.6815059185028076	2.298433542251587	10.189722061157227
1512060362285	1.9536685943603516	2.873042106628418	10.457873344421387
1512060362305	1.4939818382263184	2.604891538619995	9.730035781860352
1512060362325	0.9959878921508789	2.4899697303771973	8.542511940002441
1512060362345	1.072602391242981	2.7964274883270264	8.312667846679688
1512060362365	1.800439715385437	3.064578056335449	7.623138427734375
1512060362385	2.3750481605529785	3.179499864578247	6.3973069190979
1512060362405	2.451662540435791	3.2561142444610596	5.861005783081055
1512060362425	1.37906014919281	3.869029998779297	5.4013190269470215
1512060362445	0.9959878921508789	3.7924153804779053	5.746084213256836
1512060362465	1.0342950820922852	3.9839515686035156	5.669469833374023
1512060362485	2.5665841102600098	3.6391866207122803	5.171475887298584
1512060362505	4.63517427444458	3.2178070545196533	5.056553840637207
1512060362525	4.8267107009887695	3.2561142444610596	5.094861030578613
1512060362545	4.367023944854736	3.600879430770874	5.056553840637207
1512060362565	3.907337188720703	3.9456443786621094	4.290409564971924
1512060362585	5.592854976654053	3.485957622528076	4.367023944854736
1512060362605	6.205770969390869	3.1028854846954346	5.70777702331543
1512060362625	6.550535678863525	3.179499864578247	5.324704647064209
1512060362645	7.967903137207031	3.141192674636841	3.294421434402466
1512060362665	8.925583839416504	2.9496564865112305	2.873042106628418
1512060362685	8.96389102935791	2.6431987285614014	4.941632270812988
1512060362705	8.274360656738281	2.145204782485962	6.282385349273682
1512060362725	7.508216381072998	1.9919757843017578	4.520252704620361
1512060362745	7.8529815673828125	1.9153614044189453	1.7621324062347412
1512060362765	8.427590370178223	1.6089035272598267	0.9576807022094727
1512060362785	8.236053466796875	1.5705963373184204	1.9153614044189453
1512060362805	8.389283180236816	1.2641384601593018	2.1068975925445557
1512060362825	9.806650161743164	0.9959878921508789	1.3024457693099976
1512060362845	12.411541938781738	0.689530074596405	1.1492167711257935
1512060362865	13.560758590698242	0.49799394607543945	2.3367409706115723
1512060362886	12.48815631866455	0.26815059781074524	3.026270866394043
1512060362905	10.687716484069824	0.49799394607543945	1.8770540952682495
1512060362925	9.84495735168457	1.0342950820922852	-0.4596867263317108
1512060362945	10.611102104187012	1.072602391242981	-1.8387469053268433
1512060362965	12.066776275634766	0.8810662031173706	-1.9153614044189453
1512060362985	12.22000503540039	0.6129156351089478	-0.8810662031173706
1512060363005	10.879252433776855	0.7661445140838623	0.38307225704193115
1512060363025	10.228029251098633	0.7661445140838623	1.1492167711257935
1512060363045	10.189722061157227	0.689530074596405	0.1149216815829277
1512060363065	10.074800491333008	0.6512228846549988	-1.1875240802764893
1512060363085	9.346963882446289	0.8044517636299133	-2.183511972427368
1512060363105	8.96389102935791	0.689530074596405	-3.141192674636841
1512060363125	8.848969459533691	0.49799394607543945	-3.1028854846954346
1512060363145	8.925583839416504	0.26815059781074524	-3.1028854846954346
1512060363165	9.232041358947754	-0.1149216815829277	-2.719813108444214
1512060363185	9.385271072387695	-0.38307225704193115	-2.5665841102600098
1512060363205	9.576807022094727	-0.689530074596405	-2.6431987285614014
1512060363225	9.959878921508789	-0.8044517636299133	-3.026270866394043
1512060363245	10.189722061157227	-0.8044517636299133	-3.5625722408294678
1512060363265	10.764330863952637	-1.072602391242981	-4.252102375030518
1512060363285	11.951854705810547	-1.3407529592514038	-4.941632270812988
1512060363305	12.373234748840332	-1.1492167711257935	-5.5545477867126465
1512060363325	12.373234748840332	-0.689530074596405	-5.861005783081055
1512060363345	12.90953540802002	-0.8427590131759644	-5.592854976654053
1512060363365	13.48414421081543	-0.8427590131759644	-5.324704647064209
1512060363385	14.020444869995117	-0.9193734526634216	-5.51624059677124
1512060363405	14.67166805267334	-0.8427590131759644	-6.090848922729492
1512060363425	14.403517723083496	-0.49799394607543945	-6.090848922729492
1512060363445	14.36521053314209	-0.38307225704193115	-6.473921298980713
1512060363465	14.518439292907715	-0.4596867263317108	-7.393294811248779
1512060363485	14.36521053314209	-0.3064578175544739	-8.08282470703125
1512060363505	14.901511192321777	-0.4213795065879822	-7.010222434997559
1512060363525	15.437812805175781	-0.5746083855628967	-5.70777702331543
1512060363545	14.97812557220459	-0.26815059781074524	-5.018246650695801
1512060363565	14.441824913024902	0.1149216815829277	-5.861005783081055
1512060363585	13.713987350463867	0.26815059781074524	-7.393294811248779
1512060363605	13.445837020874023	0.3064578175544739	-7.546523571014404
1512060363625	13.637372970581055	0.3064578175544739	-5.899312973022461
1512060363645	13.292608261108398	0.38307225704193115	-4.290409564971924
1512060363665	12.258312225341797	0.3447650372982025	-3.294421434402466
1512060363685	11.568782806396484	0.2298433631658554	-4.137180328369141
1512060363705	11.453861236572266	0.6129156351089478	-4.63517427444458
1512060363725	11.224017143249512	0.6512228846549988	-4.32871675491333
1512060363745	10.266336441040039	0.49799394607543945	-3.2561142444610596
1512060363765	9.040505409240723	0.6512228846549988	-1.9919757843017578
1512060363785	7.546523571014404	1.1492167711257935	-1.072602391242981
1512060363805	6.742072105407715	1.9153614044189453	-1.4173674583435059
1512060363825	6.090848922729492	1.8770540952682495	-3.485957622528076
1512060363845	4.711789131164551	2.5282769203186035	-4.750096321105957
1512060363865	3.6391866207122803	2.7964274883270264	-4.060565948486328
1512060363885	2.719813108444214	2.873042106628418	-2.9496564865112305
1512060363905	1.7621324062347412	3.064578056335449	-2.2601263523101807
1512060363925	1.072602391242981	3.332728862762451	-2.1068975925445557
1512060363945	0.4213795065879822	3.8307228088378906	-1.9153614044189453
1512060363965	-0.19153612852096558	4.213795185089111	-2.1068975925445557
1512060363985	-0.3447650372982025	4.367023944854736	-2.4899697303771973
1512060364005	-0.727837324142456	4.520252704620361	-3.2178070545196533
1512060364025	-0.727837324142456	4.750096321105957	-3.332728862762451
1512060364045	-0.6512228846549988	4.8267107009887695	-3.1028854846954346
1512060364065	-0.6512228846549988	4.788403511047363	-2.6815059185028076
1512060364085	-0.8044517636299133	4.788403511047363	-2.8347349166870117
1512060364105	-1.2258312702178955	4.941632270812988	-2.9879636764526367
1512060364125	-1.3407529592514038	5.056553840637207	-3.2178070545196533
1512060364145	-1.5705963373184204	5.056553840637207	-2.719813108444214
1512060364165	-1.800439715385437	5.018246650695801	-1.8387469053268433
1512060364185	-1.647210717201233	4.9799394607543945	-1.723825216293335
1512060364205	-1.1492167711257935	5.094861030578613	-2.911349296569824
