Trial:	Sub01ShoulderFly_gyroscope_t3.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics gyroscope
Maximum Range:	34.906586rad/sec
Resolution:	0.0012217305rad/sec

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060321129	0.0	0.0	0.0
1512060321149	-0.06841690838336945	0.35185837745666504	-0.01466076634824276
1512060321170	-0.1918116807937622	1.7458528280258179	-0.30054569244384766
1512060321190	-0.09529497474431992	1.6969836950302124	-0.2919935882091522
1512060321211	-0.3188716471195221	0.5717698931694031	-0.16249015927314758
1512060321231	-0.39706242084503174	-0.09285151958465576	-0.0806342139840126
1512060321250	-0.3579670190811157	-0.28466320037841797	-0.0024434609804302454
1512060321271	-0.3029891550540924	-0.49357911944389343	0.04398229718208313
1512060321291	-0.21502456068992615	-0.5534439086914062	0.05619960278272629
1512060321310	-0.09285151958465576	-0.5607742667198181	0.045204028487205505
1512060321331	-0.030543262138962746	-0.48747047781944275	0.0403171069920063
1512060321350	0.00855211354792118	-0.3787364661693573	0.059864792972803116
1512060321370	-0.024434609338641167	-0.40194934606552124	0.0659734457731247
1512060321390	-0.12095131725072861	-0.4813618063926697	0.0659734457731247
1512060321410	-0.2480112910270691	-0.7391469478607178	0.11850785464048386
1512060321430	-0.38117989897727966	-1.0958921909332275	0.13316862285137177
1512060321450	-0.35063666105270386	-0.9712757468223572	0.15393804013729095
1512060321470	-0.28466320037841797	-0.7122688889503479	0.18325957655906677
1512060321490	-0.21502456068992615	-0.5534439086914062	0.21868975460529327
1512060321511	-0.16004669666290283	-0.38240164518356323	0.23457226157188416
1512060321530	-0.10995574295520782	-0.2687807083129883	0.23579397797584534
1512060321551	-0.07452555745840073	-0.2382374405860901	0.2174680233001709
1512060321571	-0.08674286305904388	-0.22968533635139465	0.2382374405860901
1512060321590	-0.06352998316287994	-0.40194934606552124	0.2480112910270691
1512060321610	-0.025656340643763542	-0.4153883755207062	0.2431243658065796
1512060321630	0.30054569244384766	-0.4386012554168701	0.24434609711170197
1512060321650	0.4691445231437683	-0.5644394755363464	0.23335053026676178
1512060321671	0.6707300543785095	-0.8979719281196594	0.26022860407829285
1512060321691	0.8063421249389648	-1.2290608882904053	0.3090978264808655
1512060321710	0.8637634515762329	-1.340238332748413	0.3579670190811157
1512060321730	0.8967501521110535	-1.5015068054199219	0.4202753007411957
1512060321750	1.1020009517669678	-2.0305161476135254	0.48380526900291443
1512060321770	1.2107349634170532	-2.563190460205078	0.5522221922874451
1512060321790	1.1838568449020386	-2.6816983222961426	0.5974262356758118
1512060321811	1.1887437105178833	-2.791654109954834	0.6145304441452026
1512060321830	1.1459832191467285	-3.045774221420288	0.6780604124069214
