Trial:	Sub01ShoulderFly_accelerometer_t5.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060409254	1.8770540952682495	2.298433542251587	8.580819129943848
1512060409274	2.145204782485962	2.2218191623687744	8.772355079650879
1512060409294	2.0685901641845703	2.4133553504943848	8.465897560119629
1512060409314	1.800439715385437	2.6431987285614014	7.929595947265625
1512060409334	1.647210717201233	2.75812029838562	7.086836814880371
1512060409355	1.4173674583435059	2.9879636764526367	6.205770969390869
1512060409374	1.2641384601593018	3.1028854846954346	5.51624059677124
1512060409394	0.5363011956214905	3.600879430770874	5.861005783081055
1512060409414	-3.294421434402466	6.205770969390869	12.449849128723145
1512060409434	0.38307225704193115	3.754108190536499	11.951854705810547
1512060409454	4.520252704620361	1.37906014919281	6.205770969390869
1512060409474	3.4093432426452637	2.183511972427368	7.354987621307373
1512060409494	2.6815059185028076	2.604891538619995	7.929595947265625
1512060409514	2.911349296569824	2.6431987285614014	6.3973069190979
1512060409534	2.75812029838562	2.6815059185028076	5.70777702331543
1512060409580	1.2258312702178955	4.8267107009887695	6.856993675231934
1512060409595	1.2641384601593018	3.2561142444610596	6.282385349273682
1512060409608	3.9839515686035156	1.4939818382263184	7.8529815673828125
1512060409622	4.596867084503174	0.8427590131759644	9.500192642211914
1512060409636	4.175487995147705	1.1109095811843872	10.879252433776855
1512060409654	3.9456443786621094	1.1492167711257935	11.224017143249512
1512060409674	4.252102375030518	1.5705963373184204	10.381258964538574
1512060409694	3.869029998779297	1.800439715385437	9.155426979064941
1512060409714	3.44765043258667	1.5322890281677246	7.7763671875
1512060409734	2.9879636764526367	1.800439715385437	6.856993675231934
1512060409754	3.294421434402466	2.0685901641845703	6.01423454284668
1512060409774	3.8307228088378906	2.451662540435791	5.70777702331543
1512060409794	4.022258758544922	2.3367409706115723	5.324704647064209
1512060409814	3.9456443786621094	1.8770540952682495	5.20978307723999
