Trial:	Sub01ShoulderFly_accelerometer_t2.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060268284	1.3407529592514038	1.6855180263519287	8.810662269592285
1512060268304	1.455674648284912	1.9536685943603516	8.619126319885254
1512060268324	1.3407529592514038	2.0685901641845703	9.002198219299316
1512060268344	1.1875240802764893	2.2601263523101807	9.576807022094727
1512060268364	1.1109095811843872	2.2601263523101807	9.423578262329102
1512060268384	1.2641384601593018	2.145204782485962	9.078812599182129
1512060268404	1.6855180263519287	1.9536685943603516	8.312667846679688
1512060268424	1.9153614044189453	1.9919757843017578	7.661445617675781
1512060268444	1.723825216293335	2.298433542251587	7.086836814880371
1512060268464	1.2258312702178955	2.75812029838562	7.201758861541748
1512060268484	0.9576807022094727	2.719813108444214	7.738059997558594
1512060268504	0.689530074596405	2.75812029838562	8.810662269592285
1512060268525	-3.026270866394043	4.711789131164551	12.871228218078613
1512060268544	-0.4596867263317108	4.098873138427734	10.764330863952637
1512060268564	3.754108190536499	1.723825216293335	8.389283180236816
1512060268589	2.9496564865112305	1.723825216293335	8.121131896972656
1512060268604	3.1028854846954346	1.723825216293335	7.5848307609558105
1512060268624	3.2178070545196533	2.75812029838562	6.282385349273682
1512060268644	2.298433542251587	3.9839515686035156	5.439626216888428
1512060268664	2.2218191623687744	3.7158010005950928	5.018246650695801
1512060268684	2.030282974243164	3.3710360527038574	4.903325080871582
1512060268704	1.9536685943603516	2.9496564865112305	5.094861030578613
1512060268724	2.7964274883270264	2.4899697303771973	7.2783732414245605
1512060268744	3.6774938106536865	0.9959878921508789	9.768342971801758
1512060268764	4.137180328369141	0.49799394607543945	12.22000503540039
1512060268784	4.711789131164551	0.6129156351089478	12.411541938781738
1512060268804	4.32871675491333	1.2641384601593018	11.645397186279297
1512060268824	3.6774938106536865	1.4939818382263184	11.338939666748047
1512060268844	3.141192674636841	0.8044517636299133	10.457873344421387
1512060268864	3.2561142444610596	0.6129156351089478	8.925583839416504
1512060268884	3.2561142444610596	1.0342950820922852	8.159439086914062
1512060268904	3.064578056335449	1.9919757843017578	7.4316020011901855
1512060268924	2.4899697303771973	2.75812029838562	6.933608055114746
1512060268944	2.2601263523101807	3.141192674636841	6.244078159332275
1512060268964	2.9879636764526367	3.44765043258667	6.01423454284668
1512060268984	4.060565948486328	3.141192674636841	5.592854976654053
1512060269004	4.405331134796143	2.9879636764526367	5.4013190269470215
1512060269024	3.5625722408294678	3.294421434402466	4.558559894561768
1512060269044	3.44765043258667	3.600879430770874	3.600879430770874
1512060269064	4.213795185089111	3.9839515686035156	2.604891538619995
1512060269084	5.477933406829834	3.6774938106536865	2.145204782485962
1512060269105	5.669469833374023	3.026270866394043	2.298433542251587
1512060269124	4.865017890930176	3.064578056335449	2.5665841102600098
1512060269144	4.405331134796143	3.869029998779297	2.451662540435791
1512060269164	6.282385349273682	3.7924153804779053	1.6089035272598267
1512060269184	7.508216381072998	3.2178070545196533	1.0342950820922852
1512060269204	7.240066051483154	3.1028854846954346	1.723825216293335
1512060269224	7.201758861541748	3.7924153804779053	1.7621324062347412
1512060269244	8.542511940002441	3.8307228088378906	1.2258312702178955
1512060269264	9.806650161743164	3.2561142444610596	0.6129156351089478
1512060269284	10.304644584655762	2.873042106628418	0.5363011956214905
1512060269304	9.959878921508789	2.4133553504943848	0.4213795065879822
1512060269324	8.848969459533691	2.3750481605529785	0.1149216815829277
1512060269344	9.461885452270508	2.183511972427368	-0.727837324142456
1512060269364	11.377246856689453	0.8810662031173706	-1.1492167711257935
1512060269385	12.066776275634766	0.0	-0.19153612852096558
1512060269404	11.262324333190918	-0.15322890877723694	0.5363011956214905
1512060269425	11.30063247680664	0.2298433631658554	0.15322890877723694
1512060269444	13.062764167785645	-0.15322890877723694	-0.38307225704193115
1512060269464	14.595053672790527	-0.4596867263317108	0.3064578175544739
1512060269484	13.867216110229492	-0.49799394607543945	0.7661445140838623
1512060269504	12.871228218078613	-0.4213795065879822	0.3447650372982025
1512060269524	11.951854705810547	0.19153612852096558	-0.727837324142456
1512060269544	11.377246856689453	0.3447650372982025	-1.5705963373184204
1512060269564	10.917559623718262	0.3447650372982025	-2.1068975925445557
1512060269584	10.342951774597168	0.49799394607543945	-2.451662540435791
1512060269604	9.691728591918945	0.5746083855628967	-2.4899697303771973
1512060269624	9.117119789123535	0.4213795065879822	-2.3750481605529785
1512060269644	8.96389102935791	0.26815059781074524	-2.2601263523101807
1512060269664	8.848969459533691	0.15322890877723694	-2.145204782485962
1512060269684	8.848969459533691	-0.15322890877723694	-2.3367409706115723
1512060269704	8.504204750061035	-0.2298433631658554	-2.2601263523101807
1512060269724	8.312667846679688	-0.5363011956214905	-2.5665841102600098
1512060269744	8.312667846679688	-0.727837324142456	-3.179499864578247
1512060269764	8.772355079650879	-0.9193734526634216	-3.485957622528076
1512060269784	9.615114212036133	-1.3407529592514038	-3.7924153804779053
1512060269804	10.036493301391602	-1.647210717201233	-3.9839515686035156
1512060269824	9.806650161743164	-1.4173674583435059	-4.367023944854736
1512060269844	10.036493301391602	-1.6855180263519287	-4.9799394607543945
1512060269864	10.381258964538574	-1.647210717201233	-5.899312973022461
1512060269884	10.764330863952637	-1.6089035272598267	-7.048529624938965
1512060269904	10.687716484069824	-1.5322890281677246	-7.469909191131592
1512060269924	11.568782806396484	-1.072602391242981	-8.197746276855469
1512060269944	11.91354751586914	-0.8044517636299133	-9.500192642211914
1512060269964	11.377246856689453	-0.8810662031173706	-9.806650161743164
1512060269984	11.262324333190918	-1.2641384601593018	-9.346963882446289
1512060270004	12.143390655517578	-1.5322890281677246	-8.427590370178223
1512060270024	12.871228218078613	-1.1109095811843872	-7.8529815673828125
1512060270044	13.177685737609863	-0.8810662031173706	-8.197746276855469
1512060270064	13.254301071166992	-0.8810662031173706	-8.580819129943848
1512060270084	13.139378547668457	-0.689530074596405	-8.504204750061035
1512060270104	13.599065780639648	-1.0342950820922852	-7.6997528076171875
1512060270124	14.09705924987793	-1.1875240802764893	-7.010222434997559
1512060270144	13.79060173034668	-0.8044517636299133	-7.163451671600342
1512060270164	13.292608261108398	-0.6512228846549988	-7.8529815673828125
1512060270185	12.7946138381958	-0.5746083855628967	-7.891288757324219
1512060270204	12.066776275634766	-0.15322890877723694	-7.354987621307373
1512060270224	11.262324333190918	0.26815059781074524	-7.5848307609558105
1512060270244	10.496180534362793	0.1149216815829277	-8.35097599029541
1512060270264	10.189722061157227	0.19153612852096558	-8.006210327148438
1512060270284	10.036493301391602	0.38307225704193115	-7.163451671600342
1512060270304	9.423578262329102	0.6129156351089478	-6.3973069190979
1512060270324	8.504204750061035	0.727837324142456	-6.167463779449463
1512060270344	7.738059997558594	0.5746083855628967	-5.784391403198242
1512060270364	6.856993675231934	0.8044517636299133	-5.094861030578613
1512060270384	5.70777702331543	1.37906014919281	-4.175487995147705
1512060270404	5.363011837005615	1.1492167711257935	-3.9456443786621094
1512060270424	4.367023944854736	1.6089035272598267	-3.141192674636841
1512060270444	3.1028854846954346	2.0685901641845703	-2.75812029838562
1512060270464	2.030282974243164	2.6815059185028076	-3.2561142444610596
1512060270484	1.2641384601593018	2.4899697303771973	-3.9839515686035156
1512060270505	0.727837324142456	2.5665841102600098	-4.060565948486328
1512060270524	0.49799394607543945	2.8347349166870117	-3.2561142444610596
1512060270544	0.19153612852096558	3.294421434402466	-2.7964274883270264
1512060270564	-0.2298433631658554	3.2561142444610596	-3.2561142444610596
1512060270584	-0.6129156351089478	3.5625722408294678	-3.141192674636841
1512060270604	-0.8427590131759644	3.9456443786621094	-2.873042106628418
1512060270624	-0.9576807022094727	4.213795185089111	-2.8347349166870117
1512060270644	-1.0342950820922852	4.098873138427734	-3.026270866394043
1512060270664	-1.2641384601593018	4.290409564971924	-2.911349296569824
1512060270684	-0.9959878921508789	4.098873138427734	-2.4133553504943848
1512060270704	-0.5363011956214905	4.175487995147705	-1.9153614044189453
1512060270724	-0.26815059781074524	4.252102375030518	-1.4939818382263184
1512060270744	-0.038307227194309235	4.558559894561768	-1.3024457693099976
1512060270764	0.15322890877723694	4.405331134796143	-1.6855180263519287
1512060270784	0.9193734526634216	4.481945514678955	-2.75812029838562
1512060270804	1.3407529592514038	4.596867084503174	-4.175487995147705
1512060270824	1.5322890281677246	4.558559894561768	-5.4013190269470215
1512060270844	1.6089035272598267	4.367023944854736	-6.01423454284668
1512060270864	1.9536685943603516	4.098873138427734	-5.784391403198242
1512060270884	2.6431987285614014	4.137180328369141	-5.5545477867126465
