Trial:	Sub01ShoulderFly_accelerometer_t3.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	STMicroelectronics accelerometer-lis3dh
Maximum Range:	78.4532m/s²
Resolution:	0.009576807m/s²

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X	Y	Z
1512060321128	0.7661445140838623	2.5282769203186035	7.048529624938965
1512060321147	0.15322890877723694	2.6431987285614014	7.891288757324219
1512060321167	-3.485957622528076	4.098873138427734	12.373234748840332
1512060321187	-1.2641384601593018	3.600879430770874	10.687716484069824
1512060321207	2.719813108444214	1.6089035272598267	8.542511940002441
1512060321228	2.6431987285614014	1.5705963373184204	7.929595947265625
1512060321247	1.8770540952682495	2.1068975925445557	8.427590370178223
1512060321267	1.4939818382263184	2.3367409706115723	6.473921298980713
1512060321287	1.5705963373184204	2.145204782485962	5.822698593139648
1512060321307	1.3024457693099976	2.5282769203186035	6.627150535583496
1512060321327	-0.5746083855628967	4.788403511047363	7.316680431365967
1512060321347	2.145204782485962	1.3024457693099976	9.078812599182129
1512060321367	3.294421434402466	1.2258312702178955	10.266336441040039
1512060321387	2.4899697303771973	1.800439715385437	10.611102104187012
1512060321407	2.0685901641845703	1.8770540952682495	10.15141487121582
1512060321427	1.723825216293335	2.1068975925445557	10.342951774597168
1512060321447	1.9536685943603516	2.3750481605529785	10.457873344421387
1512060321467	1.647210717201233	1.9536685943603516	7.661445617675781
1512060321487	1.37906014919281	2.2601263523101807	7.163451671600342
1512060321508	1.455674648284912	2.5282769203186035	7.8529815673828125
1512060321527	2.298433542251587	2.5282769203186035	7.4316020011901855
1512060321547	2.451662540435791	2.4133553504943848	6.665457725524902
1512060321567	2.911349296569824	2.4899697303771973	6.742072105407715
1512060321587	2.75812029838562	2.873042106628418	7.316680431365967
1512060321607	2.4133553504943848	3.2178070545196533	7.048529624938965
1512060321627	3.026270866394043	3.179499864578247	5.5545477867126465
1512060321647	4.8267107009887695	2.6815059185028076	5.822698593139648
1512060321667	5.324704647064209	2.9496564865112305	4.520252704620361
1512060321687	4.8267107009887695	2.6815059185028076	4.63517427444458
1512060321707	4.252102375030518	2.9879636764526367	4.596867084503174
1512060321727	4.9799394607543945	3.2178070545196533	2.9496564865112305
1512060321747	6.856993675231934	3.1028854846954346	1.6089035272598267
1512060321767	7.7763671875	2.911349296569824	0.9193734526634216
1512060321787	7.086836814880371	2.75812029838562	1.5705963373184204
1512060321807	6.512228488922119	2.6431987285614014	2.145204782485962
1512060321827	7.7763671875	2.298433542251587	1.647210717201233
1512060321847	9.768342971801758	2.030282974243164	1.3407529592514038
1512060321867	11.568782806396484	1.6089035272598267	1.3024457693099976
1512060321887	10.572794914245605	1.5705963373184204	0.49799394607543945
1512060321907	8.542511940002441	1.9153614044189453	0.689530074596405
1512060321927	8.35097599029541	1.5705963373184204	1.4939818382263184
1512060321947	8.427590370178223	1.0342950820922852	0.9576807022094727
1512060321967	7.891288757324219	1.4939818382263184	-1.1492167711257935
1512060321987	8.695740699768066	1.723825216293335	-3.7158010005950928
1512060322007	10.189722061157227	1.4173674583435059	-4.865017890930176
1512060322027	11.185709953308105	0.8427590131759644	-3.485957622528076
1512060322047	11.645397186279297	0.19153612852096558	-0.9576807022094727
1512060322067	12.48815631866455	-0.3447650372982025	0.0
1512060322087	11.492168426513672	-0.07661445438861847	-0.3064578175544739
1512060322107	10.72602367401123	0.3064578175544739	-1.1492167711257935
1512060322127	11.377246856689453	0.038307227194309235	-1.9919757843017578
1512060322147	11.683704376220703	-0.19153612852096558	-2.030282974243164
1512060322168	11.568782806396484	-0.3064578175544739	-1.6089035272598267
1512060322187	11.645397186279297	-0.38307225704193115	-1.4939818382263184
1512060322207	11.72201156616211	-0.49799394607543945	-1.4173674583435059
1512060322227	11.530475616455078	-0.6512228846549988	-1.3024457693099976
1512060322247	11.453861236572266	-0.8427590131759644	-1.3024457693099976
1512060322267	11.224017143249512	-0.8810662031173706	-1.455674648284912
1512060322287	10.955866813659668	-0.8810662031173706	-1.4939818382263184
1512060322307	10.381258964538574	-0.9576807022094727	-1.4173674583435059
1512060322327	10.381258964538574	-1.2641384601593018	-1.37906014919281
1512060322347	10.228029251098633	-1.37906014919281	-0.9193734526634216
